# Time Enstrophy
1.227656250000000071e+01 6.527739293854716962e+00
1.228359374999999964e+01 6.513066288793554648e+00
1.229062500000000036e+01 6.498346632071896778e+00
1.229765625000000107e+01 6.483581832428201963e+00
1.230468750000000000e+01 6.468773582003586320e+00
1.231171875000000071e+01 6.453923722451705203e+00
1.231874999999999964e+01 6.439034211028328514e+00
1.232578125000000036e+01 6.424107086041418668e+00
1.233281250000000107e+01 6.409144430740049359e+00
1.233984375000000000e+01 6.394148334862077121e+00
1.234687500000000071e+01 6.379120853665642521e+00
1.235390624999999964e+01 6.364063965234242559e+00
1.236093750000000036e+01 6.348979527952399060e+00
1.236796875000000107e+01 6.333869241015507967e+00
1.237500000000000000e+01 6.318734611385856681e+00
1.238203125000000071e+01 6.303576930544783075e+00
1.238906249999999964e+01 6.288397263671047455e+00
1.239609375000000036e+01 6.273196452615753316e+00
1.240312500000000107e+01 6.257975132501574222e+00
1.241015625000000000e+01 6.242733760276534483e+00
1.241718750000000071e+01 6.227472652410743770e+00
1.242421874999999964e+01 6.212192028349887707e+00
1.243125000000000036e+01 6.196892056391124726e+00
1.243828125000000107e+01 6.181572899226617679e+00
1.244531250000000000e+01 6.166234757286829904e+00
1.245234375000000071e+01 6.150877908939629712e+00
1.245937499999999964e+01 6.135502747321361028e+00
1.246640625000000036e+01 6.120109813947069988e+00
1.247343750000000107e+01 6.104699829251366339e+00
1.248046875000000000e+01 6.089273719949452435e+00
1.248750000000000071e+01 6.073832642753028921e+00
1.249453124999999964e+01 6.058378003710253701e+00
1.250156250000000036e+01 6.042911472392145100e+00
1.250859375000000107e+01 6.027434990358368161e+00
1.251562500000000000e+01 6.011950773745441623e+00
1.252265625000000071e+01 5.996461310303319081e+00
1.252968749999999964e+01 5.980969351613316221e+00
1.253671875000000036e+01 5.965477901432315377e+00
1.254375000000000107e+01 5.949990201073010354e+00
1.255078125000000000e+01 5.934509712477710863e+00
1.255781250000000071e+01 5.919040099274653244e+00
1.256484374999999964e+01 5.903585205760469634e+00
1.257187500000000036e+01 5.888149033565351687e+00
1.257890625000000107e+01 5.872735715817922753e+00
1.258593750000000000e+01 5.857349488948276672e+00
1.259296875000000071e+01 5.841994662779457670e+00
1.259999999999999964e+01 5.826675590119297254e+00
1.260703125000000036e+01 5.811396637501237805e+00
1.261406250000000107e+01 5.796162158873823245e+00
1.262109375000000000e+01 5.780976473805018223e+00
1.262812500000000071e+01 5.765843851146788879e+00
1.263515624999999964e+01 5.750768498201612289e+00
1.264218750000000036e+01 5.735754554439044917e+00
1.264921875000000107e+01 5.720806087965971010e+00
1.265625000000000000e+01 5.705927092485588048e+00
1.266328125000000071e+01 5.691121482541463550e+00
1.267031249999999964e+01 5.676393085467365651e+00
1.267734375000000036e+01 5.661745629540579472e+00
1.268437500000000107e+01 5.647182729122256717e+00
1.269140625000000000e+01 5.632707868734243561e+00
1.269843750000000071e+01 5.618324388733641150e+00
1.270546874999999964e+01 5.604035475260609189e+00
1.271250000000000036e+01 5.589844156384540241e+00
1.271953125000000107e+01 5.575753305011587280e+00
1.272656250000000000e+01 5.561765647494550713e+00
1.273359375000000071e+01 5.547883775463056111e+00
1.274062499999999964e+01 5.534110157593163493e+00
1.274765625000000036e+01 5.520447148111112590e+00
1.275468750000000107e+01 5.506896989758463867e+00
1.276171875000000000e+01 5.493461810450690486e+00
1.276875000000000071e+01 5.480143614478629743e+00
1.277578124999999964e+01 5.466944270355456936e+00
1.278281250000000036e+01 5.453865497963918507e+00
1.278984375000000107e+01 5.440908857415672983e+00
1.279687500000000000e+01 5.428075741154215983e+00
1.280390625000000071e+01 5.415367369646644669e+00
1.281093749999999964e+01 5.402784789895445527e+00
1.281796875000000036e+01 5.390328875259443819e+00
1.282500000000000107e+01 5.378000324849780078e+00
1.283203125000000000e+01 5.365799661043540780e+00
1.283906250000000071e+01 5.353727224294230425e+00
1.284609374999999964e+01 5.341783165218862095e+00
1.285312500000000036e+01 5.329967434717232777e+00
1.286015625000000107e+01 5.318279773483965300e+00
1.286718750000000000e+01 5.306719702617440859e+00
1.287421875000000071e+01 5.295286517072556265e+00
1.288124999999999964e+01 5.283979283450955577e+00
1.288828125000000036e+01 5.272796843118209509e+00
1.289531250000000107e+01 5.261737820963996448e+00
1.290234375000000000e+01 5.250800639389067825e+00
1.290937500000000071e+01 5.239983536434077216e+00
1.291640624999999964e+01 5.229284586469262308e+00
1.292343750000000036e+01 5.218701721613429712e+00
1.293046875000000107e+01 5.208232752066759730e+00
1.293750000000000000e+01 5.197875383794894333e+00
1.294453125000000071e+01 5.187627232425988666e+00
1.295156249999999964e+01 5.177485832739174398e+00
1.295859375000000036e+01 5.167448643661026964e+00
1.296562500000000107e+01 5.157513049195292076e+00
1.297265625000000000e+01 5.147676356158093824e+00
1.297968750000000071e+01 5.137935789956053156e+00
1.298671874999999964e+01 5.128288489907738779e+00
1.299375000000000036e+01 5.118731505744717580e+00
1.300078125000000107e+01 5.109261796909196462e+00
1.300781250000000000e+01 5.099876236069713187e+00
1.301484375000000071e+01 5.090571617903368207e+00
1.302187499999999964e+01 5.081344673668991341e+00
1.302890625000000036e+01 5.072192091477404574e+00
1.303593750000000107e+01 5.063110541531003150e+00
1.304296875000000000e+01 5.054096705042276483e+00
1.305000000000000071e+01 5.045147305128327098e+00
1.305703124999999964e+01 5.036259137772223227e+00
1.306406250000000036e+01 5.027429100967570008e+00
1.307109375000000107e+01 5.018654220411201905e+00
1.307812500000000000e+01 5.009931670540265003e+00
1.308515625000000071e+01 5.001258790259266007e+00
1.309218749999999964e+01 4.992633093289843060e+00
1.309921875000000036e+01 4.984052273617455953e+00
1.310625000000000107e+01 4.975514206930640171e+00
1.311328125000000000e+01 4.967016949197119224e+00
1.312031250000000071e+01 4.958558733574545130e+00
1.312734374999999964e+01 4.950137966723618277e+00
1.313437500000000036e+01 4.941753225319923004e+00
1.314140625000000107e+01 4.933403253210137507e+00
1.314843750000000000e+01 4.925086959296594458e+00
1.315546875000000071e+01 4.916803415920796283e+00
1.316249999999999964e+01 4.908551857291612031e+00
1.316953125000000036e+01 4.900331677384178519e+00
1.317656250000000107e+01 4.892142426716132420e+00
1.318359375000000000e+01 4.883983807470245075e+00
1.319062500000000071e+01 4.875855666552441292e+00
1.319765624999999964e+01 4.867757986329324993e+00
1.320468750000000036e+01 4.859690872962218577e+00
1.321171875000000107e+01 4.851654542433110784e+00
1.321875000000000000e+01 4.843649304531869149e+00
1.322578125000000071e+01 4.835675545232664518e+00
1.323281249999999964e+01 4.827733708018389969e+00
1.323984375000000036e+01 4.819824274800437180e+00
1.324687500000000107e+01 4.811947747115045360e+00
1.325390625000000000e+01 4.804104628249168840e+00
1.326093750000000071e+01 4.796295406859242050e+00
1.326796874999999964e+01 4.788520542506065958e+00
1.327500000000000036e+01 4.780780453357779791e+00
1.328203125000000107e+01 4.773075506135640467e+00
1.328906250000000000e+01 4.765406008220477219e+00
1.329609375000000071e+01 4.757772201723298622e+00
1.330312499999999964e+01 4.750174259265300236e+00
1.331015625000000036e+01 4.742612281212160497e+00
1.331718750000000107e+01 4.735086294154801756e+00
1.332421875000000000e+01 4.727596250503141029e+00
1.333125000000000071e+01 4.720142029135429240e+00
1.333828124999999964e+01 4.712723437099042734e+00
1.334531250000000036e+01 4.705340212372387754e+00
1.335234375000000107e+01 4.697992027667186932e+00
1.335937500000000000e+01 4.690678495184188890e+00
1.336640625000000071e+01 4.683399172152398648e+00
1.337343749999999964e+01 4.676153566905404624e+00
1.338046875000000036e+01 4.668941145199688947e+00
1.338750000000000107e+01 4.661761336470662265e+00
1.339453125000000000e+01 4.654613539753374774e+00
1.340156250000000071e+01 4.647497129055484066e+00
1.340859374999999964e+01 4.640411458042866144e+00
1.341562500000000036e+01 4.633355863965313404e+00
1.342265625000000107e+01 4.626329670798289939e+00
1.342968750000000000e+01 4.619332191602932625e+00
1.343671875000000071e+01 4.612362730114864640e+00
1.344374999999999964e+01 4.605420581573897110e+00
1.345078125000000036e+01 4.598505032812587601e+00
1.345781250000000107e+01 4.591615361640233317e+00
1.346484375000000000e+01 4.584750835591322016e+00
1.347187500000000071e+01 4.577910710148297646e+00
1.347890624999999964e+01 4.571094226587469223e+00
1.348593750000000036e+01 4.564300609622701899e+00
1.349296875000000107e+01 4.557529065026178827e+00
1.350000000000000000e+01 4.550778777386847551e+00
1.350703125000000071e+01 4.544048908129659559e+00
1.351406249999999964e+01 4.537338593872348724e+00
1.352109375000000036e+01 4.530646945153252503e+00
1.352812500000000107e+01 4.523973045534315673e+00
1.353515625000000000e+01 4.517315951074015956e+00
1.354218750000000071e+01 4.510674690175301649e+00
1.354921874999999964e+01 4.504048263837552746e+00
1.355625000000000036e+01 4.497435646368878714e+00
1.356328125000000107e+01 4.490835786634249871e+00
1.357031250000000000e+01 4.484247609917416000e+00
1.357734375000000071e+01 4.477670020455688515e+00
1.358437499999999964e+01 4.471101904668577376e+00
1.359140625000000036e+01 4.464542135050443505e+00
1.359843750000000107e+01 4.457989574644296127e+00
1.360546875000000000e+01 4.451443081968945670e+00
1.361250000000000071e+01 4.444901516243511708e+00
1.361953124999999964e+01 4.438363742746210150e+00
1.362656250000000036e+01 4.431828638158000544e+00
1.363359375000000107e+01 4.425295095771979881e+00
1.364062500000000000e+01 4.418762030489325809e+00
1.364765625000000071e+01 4.412228383564662515e+00
1.365468749999999964e+01 4.405693127101134365e+00
1.366171875000000036e+01 4.399155268323315049e+00
1.366875000000000107e+01 4.392613853671456958e+00
1.367578125000000000e+01 4.386067972762678124e+00
1.368281250000000071e+01 4.379516762254048956e+00
1.368984374999999964e+01 4.372959409621026694e+00
1.369687500000000036e+01 4.366395156835277014e+00
1.370390625000000107e+01 4.359823303892764734e+00
1.371093750000000000e+01 4.353243212111002514e+00
1.371796875000000071e+01 4.346654307089509395e+00
1.372499999999999964e+01 4.340056081215032613e+00
1.373203125000000036e+01 4.333448095597335126e+00
1.373906250000000107e+01 4.326829981343927045e+00
1.374609375000000000e+01 4.320201440121660852e+00
1.375312500000000071e+01 4.313562244004852886e+00
1.376015624999999964e+01 4.306912234666087969e+00
1.376718750000000036e+01 4.300251322018384670e+00
1.377421875000000107e+01 4.293579482457076324e+00
1.378125000000000000e+01 4.286896756870033798e+00
1.378828125000000071e+01 4.280203248581372577e+00
1.379531249999999964e+01 4.273499121366832298e+00
1.380234375000000036e+01 4.266784597631789744e+00
1.380937500000000107e+01 4.260059956782449753e+00
1.381640625000000000e+01 4.253325533755954346e+00
1.382343750000000071e+01 4.246581717615679707e+00
1.383046874999999964e+01 4.239828950072757507e+00
1.383750000000000036e+01 4.233067723770256308e+00
1.384453125000000107e+01 4.226298580165725127e+00
1.385156250000000000e+01 4.219522106870442713e+00
1.385859375000000071e+01 4.212738934345501285e+00
1.386562499999999964e+01 4.205949731909552902e+00
1.387265625000000036e+01 4.199155203072811204e+00
1.387968750000000107e+01 4.192356080269469487e+00
1.388671875000000000e+01 4.185553119109990838e+00
1.389375000000000071e+01 4.178747092311407840e+00
1.390078124999999964e+01 4.171938783485622082e+00
1.390781250000000036e+01 4.165128980971926964e+00
1.391484375000000107e+01 4.158318471891036872e+00
1.392187500000000000e+01 4.151508036575473071e+00
1.392890625000000071e+01 4.144698443497524032e+00
1.393593749999999964e+01 4.137890444775022658e+00
1.394296875000000036e+01 4.131084772291207408e+00
1.395000000000000107e+01 4.124282134423574497e+00
1.395703125000000000e+01 4.117483213343046344e+00
1.396406250000000071e+01 4.110688662823374528e+00
1.397109374999999964e+01 4.103899106493811288e+00
1.397812500000000036e+01 4.097115136475036223e+00
1.398515625000000107e+01 4.090337312356056465e+00
1.399218750000000000e+01 4.083566160492290820e+00
1.399921875000000071e+01 4.076802173626040471e+00
1.400624999999999964e+01 4.070045810843623713e+00
1.401328125000000036e+01 4.063297497884825304e+00
1.402031250000000107e+01 4.056557627808667910e+00
1.402734375000000000e+01 4.049826561997313945e+00
1.403437500000000071e+01 4.043104631451758912e+00
1.404140624999999964e+01 4.036392138305248345e+00
1.404843750000000036e+01 4.029689357459220744e+00
1.405546875000000107e+01 4.022996538236730757e+00
1.406250000000000000e+01 4.016313905952127783e+00
1.406953125000000071e+01 4.009641663312891069e+00
1.407656249999999964e+01 4.002979991597198861e+00
1.408359375000000036e+01 3.996329051584886827e+00
1.409062500000000107e+01 3.989688984254994963e+00
1.409765625000000000e+01 3.983059911295783628e+00
1.410468750000000071e+01 3.976441935499271274e+00
1.411171874999999964e+01 3.969835141130035883e+00
1.411875000000000036e+01 3.963239594365976615e+00
1.412578125000000107e+01 3.956655343907165445e+00
1.413281250000000000e+01 3.950082421838436719e+00
1.413984375000000071e+01 3.943520844813297899e+00
1.414687499999999964e+01 3.936970615602849222e+00
1.415390625000000036e+01 3.930431725025757661e+00
1.416093750000000107e+01 3.923904154246542042e+00
1.416796875000000000e+01 3.917387877402113361e+00
1.417500000000000071e+01 3.910882864493310684e+00
1.418203124999999964e+01 3.904389084461147519e+00
1.418906250000000036e+01 3.897906508357800170e+00
1.419609375000000107e+01 3.891435112520106543e+00
1.420312500000000000e+01 3.884974881657386803e+00
1.421015625000000071e+01 3.878525811773829268e+00
1.421718749999999964e+01 3.872087912856273739e+00
1.422421875000000036e+01 3.865661211268966557e+00
1.423125000000000107e+01 3.859245751806660518e+00
1.423828125000000000e+01 3.852841599366232828e+00
1.424531250000000071e+01 3.846448840205897390e+00
1.425234374999999964e+01 3.840067582771734322e+00
1.425937500000000036e+01 3.833697958085411361e+00
1.426640625000000107e+01 3.827340119705755939e+00
1.427343750000000000e+01 3.820994243299900894e+00
1.428046875000000071e+01 3.814660525885580356e+00
1.428749999999999964e+01 3.808339184831631030e+00
1.429453125000000036e+01 3.802030456724996732e+00
1.430156250000000107e+01 3.795734596225661228e+00
1.430859375000000000e+01 3.789451875032549211e+00
1.431562500000000071e+01 3.783182581071959483e+00
1.432265624999999964e+01 3.776927017995344471e+00
1.432968750000000036e+01 3.770685505037391305e+00
1.433671875000000107e+01 3.764458377241705733e+00
1.434375000000000000e+01 3.758245986014737472e+00
1.435078125000000071e+01 3.752048699923695718e+00
1.435781249999999964e+01 3.745866905615893749e+00
1.436484375000000036e+01 3.739701008709165109e+00
1.437187500000000107e+01 3.733551434488532106e+00
1.437890625000000000e+01 3.727418628244834942e+00
1.438593750000000071e+01 3.721303055106950808e+00
1.439296874999999964e+01 3.715205199249659529e+00
1.440000000000000036e+01 3.709125562402247667e+00
1.440703125000000107e+01 3.703064661635478316e+00
1.441406250000000000e+01 3.697023026462682438e+00
1.442109375000000071e+01 3.691001195349596031e+00
1.442812499999999964e+01 3.684999711781938636e+00
1.443515625000000036e+01 3.679019120084324967e+00
1.444218750000000107e+01 3.673059961214054869e+00
1.444921875000000000e+01 3.667122768764953467e+00
1.445625000000000071e+01 3.661208065407707934e+00
1.446328124999999964e+01 3.655316359964021711e+00
1.447031250000000036e+01 3.649448145264625243e+00
1.447734375000000107e+01 3.643603896879990423e+00
1.448437500000000000e+01 3.637784072743214026e+00
1.449140625000000071e+01 3.631989113613859566e+00
1.449843749999999964e+01 3.626219444266185032e+00
1.450546875000000036e+01 3.620475475231411444e+00
1.451250000000000107e+01 3.614757604886073228e+00
1.451953125000000000e+01 3.609066221659983142e+00
1.452656250000000071e+01 3.603401706138717131e+00
1.453359374999999964e+01 3.597764432855520944e+00
1.454062500000000036e+01 3.592154771603443653e+00
1.454765625000000107e+01 3.586573088145901700e+00
1.455468750000000000e+01 3.581019744258173265e+00
1.456171875000000071e+01 3.575495097088070118e+00
1.456874999999999964e+01 3.569999497876669814e+00
1.457578125000000036e+01 3.564533290124955567e+00
1.458281250000000107e+01 3.559096807326506795e+00
1.458984375000000000e+01 3.553690370407464272e+00
1.459687500000000071e+01 3.548314285022186709e+00
1.460390624999999964e+01 3.542968838846266344e+00
1.461093750000000036e+01 3.537654298989489021e+00
1.461796875000000107e+01 3.532370909622145394e+00
1.462500000000000000e+01 3.527118889872152607e+00
1.463203125000000071e+01 3.521898432011401070e+00
1.463906249999999964e+01 3.516709699911566567e+00
1.464609375000000036e+01 3.511552827716017067e+00
1.465312500000000107e+01 3.506427918648685527e+00
1.466015625000000000e+01 3.501335043865151597e+00
1.466718750000000071e+01 3.496274241246977610e+00
1.467421874999999964e+01 3.491245514047649046e+00
1.468125000000000036e+01 3.486248829316077380e+00
1.468828125000000107e+01 3.481284116049442989e+00
1.469531250000000000e+01 3.476351263058172769e+00
1.470234375000000071e+01 3.471450116558798982e+00
1.470937499999999964e+01 3.466580477541894467e+00
1.471640625000000036e+01 3.461742098989323946e+00
1.472343750000000107e+01 3.456934683035251865e+00
1.473046875000000000e+01 3.452157878177418038e+00
1.473750000000000071e+01 3.447411276648518097e+00
1.474453124999999964e+01 3.442694412052779374e+00
1.475156250000000036e+01 3.438006757361195653e+00
1.475859375000000107e+01 3.433347723342392133e+00
1.476562500000000000e+01 3.428716657486947206e+00
1.477265625000000071e+01 3.424112843463481326e+00
1.477968749999999964e+01 3.419535501127005883e+00
1.478671875000000036e+01 3.414983787085506872e+00
1.479375000000000107e+01 3.410456795820483222e+00
1.480078125000000000e+01 3.405953561351567238e+00
1.480781250000000071e+01 3.401473059433979707e+00
1.481484374999999964e+01 3.397014210279636792e+00
1.482187500000000036e+01 3.392575881796776827e+00
1.482890625000000107e+01 3.388156893347519905e+00
1.483593750000000000e+01 3.383756020026202016e+00
1.484296875000000071e+01 3.379371997462112809e+00
1.484999999999999964e+01 3.375003527147471871e+00
1.485703125000000036e+01 3.370649282284267301e+00
1.486406250000000107e+01 3.366307914132014467e+00
1.487109375000000000e+01 3.361978058822899129e+00
1.487812500000000071e+01 3.357658344592134192e+00
1.488515624999999964e+01 3.353347399351036096e+00
1.489218750000000036e+01 3.349043858509940463e+00
1.489921875000000107e+01 3.344746372939354728e+00
1.490625000000000000e+01 3.340453616942467008e+00
1.491328125000000071e+01 3.336164296101727267e+00
1.492031249999999964e+01 3.331877154857913581e+00
1.492734375000000036e+01 3.327590983682604975e+00
1.493437500000000107e+01 3.323304625714418314e+00
1.494140625000000000e+01 3.319016982745464972e+00
1.494843750000000071e+01 3.314727020466254004e+00
1.495546874999999964e+01 3.310433772903428551e+00
1.496250000000000036e+01 3.306136346013571981e+00
1.496953125000000107e+01 3.301833920426043179e+00
1.497656250000000000e+01 3.297525753356473022e+00
1.498359375000000071e+01 3.293211179738520400e+00
1.499062499999999964e+01 3.288889612643193239e+00
1.499765625000000036e+01 3.284560543071498806e+00
1.500468750000000107e+01 3.280223539216614803e+00
1.501171875000000000e+01 3.275878245296035551e+00
1.501875000000000071e+01 3.271524380052328151e+00
1.502578124999999964e+01 3.267161735013859314e+00
1.503281250000000036e+01 3.262790172594902671e+00
1.503984375000000107e+01 3.258409624098997703e+00
1.504687500000000000e+01 3.254020087671556816e+00
1.505390625000000071e+01 3.249621626228782478e+00
1.506093749999999964e+01 3.245214365371364096e+00
1.506796875000000036e+01 3.240798491274457405e+00
1.507500000000000107e+01 3.236374248531316056e+00
1.508203125000000000e+01 3.231941937917707008e+00
1.508906250000000071e+01 3.227501914038668041e+00
1.509609374999999964e+01 3.223054582818640768e+00
1.510312500000000036e+01 3.218600398800687046e+00
1.511015625000000107e+01 3.214139862229814959e+00
1.511718750000000000e+01 3.209673515908738395e+00
1.512421875000000071e+01 3.205201941830205126e+00
1.513124999999999964e+01 3.200725757606977417e+00
1.513828125000000036e+01 3.196245612736753561e+00
1.514531250000000107e+01 3.191762184753137888e+00
1.515234375000000000e+01 3.187276175323626504e+00
1.515937500000000071e+01 3.182788306360356145e+00
1.516640624999999964e+01 3.178299316208509140e+00
1.517343750000000036e+01 3.173809955970749996e+00
1.518046875000000107e+01 3.169320986014654284e+00
1.518750000000000000e+01 3.164833172694963892e+00
1.519453125000000071e+01 3.160347285305348919e+00
1.520156249999999964e+01 3.155864093257037872e+00
1.520859375000000036e+01 3.151384363466017469e+00
1.521562500000000107e+01 3.146908857918085722e+00
1.522265625000000000e+01 3.142438331373038185e+00
1.522968750000000071e+01 3.137973529166227848e+00
1.523671874999999964e+01 3.133515185067775821e+00
1.524375000000000036e+01 3.129064019166206911e+00
1.525078125000000107e+01 3.124620735753355305e+00
1.525781250000000000e+01 3.120186021199694792e+00
1.526484375000000071e+01 3.115760541822415242e+00
1.527187499999999964e+01 3.111344941761167604e+00
1.527890625000000036e+01 3.106939840887144921e+00
1.528593750000000107e+01 3.102545832779055601e+00
1.529296875000000000e+01 3.098163482803900415e+00
1.530000000000000071e+01 3.093793326340919414e+00
1.530703124999999964e+01 3.089435867183810913e+00
1.531406250000000036e+01 3.085091576149719295e+00
1.532109375000000107e+01 3.080760889914408551e+00
1.532812500000000000e+01 3.076444210082570407e+00
1.533515625000000071e+01 3.072141902491559495e+00
1.534218749999999964e+01 3.067854296737306363e+00
1.534921875000000036e+01 3.063581685903823626e+00
1.535625000000000107e+01 3.059324326473544353e+00
1.536328125000000000e+01 3.055082438395013700e+00
1.537031250000000071e+01 3.050856205287399980e+00
1.537734374999999964e+01 3.046645774767127612e+00
1.538437500000000036e+01 3.042451258889962595e+00
1.539140625000000107e+01 3.038272734710554701e+00
1.539843750000000000e+01 3.034110244969562054e+00
1.540546875000000071e+01 3.029963798924523832e+00
1.541249999999999964e+01 3.025833373343642663e+00
1.541953125000000036e+01 3.021718913680895291e+00
1.542656250000000107e+01 3.017620335446400404e+00
1.543359375000000000e+01 3.013537525778207993e+00
1.544062500000000071e+01 3.009470345211724407e+00
1.544765624999999964e+01 3.005418629632166105e+00
1.545468750000000036e+01 3.001382192385347203e+00
1.546171875000000107e+01 2.997360826514094523e+00
1.546875000000000000e+01 2.993354307082822796e+00
1.547578125000000071e+01 2.989362393551854069e+00
1.548281249999999964e+01 2.985384832166039004e+00
1.548984375000000036e+01 2.981421358328519400e+00
1.549687500000000107e+01 2.977471698939208267e+00
1.550390625000000000e+01 2.973535574687390159e+00
1.551093750000000071e+01 2.969612702297462992e+00
1.551796874999999964e+01 2.965702796735090629e+00
1.552500000000000036e+01 2.961805573386855350e+00
1.553203125000000107e+01 2.957920750229597218e+00
1.553906250000000000e+01 2.954048050005676274e+00
1.554609375000000071e+01 2.950187202417844823e+00
1.555312499999999964e+01 2.946337946352681758e+00
1.556015625000000036e+01 2.942500032135312971e+00
1.556718750000000107e+01 2.938673223810938318e+00
1.557421875000000000e+01 2.934857301441121891e+00
1.558125000000000071e+01 2.931052063394997020e+00
1.558828124999999964e+01 2.927257328607852482e+00
1.559531250000000036e+01 2.923472938771896956e+00
1.560234375000000107e+01 2.919698760416639338e+00
1.560937500000000000e+01 2.915934686829382727e+00
1.561640625000000071e+01 2.912180639760395096e+00
1.562343749999999964e+01 2.908436570853063508e+00
1.563046875000000036e+01 2.904702462737627666e+00
1.563750000000000107e+01 2.900978329728983063e+00
1.564453125000000000e+01 2.897264218075369158e+00
1.565156250000000071e+01 2.893560205716098288e+00
1.565859374999999964e+01 2.889866401523053963e+00
1.566562500000000036e+01 2.886182944021911556e+00
1.567265625000000107e+01 2.882509999613911855e+00
1.567968750000000000e+01 2.878847760345759177e+00
1.568671875000000071e+01 2.875196441301620887e+00
1.569374999999999964e+01 2.871556277714847560e+00
1.570078125000000036e+01 2.867927521915414335e+00
1.570781250000000107e+01 2.864310440240096067e+00
1.571484375000000000e+01 2.860705310034377558e+00
1.572187500000000071e+01 2.857112416867376048e+00
1.572890624999999964e+01 2.853532052063657787e+00
1.573593750000000036e+01 2.849964510629923176e+00
1.574296875000000107e+01 2.846410089622063655e+00
1.575000000000000000e+01 2.842869086961802516e+00
1.575703125000000071e+01 2.839341800675130756e+00
1.576406249999999964e+01 2.835828528490397904e+00
1.577109375000000036e+01 2.832329567705360152e+00
1.577812500000000107e+01 2.828845215212352660e+00
1.578515625000000000e+01 2.825375767560985629e+00
1.579218750000000071e+01 2.821921520939219441e+00
1.579921874999999964e+01 2.818482770966308948e+00
1.580625000000000036e+01 2.815059812213620560e+00
1.581328125000000107e+01 2.811652937399616192e+00
1.582031250000000000e+01 2.808262436240374971e+00
1.582734375000000071e+01 2.804888593973598798e+00
1.583437499999999964e+01 2.801531689608476761e+00
1.584140625000000036e+01 2.798191993982931614e+00
1.584843750000000107e+01 2.794869767730851606e+00
1.585546875000000000e+01 2.791565259273106392e+00
1.586250000000000071e+01 2.788278702946652476e+00
1.586953124999999964e+01 2.785010317376119815e+00
1.587656250000000036e+01 2.781760304173277465e+00
1.588359375000000107e+01 2.778528847023909343e+00
1.589062500000000000e+01 2.775316111191686641e+00
1.589765625000000071e+01 2.772122243437719291e+00
1.590468749999999964e+01 2.768947372325568423e+00
1.591171875000000036e+01 2.765791608857290917e+00
1.591875000000000107e+01 2.762655047368464345e+00
1.592578125000000000e+01 2.759537766600331565e+00
1.593281250000000071e+01 2.756439830865399898e+00
1.593984374999999964e+01 2.753361291228596741e+00
1.594687500000000036e+01 2.750302186638032165e+00
1.595390625000000107e+01 2.747262544955968444e+00
1.596093750000000000e+01 2.744242383859646139e+00
1.596796875000000071e+01 2.741241711601204223e+00
1.597499999999999964e+01 2.738260527634160724e+00
1.598203125000000036e+01 2.735298823129266310e+00
1.598906250000000107e+01 2.732356581413827534e+00
1.599609375000000000e+01 2.729433778375153885e+00
1.600312500000000071e+01 2.726530382870264724e+00
1.601015625000000142e+01 2.723646357180621536e+00
1.601718750000000213e+01 2.720781657542801213e+00
1.602421874999999929e+01 2.717936234774533943e+00
1.603125000000000000e+01 2.715110035001368161e+00
1.603828125000000071e+01 2.712303000473543335e+00
1.604531250000000142e+01 2.709515070446896878e+00
1.605234375000000213e+01 2.706746182086982699e+00
1.605937499999999929e+01 2.703996271343612534e+00
1.606640625000000000e+01 2.701265273734907435e+00
1.607343750000000071e+01 2.698553124976676987e+00
1.608046875000000142e+01 2.695859761395364984e+00
1.608750000000000213e+01 2.693185120071058147e+00
1.609453124999999929e+01 2.690529138670968656e+00
1.610156250000000000e+01 2.687891754952521861e+00
1.610859375000000071e+01 2.685272905937401866e+00
1.611562500000000142e+01 2.682672526781756162e+00
1.612265625000000213e+01 2.680090549391244359e+00
1.612968749999999929e+01 2.677526900850452307e+00
1.613671875000000000e+01 2.674981501752393243e+00
1.614375000000000071e+01 2.672454264523708378e+00
1.615078125000000142e+01 2.669945091843652030e+00
1.615781250000000213e+01 2.667453875249611528e+00
1.616484374999999929e+01 2.664980494009252965e+00
1.617187500000000000e+01 2.662524814320422095e+00
1.617890625000000071e+01 2.660086688876588390e+00
1.618593750000000142e+01 2.657665956809993624e+00
1.619296875000000213e+01 2.655262443999184985e+00
1.619999999999999929e+01 2.652875963704573792e+00
1.620703125000000000e+01 2.650506317476976292e+00
1.621406250000000071e+01 2.648153296271201995e+00
1.622109375000000142e+01 2.645816681690376093e+00
1.622812500000000213e+01 2.643496247286828194e+00
1.623515624999999929e+01 2.641191759851412968e+00
1.624218750000000000e+01 2.638902980633837991e+00
1.624921875000000071e+01 2.636629666450409193e+00
1.625625000000000142e+01 2.634371570650819283e+00
1.626328125000000213e+01 2.632128443930631612e+00
1.627031249999999929e+01 2.629900034989343993e+00
1.627734375000000000e+01 2.627686091044568961e+00
1.628437500000000071e+01 2.625486358220086025e+00
1.629140625000000142e+01 2.623300581829391742e+00
1.629843750000000213e+01 2.621128506577044437e+00
1.630546874999999929e+01 2.618969876698288957e+00
1.631250000000000000e+01 2.616824436053870162e+00
1.631953125000000071e+01 2.614691928192578896e+00
1.632656250000000142e+01 2.612572096389685683e+00
1.633359375000000213e+01 2.610464683665675079e+00
1.634062499999999929e+01 2.608369432787121411e+00
1.634765625000000000e+01 2.606286086250212630e+00
1.635468750000000071e+01 2.604214386247435176e+00
1.636171875000000142e+01 2.602154074618924451e+00
