# Time Energy
1.229062500000000036e+01 5.100269714145062860e-02
1.229765625000000107e+01 5.094564770162113287e-02
1.230468750000000000e+01 5.088872822299536636e-02
1.231171875000000071e+01 5.083193907944671963e-02
1.231874999999999964e+01 5.077528062812594611e-02
1.232578125000000036e+01 5.071875320859634689e-02
1.233281250000000107e+01 5.066235714227906861e-02
1.233984375000000000e+01 5.060609273222585469e-02
1.234687500000000071e+01 5.054996026324101721e-02
1.235390624999999964e+01 5.049396000237202364e-02
1.236093750000000036e+01 5.043809219977631736e-02
1.236796875000000107e+01 5.038235708995088963e-02
1.237500000000000000e+01 5.032675489328298363e-02
1.238203125000000071e+01 5.027128581785050843e-02
1.238906249999999964e+01 5.021595006137370698e-02
1.239609375000000036e+01 5.016074781320178921e-02
1.240312500000000107e+01 5.010567925621281504e-02
1.241015625000000000e+01 5.005074456851353604e-02
1.241718750000000071e+01 4.999594392484545818e-02
1.242421874999999964e+01 4.994127749763176138e-02
1.243125000000000036e+01 4.988674545762899343e-02
1.243828125000000107e+01 4.983234797417518402e-02
1.244531250000000000e+01 4.977808521504606398e-02
1.245234375000000071e+01 4.972395734594369648e-02
1.245937499999999964e+01 4.966996452964666381e-02
1.246640625000000036e+01 4.961610692485082796e-02
1.247343750000000107e+01 4.956238468472846936e-02
1.248046875000000000e+01 4.950879795523282362e-02
1.248750000000000071e+01 4.945534687317783284e-02
1.249453124999999964e+01 4.940203156412834029e-02
1.250156250000000036e+01 4.934885214014218813e-02
1.250859375000000107e+01 4.929580869741263804e-02
1.251562500000000000e+01 4.924290131386212244e-02
1.252265625000000071e+01 4.919013004673796624e-02
1.252968749999999964e+01 4.913749493025587611e-02
1.253671875000000036e+01 4.908499597332961761e-02
1.254375000000000107e+01 4.903263315741673845e-02
1.255078125000000000e+01 4.898040643450347897e-02
1.255781250000000071e+01 4.892831572524738992e-02
1.256484374999999964e+01 4.887636091729563592e-02
1.257187500000000036e+01 4.882454186379803218e-02
1.257890625000000107e+01 4.877285838213635955e-02
1.258593750000000000e+01 4.872131025289123951e-02
1.259296875000000071e+01 4.866989721906511690e-02
1.259999999999999964e+01 4.861861898557130746e-02
1.260703125000000036e+01 4.856747521898646669e-02
1.261406250000000107e+01 4.851646554754840412e-02
1.262109375000000000e+01 4.846558956136613749e-02
1.262812500000000071e+01 4.841484681279779878e-02
1.263515624999999964e+01 4.836423681694745902e-02
1.264218750000000036e+01 4.831375905223612988e-02
1.264921875000000107e+01 4.826341296101427369e-02
1.265625000000000000e+01 4.821319795020154175e-02
1.266328125000000071e+01 4.816311339195929880e-02
1.267031249999999964e+01 4.811315862441864488e-02
1.267734375000000036e+01 4.806333295249572146e-02
1.268437500000000107e+01 4.801363564882548535e-02
1.269140625000000000e+01 4.796406595483228286e-02
1.269843750000000071e+01 4.791462308193533692e-02
1.270546874999999964e+01 4.786530621286334136e-02
1.271250000000000036e+01 4.781611450303131783e-02
1.271953125000000107e+01 4.776704708192194837e-02
1.272656250000000000e+01 4.771810305441549771e-02
1.273359375000000071e+01 4.766928150202798253e-02
1.274062499999999964e+01 4.762058148404378632e-02
1.274765625000000036e+01 4.757200203855681264e-02
1.275468750000000107e+01 4.752354218346023507e-02
1.276171875000000000e+01 4.747520091743734350e-02
1.276875000000000071e+01 4.742697722100656932e-02
1.277578124999999964e+01 4.737887005765994974e-02
1.278281250000000036e+01 4.733087837511311402e-02
1.278984375000000107e+01 4.728300110666205924e-02
1.279687500000000000e+01 4.723523717262434474e-02
1.280390625000000071e+01 4.718758548183385471e-02
1.281093749999999964e+01 4.714004493316036049e-02
1.281796875000000036e+01 4.709261441703521678e-02
1.282500000000000107e+01 4.704529281697949344e-02
1.283203125000000000e+01 4.699807901114474995e-02
1.283906250000000071e+01 4.695097187388723448e-02
1.284609374999999964e+01 4.690397027739984237e-02
1.285312500000000036e+01 4.685707309342296983e-02
1.286015625000000107e+01 4.681027919504604506e-02
1.286718750000000000e+01 4.676358745859754418e-02
1.287421875000000071e+01 4.671699676560643610e-02
1.288124999999999964e+01 4.667050600480295020e-02
1.288828125000000036e+01 4.662411407411590214e-02
1.289531250000000107e+01 4.657781988261792960e-02
1.290234375000000000e+01 4.653162235237020411e-02
1.290937500000000071e+01 4.648552042012510377e-02
1.291640624999999964e+01 4.643951303885700266e-02
1.292343750000000036e+01 4.639359917910668152e-02
1.293046875000000107e+01 4.634777783014096264e-02
1.293750000000000000e+01 4.630204800094413209e-02
1.294453125000000071e+01 4.625640872106992485e-02
1.295156249999999964e+01 4.621085904139031475e-02
1.295859375000000036e+01 4.616539803478068860e-02
1.296562500000000107e+01 4.612002479677950600e-02
1.297265625000000000e+01 4.607473844625449566e-02
1.297968750000000071e+01 4.602953812609839046e-02
1.298671874999999964e+01 4.598442300396509558e-02
1.299375000000000036e+01 4.593939227304286860e-02
1.300078125000000107e+01 4.589444515284731019e-02
1.300781250000000000e+01 4.584958089000271131e-02
1.301484375000000071e+01 4.580479875897019992e-02
1.302187499999999964e+01 4.576009806267313657e-02
1.302890625000000036e+01 4.571547813296929913e-02
1.303593750000000107e+01 4.567093833092229771e-02
1.304296875000000000e+01 4.562647804683388209e-02
1.305000000000000071e+01 4.558209670001220348e-02
1.305703124999999964e+01 4.553779373826694066e-02
1.306406250000000036e+01 4.549356863713901328e-02
1.307109375000000107e+01 4.544942089888842629e-02
1.307812500000000000e+01 4.540535005127608464e-02
1.308515625000000071e+01 4.536135564618361954e-02
1.309218749999999964e+01 4.531743725811891721e-02
1.309921875000000036e+01 4.527359448265253633e-02
1.310625000000000107e+01 4.522982693482457267e-02
1.311328125000000000e+01 4.518613424755225927e-02
1.312031250000000071e+01 4.514251607005817513e-02
1.312734374999999964e+01 4.509897206632895034e-02
1.313437500000000036e+01 4.505550191360591095e-02
1.314140625000000107e+01 4.501210530090383327e-02
1.314843750000000000e+01 4.496878192755138920e-02
1.315546875000000071e+01 4.492553150174789789e-02
1.316249999999999964e+01 4.488235373913365689e-02
1.316953125000000036e+01 4.483924836137599679e-02
1.317656250000000107e+01 4.479621509477840768e-02
1.318359375000000000e+01 4.475325366892489443e-02
1.319062500000000071e+01 4.471036381537602661e-02
1.319765624999999964e+01 4.466754526643600121e-02
1.320468750000000036e+01 4.462479775401168025e-02
1.321171875000000107e+01 4.458212100858430921e-02
1.321875000000000000e+01 4.453951475831325474e-02
1.322578125000000071e+01 4.449697872828776990e-02
1.323281249999999964e+01 4.445451263993874247e-02
1.323984375000000036e+01 4.441211621061666448e-02
1.324687500000000107e+01 4.436978915333678053e-02
1.325390625000000000e+01 4.432753117668561393e-02
1.326093750000000071e+01 4.428534198487868445e-02
1.326796874999999964e+01 4.424322127795390913e-02
1.327500000000000036e+01 4.420116875208284640e-02
1.328203125000000107e+01 4.415918409998030592e-02
1.328906250000000000e+01 4.411726701139260381e-02
1.329609375000000071e+01 4.407541717364663048e-02
1.330312499999999964e+01 4.403363427224320920e-02
1.331015625000000036e+01 4.399191799148111787e-02
1.331718750000000107e+01 4.395026801509971381e-02
1.332421875000000000e+01 4.390868402693001715e-02
1.333125000000000071e+01 4.386716571154474636e-02
1.333828124999999964e+01 4.382571275489791779e-02
1.334531250000000036e+01 4.378432484494494681e-02
1.335234375000000107e+01 4.374300167223374447e-02
1.335937500000000000e+01 4.370174293045823999e-02
1.336640625000000071e+01 4.366054831696638411e-02
1.337343749999999964e+01 4.361941753321698506e-02
1.338046875000000036e+01 4.357835028518177584e-02
1.338750000000000107e+01 4.353734628369206744e-02
1.339453125000000000e+01 4.349640524473161185e-02
1.340156250000000071e+01 4.345552688967983107e-02
1.340859374999999964e+01 4.341471094551053317e-02
1.341562500000000036e+01 4.337395714495301258e-02
1.342265625000000107e+01 4.333326522662182823e-02
1.342968750000000000e+01 4.329263493512262861e-02
1.343671875000000071e+01 4.325206602114044230e-02
1.344374999999999964e+01 4.321155824151751146e-02
1.345078125000000036e+01 4.317111135932698296e-02
1.345781250000000107e+01 4.313072514394908352e-02
1.346484375000000000e+01 4.309039937115546892e-02
1.347187500000000071e+01 4.305013382320704851e-02
1.347890624999999964e+01 4.300992828896917780e-02
1.348593750000000036e+01 4.296978256404684893e-02
1.349296875000000107e+01 4.292969645094073250e-02
1.350000000000000000e+01 4.288966975922373082e-02
1.350703125000000071e+01 4.284970230573607874e-02
1.351406249999999964e+01 4.280979391479640406e-02
1.352109375000000036e+01 4.276994441842564554e-02
1.352812500000000107e+01 4.273015365658050513e-02
1.353515625000000000e+01 4.269042147739303406e-02
1.354218750000000071e+01 4.265074773741331371e-02
1.354921874999999964e+01 4.261113230185170631e-02
1.355625000000000036e+01 4.257157504481685895e-02
1.356328125000000107e+01 4.253207584954519366e-02
1.357031250000000000e+01 4.249263460861678332e-02
1.357734375000000071e+01 4.245325122415190278e-02
1.358437499999999964e+01 4.241392560798239175e-02
1.359140625000000036e+01 4.237465768179136949e-02
1.359843750000000107e+01 4.233544737721658957e-02
1.360546875000000000e+01 4.229629463591194627e-02
1.361250000000000071e+01 4.225719940956448178e-02
1.361953124999999964e+01 4.221816165986472247e-02
1.362656250000000036e+01 4.217918135842992078e-02
1.363359375000000107e+01 4.214025848668076502e-02
1.364062500000000000e+01 4.210139303567331237e-02
1.364765625000000071e+01 4.206258500588803267e-02
1.365468749999999964e+01 4.202383440697826655e-02
1.366171875000000036e+01 4.198514125748024212e-02
1.366875000000000107e+01 4.194650558448627387e-02
1.367578125000000000e+01 4.190792742328267040e-02
1.368281250000000071e+01 4.186940681695325295e-02
1.368984374999999964e+01 4.183094381594928968e-02
1.369687500000000036e+01 4.179253847762663676e-02
1.370390625000000107e+01 4.175419086575121730e-02
1.371093750000000000e+01 4.171590104997438542e-02
1.371796875000000071e+01 4.167766910528065971e-02
1.372499999999999964e+01 4.163949511141147586e-02
1.373203125000000036e+01 4.160137915226921890e-02
1.373906250000000107e+01 4.156332131530707935e-02
1.374609375000000000e+01 4.152532169091095737e-02
1.375312500000000071e+01 4.148738037177934074e-02
1.376015624999999964e+01 4.144949745230766536e-02
1.376718750000000036e+01 4.141167302798215433e-02
1.377421875000000107e+01 4.137390719478756251e-02
1.378125000000000000e+01 4.133620004863139408e-02
1.378828125000000071e+01 4.129855168478611949e-02
1.379531249999999964e+01 4.126096219734919079e-02
1.380234375000000036e+01 4.122343167871983516e-02
1.380937500000000107e+01 4.118596021909100291e-02
1.381640625000000000e+01 4.114854790595494360e-02
1.382343750000000071e+01 4.111119482362125127e-02
1.383046874999999964e+01 4.107390105274753844e-02
1.383750000000000036e+01 4.103666666988399492e-02
1.384453125000000107e+01 4.099949174703465538e-02
1.385156250000000000e+01 4.096237635123962939e-02
1.385859375000000071e+01 4.092532054418344944e-02
1.386562499999999964e+01 4.088832438183550438e-02
1.387265625000000036e+01 4.085138791412849801e-02
1.387968750000000107e+01 4.081451118468070599e-02
1.388671875000000000e+01 4.077769423056669396e-02
1.389375000000000071e+01 4.074093708214012594e-02
1.390078124999999964e+01 4.070423976291066837e-02
1.390781250000000036e+01 4.066760228947541300e-02
1.391484375000000107e+01 4.063102467150369462e-02
1.392187500000000000e+01 4.059450691177256265e-02
1.392890625000000071e+01 4.055804900624909726e-02
1.393593749999999964e+01 4.052165094421490005e-02
1.394296875000000036e+01 4.048531270842722907e-02
1.395000000000000107e+01 4.044903427531169882e-02
1.395703125000000000e+01 4.041281561518109827e-02
1.396406250000000071e+01 4.037665669247574030e-02
1.397109374999999964e+01 4.034055746602092235e-02
1.397812500000000036e+01 4.030451788929818174e-02
1.398515625000000107e+01 4.026853791072688982e-02
1.399218750000000000e+01 4.023261747395352750e-02
1.399921875000000071e+01 4.019675651814559603e-02
1.400624999999999964e+01 4.016095497828747057e-02
1.401328125000000036e+01 4.012521278547509507e-02
1.402031250000000107e+01 4.008952986720633327e-02
1.402734375000000000e+01 4.005390614766403401e-02
1.403437500000000071e+01 4.001834154798890320e-02
1.404140624999999964e+01 3.998283598654002458e-02
1.404843750000000036e+01 3.994738937914140559e-02
1.405546875000000107e+01 3.991200163931409028e-02
1.406250000000000000e+01 3.987667267849395042e-02
1.406953125000000071e+01 3.984140240623650076e-02
1.407656249999999964e+01 3.980619073041019584e-02
1.408359375000000036e+01 3.977103755738062296e-02
1.409062500000000107e+01 3.973594279218747166e-02
1.409765625000000000e+01 3.970090633871628527e-02
1.410468750000000071e+01 3.966592809986627804e-02
1.411171874999999964e+01 3.963100797771482164e-02
1.411875000000000036e+01 3.959614587367856625e-02
1.412578125000000107e+01 3.956134168866993345e-02
1.413281250000000000e+01 3.952659532324708652e-02
1.413984375000000071e+01 3.949190667775519942e-02
1.414687499999999964e+01 3.945727565245549240e-02
1.415390625000000036e+01 3.942270214763907155e-02
1.416093750000000107e+01 3.938818606372218589e-02
1.416796875000000000e+01 3.935372730131973806e-02
1.417500000000000071e+01 3.931932576129457124e-02
1.418203124999999964e+01 3.928498134478032588e-02
1.418906250000000036e+01 3.925069395317688087e-02
1.419609375000000107e+01 3.921646348811787253e-02
1.420312500000000000e+01 3.918228985141049281e-02
1.421015625000000071e+01 3.914817294494891964e-02
1.421718749999999964e+01 3.911411267060305175e-02
1.422421875000000036e+01 3.908010893008481701e-02
1.423125000000000107e+01 3.904616162479492003e-02
1.423828125000000000e+01 3.901227065565325558e-02
1.424531250000000071e+01 3.897843592291636711e-02
1.425234374999999964e+01 3.894465732598570429e-02
1.425937500000000036e+01 3.891093476321064865e-02
1.426640625000000107e+01 3.887726813168996404e-02
1.427343750000000000e+01 3.884365732707528718e-02
1.428046875000000071e+01 3.881010224337998887e-02
1.428749999999999964e+01 3.877660277279572354e-02
1.429453125000000036e+01 3.874315880551847807e-02
1.430156250000000107e+01 3.870977022958477926e-02
1.430859375000000000e+01 3.867643693071739358e-02
1.431562500000000071e+01 3.864315879217945088e-02
1.432265624999999964e+01 3.860993569463415376e-02
1.432968750000000036e+01 3.857676751600756793e-02
1.433671875000000107e+01 3.854365413135081575e-02
1.434375000000000000e+01 3.851059541269903630e-02
1.435078125000000071e+01 3.847759122892412120e-02
1.435781249999999964e+01 3.844464144557992180e-02
1.436484375000000036e+01 3.841174592473940719e-02
1.437187500000000107e+01 3.837890452482458498e-02
1.437890625000000000e+01 3.834611710043196731e-02
1.438593750000000071e+01 3.831338350215694050e-02
1.439296874999999964e+01 3.828070357642249233e-02
1.440000000000000036e+01 3.824807716531777174e-02
1.440703125000000107e+01 3.821550410645305207e-02
1.441406250000000000e+01 3.818298423283707221e-02
1.442109375000000071e+01 3.815051737278266075e-02
1.442812499999999964e+01 3.811810334984501447e-02
1.443515625000000036e+01 3.808574198279580936e-02
1.444218750000000107e+01 3.805343308563438609e-02
1.444921875000000000e+01 3.802117646763505943e-02
1.445625000000000071e+01 3.798897193342788692e-02
1.446328124999999964e+01 3.795681928310803976e-02
1.447031250000000036e+01 3.792471831236748914e-02
1.447734375000000107e+01 3.789266881264184705e-02
1.448437500000000000e+01 3.786067057126432656e-02
1.449140625000000071e+01 3.782872337161931331e-02
1.449843749999999964e+01 3.779682699328857504e-02
1.450546875000000036e+01 3.776498121218449522e-02
1.451250000000000107e+01 3.773318580066621630e-02
1.451953125000000000e+01 3.770144052763679809e-02
1.452656250000000071e+01 3.766974515862128725e-02
1.453359374999999964e+01 3.763809945582749505e-02
1.454062500000000036e+01 3.760650317819300842e-02
1.454765625000000107e+01 3.757495608142326360e-02
1.455468750000000000e+01 3.754345791802631005e-02
1.456171875000000071e+01 3.751200843735012780e-02
1.456874999999999964e+01 3.748060738562852823e-02
1.457578125000000036e+01 3.744925450604068284e-02
1.458281250000000107e+01 3.741794953878886665e-02
1.458984375000000000e+01 3.738669222119751778e-02
1.459687500000000071e+01 3.735548228783548003e-02
1.460390624999999964e+01 3.732431947066219835e-02
1.461093750000000036e+01 3.729320349919719446e-02
1.461796875000000107e+01 3.726213410071146925e-02
1.462500000000000000e+01 3.723111100043852151e-02
1.463203125000000071e+01 3.720013392180268608e-02
1.463906249999999964e+01 3.716920258666214089e-02
1.464609375000000036e+01 3.713831671556448721e-02
1.465312500000000107e+01 3.710747602801332812e-02
1.466015625000000000e+01 3.707668024274512336e-02
1.466718750000000071e+01 3.704592907801627921e-02
1.467421874999999964e+01 3.701522225190143067e-02
1.468125000000000036e+01 3.698455948260448434e-02
1.468828125000000107e+01 3.695394048878487825e-02
1.469531250000000000e+01 3.692336498990114735e-02
1.470234375000000071e+01 3.689283270657454927e-02
1.470937499999999964e+01 3.686234336097489461e-02
1.471640625000000036e+01 3.683189667723017757e-02
1.472343750000000107e+01 3.680149238186107563e-02
1.473046875000000000e+01 3.677113020424012391e-02
1.473750000000000071e+01 3.674080987707488422e-02
1.474453124999999964e+01 3.671053113691304104e-02
1.475156250000000036e+01 3.668029372466685006e-02
1.475859375000000107e+01 3.665009738615319229e-02
1.476562500000000000e+01 3.661994187264540346e-02
1.477265625000000071e+01 3.658982694143220193e-02
1.477968749999999964e+01 3.655975235637895504e-02
1.478671875000000036e+01 3.652971788848644735e-02
1.479375000000000107e+01 3.649972331644218970e-02
1.480078125000000000e+01 3.646976842715958511e-02
1.480781250000000071e+01 3.643985301629999729e-02
1.481484374999999964e+01 3.640997688877321836e-02
1.482187500000000036e+01 3.638013985921192961e-02
1.482890625000000107e+01 3.635034175241508292e-02
1.483593750000000000e+01 3.632058240375627550e-02
1.484296875000000071e+01 3.629086165955212884e-02
1.484999999999999964e+01 3.626117937738601582e-02
1.485703125000000036e+01 3.623153542638286873e-02
1.486406250000000107e+01 3.620192968743028705e-02
1.487109375000000000e+01 3.617236205334167787e-02
1.487812500000000071e+01 3.614283242895782039e-02
1.488515624999999964e+01 3.611334073118313559e-02
1.489218750000000036e+01 3.608388688895430851e-02
1.489921875000000107e+01 3.605447084313943146e-02
1.490625000000000000e+01 3.602509254636702962e-02
1.491328125000000071e+01 3.599575196278549660e-02
1.492031249999999964e+01 3.596644906775454953e-02
1.492734375000000036e+01 3.593718384747188188e-02
1.493437500000000107e+01 3.590795629853897608e-02
1.494140625000000000e+01 3.587876642747134942e-02
1.494843750000000071e+01 3.584961425015942976e-02
1.495546874999999964e+01 3.582049979128687500e-02
1.496250000000000036e+01 3.579142308371348336e-02
1.496953125000000107e+01 3.576238416783035501e-02
1.497656250000000000e+01 3.573338309089459097e-02
1.498359375000000071e+01 3.570441990635060681e-02
1.499062499999999964e+01 3.567549467314480582e-02
1.499765625000000036e+01 3.564660745503923922e-02
1.500468750000000107e+01 3.561775831992962382e-02
1.501171875000000000e+01 3.558894733917171427e-02
1.501875000000000071e+01 3.556017458691952682e-02
1.502578124999999964e+01 3.553144013947784341e-02
1.503281250000000036e+01 3.550274407467073068e-02
1.503984375000000107e+01 3.547408647122728825e-02
1.504687500000000000e+01 3.544546740818511898e-02
1.505390625000000071e+01 3.541688696431197214e-02
1.506093749999999964e+01 3.538834521754562201e-02
1.506796875000000036e+01 3.535984224445217622e-02
1.507500000000000107e+01 3.533137811970313291e-02
1.508203125000000000e+01 3.530295291557163789e-02
1.508906250000000071e+01 3.527456670144901718e-02
1.509609374999999964e+01 3.524621954338246627e-02
1.510312500000000036e+01 3.521791150363576262e-02
1.511015625000000107e+01 3.518964264027456962e-02
1.511718750000000000e+01 3.516141300677837200e-02
1.512421875000000071e+01 3.513322265168108971e-02
1.513124999999999964e+01 3.510507161824213962e-02
1.513828125000000036e+01 3.507695994414966600e-02
1.514531250000000107e+01 3.504888766125709154e-02
1.515234375000000000e+01 3.502085479535391177e-02
1.515937500000000071e+01 3.499286136597059421e-02
1.516640624999999964e+01 3.496490738621750582e-02
1.517343750000000036e+01 3.493699286265674470e-02
1.518046875000000107e+01 3.490911779520544655e-02
1.518750000000000000e+01 3.488128217706899792e-02
1.519453125000000071e+01 3.485348599470189379e-02
1.520156249999999964e+01 3.482572922779449132e-02
1.520859375000000036e+01 3.479801184928359159e-02
1.521562500000000107e+01 3.477033382538519818e-02
1.522265625000000000e+01 3.474269511564796048e-02
1.522968750000000071e+01 3.471509567302647620e-02
1.523671874999999964e+01 3.468753544397350230e-02
1.524375000000000036e+01 3.466001436855095652e-02
1.525078125000000107e+01 3.463253238055944566e-02
1.525781250000000000e+01 3.460508940768643876e-02
1.526484375000000071e+01 3.457768537167320300e-02
1.527187499999999964e+01 3.455032018850044684e-02
1.527890625000000036e+01 3.452299376859242763e-02
1.528593750000000107e+01 3.449570601703932232e-02
1.529296875000000000e+01 3.446845683383686909e-02
1.530000000000000071e+01 3.444124611414227377e-02
1.530703124999999964e+01 3.441407374854500018e-02
1.531406250000000036e+01 3.438693962335070270e-02
1.532109375000000107e+01 3.435984362087636523e-02
1.532812500000000000e+01 3.433278561975472432e-02
1.533515625000000071e+01 3.430576549524567975e-02
1.534218749999999964e+01 3.427878311955298574e-02
1.534921875000000036e+01 3.425183836214412691e-02
1.535625000000000107e+01 3.422493109007171408e-02
1.536328125000000000e+01 3.419806116829501863e-02
1.537031250000000071e+01 3.417122846000020253e-02
1.537734374999999964e+01 3.414443282691837639e-02
1.538437500000000036e+01 3.411767412964001461e-02
1.539140625000000107e+01 3.409095222792522806e-02
1.539843750000000000e+01 3.406426698100837452e-02
1.540546875000000071e+01 3.403761824789612589e-02
1.541249999999999964e+01 3.401100588765751387e-02
1.541953125000000036e+01 3.398442975970439317e-02
1.542656250000000107e+01 3.395788972406078854e-02
1.543359375000000000e+01 3.393138564161934240e-02
1.544062500000000071e+01 3.390491737438298958e-02
1.544765624999999964e+01 3.387848478569033261e-02
1.545468750000000036e+01 3.385208774042310076e-02
1.546171875000000107e+01 3.382572610519449935e-02
1.546875000000000000e+01 3.379939974851750573e-02
1.547578125000000071e+01 3.377310854095243869e-02
1.548281249999999964e+01 3.374685235523354476e-02
1.548984375000000036e+01 3.372063106637478852e-02
1.549687500000000107e+01 3.369444455175474307e-02
1.550390625000000000e+01 3.366829269118122581e-02
1.551093750000000071e+01 3.364217536693597799e-02
1.551796874999999964e+01 3.361609246379976268e-02
1.552500000000000036e+01 3.359004386905825590e-02
1.553203125000000107e+01 3.356402947248879332e-02
1.553906250000000000e+01 3.353804916632808358e-02
1.554609375000000071e+01 3.351210284522065930e-02
1.555312499999999964e+01 3.348619040614804476e-02
1.556015625000000036e+01 3.346031174833806465e-02
1.556718750000000107e+01 3.343446677315438376e-02
1.557421875000000000e+01 3.340865538396579904e-02
1.558125000000000071e+01 3.338287748599540194e-02
1.558828124999999964e+01 3.335713298614970124e-02
1.559531250000000036e+01 3.333142179282813644e-02
1.560234375000000107e+01 3.330574381571387022e-02
1.560937500000000000e+01 3.328009896554681712e-02
1.561640625000000071e+01 3.325448715388089338e-02
1.562343749999999964e+01 3.322890829282720837e-02
1.563046875000000036e+01 3.320336229478635520e-02
1.563750000000000107e+01 3.317784907217262436e-02
1.564453125000000000e+01 3.315236853713415116e-02
1.565156250000000071e+01 3.312692060127292448e-02
1.565859374999999964e+01 3.310150517536923631e-02
1.566562500000000036e+01 3.307612216911504088e-02
1.567265625000000107e+01 3.305077149086085853e-02
1.567968750000000000e+01 3.302545304738023491e-02
1.568671875000000071e+01 3.300016674365555125e-02
1.569374999999999964e+01 3.297491248268810682e-02
1.570078125000000036e+01 3.294969016533430550e-02
1.570781250000000107e+01 3.292449969016899430e-02
1.571484375000000000e+01 3.289934095337562758e-02
1.572187500000000071e+01 3.287421384866186236e-02
1.572890624999999964e+01 3.284911826719843359e-02
1.573593750000000036e+01 3.282405409757792325e-02
1.574296875000000107e+01 3.279902122578995383e-02
1.575000000000000000e+01 3.277401953520862193e-02
1.575703125000000071e+01 3.274904890658865420e-02
1.576406249999999964e+01 3.272410921806639950e-02
1.577109375000000036e+01 3.269920034516334006e-02
1.577812500000000107e+01 3.267432216078978990e-02
1.578515625000000000e+01 3.264947453524826015e-02
1.579218750000000071e+01 3.262465733623645670e-02
1.579921874999999964e+01 3.259987042885126307e-02
1.580625000000000036e+01 3.257511367559561000e-02
1.581328125000000107e+01 3.255038693639104863e-02
1.582031250000000000e+01 3.252569006859873380e-02
1.582734375000000071e+01 3.250102292705218943e-02
1.583437499999999964e+01 3.247638536410406285e-02
1.584140625000000036e+01 3.245177722968936584e-02
1.584843750000000107e+01 3.242719837140613237e-02
1.585546875000000000e+01 3.240264863461396472e-02
1.586250000000000071e+01 3.237812786254973263e-02
1.586953124999999964e+01 3.235363589645872534e-02
1.587656250000000036e+01 3.232917257573866832e-02
1.588359375000000107e+01 3.230473773809358629e-02
1.589062500000000000e+01 3.228033121969382802e-02
1.589765625000000071e+01 3.225595285533859602e-02
1.590468749999999964e+01 3.223160247861753258e-02
1.591171875000000036e+01 3.220727992206801754e-02
1.591875000000000107e+01 3.218298501732577005e-02
1.592578125000000000e+01 3.215871759526672119e-02
1.593281250000000071e+01 3.213447748613891541e-02
1.593984374999999964e+01 3.211026451968421180e-02
1.594687500000000036e+01 3.208607852524960474e-02
1.595390625000000107e+01 3.206191933188913545e-02
1.596093750000000000e+01 3.203778676845729645e-02
1.596796875000000071e+01 3.201368066369505994e-02
1.597499999999999964e+01 3.198960084630990408e-02
1.598203125000000036e+01 3.196554714505089184e-02
1.598906250000000107e+01 3.194151938877940605e-02
1.599609375000000000e+01 3.191751740653636649e-02
1.600312500000000071e+01 3.189354102760590115e-02
1.601015625000000142e+01 3.186959008157508322e-02
1.601718750000000213e+01 3.184566439838956708e-02
1.602421874999999929e+01 3.182176380840395780e-02
1.603125000000000000e+01 3.179788814242637263e-02
1.603828125000000071e+01 3.177403723175609151e-02
1.604531250000000142e+01 3.175021090821376901e-02
1.605234375000000213e+01 3.172640900416380527e-02
1.605937499999999929e+01 3.170263135252877895e-02
1.606640625000000000e+01 3.167887778679662203e-02
1.607343750000000071e+01 3.165514814102150798e-02
1.608046875000000142e+01 3.163144224982009783e-02
1.608750000000000213e+01 3.160775994836536457e-02
1.609453124999999929e+01 3.158410107238049380e-02
1.610156250000000000e+01 3.156046545813565030e-02
1.610859375000000071e+01 3.153685294245062859e-02
1.611562500000000142e+01 3.151326336270605932e-02
1.612265625000000213e+01 3.148969655686576635e-02
1.612968749999999929e+01 3.146615236351214123e-02
1.613671875000000000e+01 3.144263062189579794e-02
1.614375000000000071e+01 3.141913117200004907e-02
1.615078125000000142e+01 3.139565385461967617e-02
1.615781250000000213e+01 3.137219851145293253e-02
1.616484374999999929e+01 3.134876498520460658e-02
1.617187500000000000e+01 3.132535311969762704e-02
1.617890625000000071e+01 3.130196275999008737e-02
1.618593750000000142e+01 3.127859375249447682e-02
1.619296875000000213e+01 3.125524594509576648e-02
1.619999999999999929e+01 3.123191918726529043e-02
1.620703125000000000e+01 3.120861333016785449e-02
1.621406250000000071e+01 3.118532822675987998e-02
1.622109375000000142e+01 3.116206373187715983e-02
1.622812500000000213e+01 3.113881970231131141e-02
1.623515624999999929e+01 3.111559599687487021e-02
1.624218750000000000e+01 3.109239247645528142e-02
1.624921875000000071e+01 3.106920900405864272e-02
1.625625000000000142e+01 3.104604544484429463e-02
1.626328125000000213e+01 3.102290166615163589e-02
1.627031249999999929e+01 3.099977753752038850e-02
1.627734375000000000e+01 3.097667293070580780e-02
1.628437500000000071e+01 3.095358771968988870e-02
1.629140625000000142e+01 3.093052178068967512e-02
1.629843750000000213e+01 3.090747499216339733e-02
1.630546874999999929e+01 3.088444723481521825e-02
1.631250000000000000e+01 3.086143839159884508e-02
1.631953125000000071e+01 3.083844834772055121e-02
1.632656250000000142e+01 3.081547699064175055e-02
1.633359375000000213e+01 3.079252421008128043e-02
1.634062499999999929e+01 3.076958989801761857e-02
1.634765625000000000e+01 3.074667394869121453e-02
1.635468750000000071e+01 3.072377625860696349e-02
1.636171875000000142e+01 3.070089672653711702e-02
1.636875000000000213e+01 3.067803525352462424e-02
1.637578124999999929e+01 3.065519174288709389e-02
1.638281250000000000e+01 3.063236610022128381e-02
