# Time Enstrophy
1.511718750000000000e+01 3.368761837578374774e+00
1.512070312500000036e+01 3.366095667184979767e+00
1.512421875000000071e+01 3.363435787529112098e+00
1.512773437500000107e+01 3.360782226968539455e+00
1.513124999999999964e+01 3.358135012069842773e+00
1.513476562500000000e+01 3.355494167664972771e+00
1.513828125000000036e+01 3.352859716907289567e+00
1.514179687500000071e+01 3.350231681326758082e+00
1.514531250000000107e+01 3.347610080884007022e+00
1.514882812499999964e+01 3.344994934023031163e+00
1.515234375000000000e+01 3.342386257722322007e+00
1.515585937500000036e+01 3.339784067544286472e+00
1.515937500000000071e+01 3.337188377682848373e+00
1.516289062500000107e+01 3.334599201009175395e+00
1.516640624999999964e+01 3.332016549115520476e+00
1.516992187500000000e+01 3.329440432357208213e+00
1.517343750000000036e+01 3.326870859892827603e+00
1.517695312500000071e+01 3.324307839722745683e+00
1.518046875000000107e+01 3.321751378726052639e+00
1.518398437499999964e+01 3.319201482696112038e+00
1.518750000000000000e+01 3.316658156374864497e+00
1.519101562500000036e+01 3.314121403486089079e+00
1.519453125000000071e+01 3.311591226767790275e+00
1.519804687500000107e+01 3.309067628003921069e+00
1.520156249999999964e+01 3.306550608055617513e+00
1.520507812500000000e+01 3.304040166892134867e+00
1.520859375000000036e+01 3.301536303621657176e+00
1.521210937500000071e+01 3.299039016522133938e+00
1.521562500000000107e+01 3.296548303072284636e+00
1.521914062499999964e+01 3.294064159982896811e+00
1.522265625000000000e+01 3.291586583228498064e+00
1.522617187500000036e+01 3.289115568079486351e+00
1.522968750000000071e+01 3.286651109134740789e+00
1.523320312500000107e+01 3.284193200354737385e+00
1.523671874999999964e+01 3.281741835095143500e+00
1.524023437500000000e+01 3.279297006140836857e+00
1.524375000000000036e+01 3.276858705740294919e+00
1.524726562500000071e+01 3.274426925640238295e+00
1.525078125000000107e+01 3.272001657120436668e+00
1.525429687499999964e+01 3.269582891028548044e+00
1.525781250000000000e+01 3.267170617814881162e+00
1.526132812500000036e+01 3.264764827566957628e+00
1.526484375000000071e+01 3.262365510043784056e+00
1.526835937500000107e+01 3.259972654709748952e+00
1.527187499999999964e+01 3.257586250768090164e+00
1.527539062500000000e+01 3.255206287193911141e+00
1.527890625000000036e+01 3.252832752766741109e+00
1.528242187500000071e+01 3.250465636102673805e+00
1.528593750000000107e+01 3.248104925686125188e+00
1.528945312499999964e+01 3.245750609901287387e+00
1.529296875000000000e+01 3.243402677063337958e+00
1.529648437500000036e+01 3.241061115449484831e+00
1.530000000000000071e+01 3.238725913329893569e+00
1.530351562500000107e+01 3.236397058998546239e+00
1.530703124999999964e+01 3.234074540804035447e+00
1.531054687500000000e+01 3.231758347180279767e+00
1.531406250000000036e+01 3.229448466677104168e+00
1.531757812500000071e+01 3.227144887990606392e+00
1.532109375000000107e+01 3.224847599993204916e+00
1.532460937499999964e+01 3.222556591763226397e+00
1.532812500000000000e+01 3.220271852613906916e+00
1.533164062500000036e+01 3.217993372121651596e+00
1.533515625000000071e+01 3.215721140153426472e+00
1.533867187500000107e+01 3.213455146893153369e+00
1.534218749999999964e+01 3.211195382867015446e+00
1.534570312500000000e+01 3.208941838967593441e+00
1.534921875000000036e+01 3.206694506476788220e+00
1.535273437500000071e+01 3.204453377087505661e+00
1.535625000000000107e+01 3.202218442924098962e+00
1.535976562499999964e+01 3.199989696561578167e+00
1.536328125000000000e+01 3.197767131043599775e+00
1.536679687500000036e+01 3.195550739899247539e+00
1.537031250000000071e+01 3.193340517158599567e+00
1.537382812500000107e+01 3.191136457367064416e+00
1.537734374999999964e+01 3.188938555598442193e+00
1.538085937500000000e+01 3.186746807466649400e+00
1.538437500000000036e+01 3.184561209136013815e+00
1.538789062500000071e+01 3.182381757330039029e+00
1.539140625000000107e+01 3.180208449338533860e+00
1.539492187499999964e+01 3.178041283022976948e+00
1.539843750000000000e+01 3.175880256820030390e+00
1.540195312500000036e+01 3.173725369743099378e+00
1.540546875000000071e+01 3.171576621381894334e+00
1.540898437500000107e+01 3.169434011899957770e+00
1.541249999999999964e+01 3.167297542030178548e+00
1.541601562500000000e+01 3.165167213068325047e+00
1.541953125000000036e+01 3.163043026864700735e+00
1.542304687500000071e+01 3.160924985814016264e+00
1.542656250000000107e+01 3.158813092843625991e+00
1.543007812499999964e+01 3.156707351400262151e+00
1.543359375000000000e+01 3.154607765435425648e+00
1.543710937500000036e+01 3.152514339389572928e+00
1.544062500000000071e+01 3.150427078175222828e+00
1.544414062500000107e+01 3.148345987159090864e+00
1.544765624999999964e+01 3.146271072143337122e+00
1.545117187500000000e+01 3.144202339345971264e+00
1.545468750000000036e+01 3.142139795380463063e+00
1.545820312500000071e+01 3.140083447234555791e+00
1.546171875000000107e+01 3.138033302248293133e+00
1.546523437499999964e+01 3.135989368091250284e+00
1.546875000000000000e+01 3.133951652738971916e+00
1.547226562500000036e+01 3.131920164448620092e+00
1.547578125000000071e+01 3.129894911733870799e+00
1.547929687500000107e+01 3.127875903339099928e+00
1.548281249999999964e+01 3.125863148212935094e+00
1.548632812500000000e+01 3.123856655481278999e+00
1.548984375000000036e+01 3.121856434419920667e+00
1.549335937500000071e+01 3.119862494426874466e+00
1.549687500000000107e+01 3.117874844994594330e+00
1.550039062499999964e+01 3.115893495682223069e+00
1.550390625000000000e+01 3.113918456088008213e+00
1.550742187500000036e+01 3.111949735822032714e+00
1.551093750000000071e+01 3.109987344479356430e+00
1.551445312500000107e+01 3.108031291613667868e+00
1.551796874999999964e+01 3.106081586711498588e+00
1.552148437500000000e+01 3.104138239167020252e+00
1.552500000000000036e+01 3.102201258257448746e+00
1.552851562500000071e+01 3.100270653119014952e+00
1.553203125000000107e+01 3.098346432723482646e+00
1.553554687499999964e+01 3.096428605855167326e+00
1.553906250000000000e+01 3.094517181088420887e+00
1.554257812500000036e+01 3.092612166765548842e+00
1.554609375000000071e+01 3.090713570975160973e+00
1.554960937500000107e+01 3.088821401530954081e+00
1.555312499999999964e+01 3.086935665950980123e+00
1.555664062500000000e+01 3.085056371437463252e+00
1.556015625000000036e+01 3.083183524857259439e+00
1.556367187500000071e+01 3.081317132723068841e+00
1.556718750000000107e+01 3.079457201175540781e+00
1.557070312499999964e+01 3.077603735966379261e+00
1.557421875000000000e+01 3.075756742442584901e+00
1.557773437500000036e+01 3.073916225531924340e+00
1.558125000000000071e+01 3.072082189729691493e+00
1.558476562500000107e+01 3.070254639086797965e+00
1.558828124999999964e+01 3.068433577199154882e+00
1.559179687500000000e+01 3.066619007198290170e+00
1.559531250000000036e+01 3.064810931743062739e+00
1.559882812500000071e+01 3.063009353012313696e+00
1.560234375000000107e+01 3.061214272698241423e+00
1.560585937499999964e+01 3.059425692000256269e+00
1.560937500000000000e+01 3.057643611619074164e+00
1.561289062500000036e+01 3.055868031750786695e+00
1.561640625000000071e+01 3.054098952080679830e+00
1.561992187500000107e+01 3.052336371776585455e+00
1.562343749999999964e+01 3.050580289481623630e+00
1.562695312500000000e+01 3.048830703306211198e+00
1.563046875000000036e+01 3.047087610819305681e+00
1.563398437500000071e+01 3.045351009038889778e+00
1.563750000000000107e+01 3.043620894421786183e+00
1.564101562499999964e+01 3.041897262852926609e+00
1.564453125000000000e+01 3.040180109634257111e+00
1.564804687500000036e+01 3.038469429473477312e+00
1.565156250000000071e+01 3.036765216472841367e+00
1.565507812500000107e+01 3.035067464118243130e+00
1.565859374999999964e+01 3.033376165268779623e+00
1.566210937500000000e+01 3.031691312146977957e+00
1.566562500000000036e+01 3.030012896329814076e+00
1.566914062500000071e+01 3.028340908740613457e+00
1.567265625000000107e+01 3.026675339641858642e+00
1.567617187499999964e+01 3.025016178628900043e+00
1.567968750000000000e+01 3.023363414624497203e+00
1.568320312500000036e+01 3.021717035874097235e+00
1.568671875000000071e+01 3.020077029941719893e+00
1.569023437500000107e+01 3.018443383706319594e+00
1.569374999999999964e+01 3.016816083358476952e+00
1.569726562500000000e+01 3.015195114397307918e+00
1.570078125000000036e+01 3.013580461627499041e+00
1.570429687500000071e+01 3.011972109156406674e+00
1.570781250000000107e+01 3.010370040391217916e+00
1.571132812499999964e+01 3.008774238036217241e+00
1.571484375000000000e+01 3.007184684090237425e+00
1.571835937500000036e+01 3.005601359844447984e+00
1.572187500000000071e+01 3.004024245880637878e+00
1.572539062500000107e+01 3.002453322070208763e+00
1.572890624999999964e+01 3.000888567574094168e+00
1.573242187500000000e+01 2.999329960843825749e+00
1.573593750000000036e+01 2.997777479623965569e+00
1.573945312500000071e+01 2.996231100956097571e+00
1.574296875000000107e+01 2.994690801184534124e+00
1.574648437499999964e+01 2.993156555963857546e+00
1.575000000000000000e+01 2.991628340268379205e+00
1.575351562500000036e+01 2.990106128403514418e+00
1.575703125000000071e+01 2.988589894019068716e+00
1.576054687500000107e+01 2.987079610124347528e+00
1.576406249999999964e+01 2.985575249104960527e+00
1.576757812500000000e+01 2.984076782741191813e+00
1.577109375000000036e+01 2.982584182227737912e+00
1.577460937500000071e+01 2.981097418194617710e+00
1.577812500000000107e+01 2.979616460729076266e+00
1.578164062499999964e+01 2.978141279398252905e+00
1.578515625000000000e+01 2.976671843272457707e+00
1.578867187500000036e+01 2.975208120948868995e+00
1.579218750000000071e+01 2.973750080575515931e+00
1.579570312500000107e+01 2.972297689875426308e+00
1.579921874999999964e+01 2.970850916170848954e+00
1.580273437500000000e+01 2.969409726407486794e+00
1.580625000000000036e+01 2.967974087178689935e+00
1.580976562500000071e+01 2.966543964749604356e+00
1.581328125000000107e+01 2.965119325081245982e+00
1.581679687499999964e+01 2.963700133854523244e+00
1.582031250000000000e+01 2.962286356494190809e+00
1.582382812500000036e+01 2.960877958192753123e+00
1.582734375000000071e+01 2.959474903934300016e+00
1.583085937500000107e+01 2.958077158518261029e+00
1.583437499999999964e+01 2.956684686583040289e+00
1.583789062500000000e+01 2.955297452629479960e+00
1.584140625000000036e+01 2.953915421044079004e+00
1.584492187500000071e+01 2.952538556121878877e+00
1.584843750000000107e+01 2.951166822088897135e+00
1.585195312499999964e+01 2.949800183123988173e+00
1.585546875000000000e+01 2.948438603379989420e+00
1.585898437500000036e+01 2.947082047003998451e+00
1.586250000000000071e+01 2.945730478156631360e+00
1.586601562500000107e+01 2.944383861030102967e+00
1.586953124999999964e+01 2.943042159864982299e+00
1.587304687500000000e+01 2.941705338965479033e+00
1.587656250000000036e+01 2.940373362713140981e+00
1.588007812500000071e+01 2.939046195578861376e+00
1.588359375000000107e+01 2.937723802133107576e+00
1.588710937499999964e+01 2.936406147054325455e+00
1.589062500000000000e+01 2.935093195135492383e+00
1.589414062500000036e+01 2.933784911288819242e+00
1.589765625000000071e+01 2.932481260548641888e+00
1.590117187500000107e+01 2.931182208072551809e+00
1.590468749999999964e+01 2.929887719140846336e+00
1.590820312500000000e+01 2.928597759154405011e+00
1.591171875000000036e+01 2.927312293631095130e+00
1.591523437500000071e+01 2.926031288200823255e+00
1.591875000000000107e+01 2.924754708599365038e+00
1.592226562499999964e+01 2.923482520661069728e+00
1.592578125000000000e+01 2.922214690310572127e+00
1.592929687500000036e+01 2.920951183553581743e+00
1.593281250000000071e+01 2.919691966466861466e+00
1.593632812500000107e+01 2.918437005187437094e+00
1.593984374999999964e+01 2.917186265901121622e+00
1.594335937500000000e+01 2.915939714830371621e+00
1.594687500000000036e+01 2.914697318221548095e+00
1.595039062500000071e+01 2.913459042331583149e+00
1.595390625000000107e+01 2.912224853414119075e+00
1.595742187499999964e+01 2.910994717705146506e+00
1.596093750000000000e+01 2.909768601408202038e+00
1.596445312500000036e+01 2.908546470679194584e+00
1.596796875000000071e+01 2.907328291610936866e+00
1.597148437500000107e+01 2.906114030217487709e+00
1.597499999999999964e+01 2.904903652418398874e+00
1.597851562500000000e+01 2.903697124023008946e+00
1.598203125000000036e+01 2.902494410714890893e+00
1.598554687500000071e+01 2.901295478036592268e+00
1.598906250000000107e+01 2.900100291374783978e+00
1.599257812499999964e+01 2.898908815945932638e+00
1.599609375000000000e+01 2.897721016782600856e+00
1.599960937500000036e+01 2.896536858720438090e+00
1.600312500000000071e+01 2.895356306385939771e+00
1.600664062499999929e+01 2.894179324184995572e+00
1.601015625000000142e+01 2.893005876292252587e+00
1.601367187500000000e+01 2.891835926641284971e+00
1.601718750000000213e+01 2.890669438915546063e+00
1.602070312500000071e+01 2.889506376540088795e+00
1.602421874999999929e+01 2.888346702674003730e+00
1.602773437500000142e+01 2.887190380203554341e+00
1.603125000000000000e+01 2.886037371735973078e+00
1.603476562500000213e+01 2.884887639593901376e+00
1.603828125000000071e+01 2.883741145810472695e+00
1.604179687499999929e+01 2.882597852125034166e+00
1.604531250000000142e+01 2.881457719979542809e+00
1.604882812500000000e+01 2.880320710515659854e+00
1.605234375000000213e+01 2.879186784572594249e+00
1.605585937500000071e+01 2.878055902685743739e+00
1.605937499999999929e+01 2.876928025086193053e+00
1.606289062500000142e+01 2.875803111701112691e+00
1.606640625000000000e+01 2.874681122155116064e+00
1.606992187500000213e+01 2.873562015772600731e+00
1.607343750000000071e+01 2.872445751581098161e+00
1.607695312499999929e+01 2.871332288315647574e+00
1.608046875000000142e+01 2.870221584424171191e+00
1.608398437500000000e+01 2.869113598073830040e+00
1.608750000000000213e+01 2.868008287158313241e+00
1.609101562500000071e+01 2.866905609306004798e+00
1.609453124999999929e+01 2.865805521888955099e+00
1.609804687500000142e+01 2.864707982032570044e+00
1.610156250000000000e+01 2.863612946625939237e+00
1.610507812500000213e+01 2.862520372332696184e+00
1.610859375000000071e+01 2.861430215602334570e+00
1.611210937499999929e+01 2.860342432681873603e+00
1.611562500000000142e+01 2.859256979627788020e+00
1.611914062500000000e+01 2.858173812318130835e+00
1.612265625000000213e+01 2.857092886464758230e+00
1.612617187500000071e+01 2.856014157625607286e+00
1.612968749999999929e+01 2.854937581216957732e+00
1.613320312500000142e+01 2.853863112525643064e+00
1.613671875000000000e+01 2.852790706721167968e+00
1.614023437500000213e+01 2.851720318867711601e+00
1.614375000000000071e+01 2.850651903935995435e+00
1.614726562499999929e+01 2.849585416815013428e+00
1.615078125000000142e+01 2.848520812323616980e+00
1.615429687500000000e+01 2.847458045221971545e+00
1.615781250000000213e+01 2.846397070222877801e+00
1.616132812500000071e+01 2.845337842002991557e+00
1.616484374999999929e+01 2.844280315213939758e+00
1.616835937500000142e+01 2.843224444493359204e+00
1.617187500000000000e+01 2.842170184475873107e+00
1.617539062500000213e+01 2.841117489804013907e+00
1.617890625000000071e+01 2.840066315139112341e+00
1.618242187499999929e+01 2.839016615172161195e+00
1.618593750000000142e+01 2.837968344634658635e+00
1.618945312500000000e+01 2.836921458309447974e+00
1.619296875000000213e+01 2.835875911041554787e+00
1.619648437500000071e+01 2.834831657749025347e+00
1.619999999999999929e+01 2.833788653433786386e+00
1.620351562500000142e+01 2.832746853192513292e+00
1.620703125000000000e+01 2.831706212227532049e+00
1.621054687500000213e+01 2.830666685857755382e+00
1.621406250000000071e+01 2.829628229529653538e+00
1.621757812499999929e+01 2.828590798828269470e+00
1.622109375000000142e+01 2.827554349488279328e+00
1.622460937500000000e+01 2.826518837405084916e+00
1.622812500000000213e+01 2.825484218645927026e+00
1.623164062500000071e+01 2.824450449461007651e+00
1.623515624999999929e+01 2.823417486294574896e+00
1.623867187500000142e+01 2.822385285795945720e+00
1.624218750000000000e+01 2.821353804830419421e+00
1.624570312500000213e+01 2.820323000490018828e+00
1.624921875000000071e+01 2.819292830104017433e+00
1.625273437499999929e+01 2.818263251249195633e+00
1.625625000000000142e+01 2.817234221759763457e+00
1.625976562500000000e+01 2.816205699736920476e+00
1.626328125000000213e+01 2.815177643558012921e+00
1.626679687500000071e+01 2.814150011885267588e+00
1.627031249999999929e+01 2.813122763674103410e+00
1.627382812500000142e+01 2.812095858181037134e+00
1.627734375000000000e+01 2.811069254971207521e+00
1.628085937500000213e+01 2.810042913925569597e+00
1.628437500000000071e+01 2.809016795247823772e+00
1.628789062499999929e+01 2.807990859471133582e+00
1.629140625000000142e+01 2.806965067464720853e+00
1.629492187500000000e+01 2.805939380440393371e+00
1.629843750000000213e+01 2.804913759959082764e+00
1.630195312500000071e+01 2.803888167937432563e+00
1.630546874999999929e+01 2.802862566654484855e+00
1.630898437500000142e+01 2.801836918758481509e+00
1.631250000000000000e+01 2.800811187273782643e+00
1.631601562500000213e+01 2.799785335607889003e+00
1.631953125000000071e+01 2.798759327558532739e+00
1.632304687499999929e+01 2.797733127320804591e+00
1.632656250000000142e+01 2.796706699494245107e+00
1.633007812500000000e+01 2.795680009089876350e+00
1.633359375000000213e+01 2.794653021537093274e+00
1.633710937500000071e+01 2.793625702690383683e+00
1.634062499999999929e+01 2.792598018835846574e+00
1.634414062500000142e+01 2.791569936697475995e+00
1.634765625000000000e+01 2.790541423443219760e+00
1.635117187500000213e+01 2.789512446690801895e+00
1.635468750000000071e+01 2.788482974513351031e+00
1.635820312499999929e+01 2.787452975444852044e+00
1.636171875000000142e+01 2.786422418485455577e+00
1.636523437500000000e+01 2.785391273106691212e+00
1.636875000000000213e+01 2.784359509256606913e+00
1.637226562500000071e+01 2.783327097364865388e+00
1.637578124999999929e+01 2.782294008347791170e+00
1.637929687500000142e+01 2.781260213613394150e+00
1.638281250000000000e+01 2.780225685066312735e+00
1.638632812500000213e+01 2.779190395112670409e+00
1.638984375000000071e+01 2.778154316664784851e+00
1.639335937499999929e+01 2.777117423145666564e+00
1.639687500000000142e+01 2.776079688493265696e+00
1.640039062500000000e+01 2.775041087164376474e+00
1.640390625000000213e+01 2.774001594138171711e+00
1.640742187500000071e+01 2.772961184919296329e+00
1.641093749999999929e+01 2.771919835540512356e+00
1.641445312500000142e+01 2.770877522564862083e+00
1.641796875000000000e+01 2.769834223087362712e+00
1.642148437500000213e+01 2.768789914736258240e+00
1.642500000000000071e+01 2.767744575673855678e+00
1.642851562499999929e+01 2.766698184597010446e+00
1.643203125000000142e+01 2.765650720737310664e+00
1.643554687500000000e+01 2.764602163861026085e+00
1.643906250000000213e+01 2.763552494268887827e+00
1.644257812500000071e+01 2.762501692795745534e+00
1.644609374999999929e+01 2.761449740810149045e+00
1.644960937500000142e+01 2.760396620213882990e+00
1.645312500000000000e+01 2.759342313441462302e+00
1.645664062500000213e+01 2.758286803459587766e+00
1.646015625000000071e+01 2.757230073766542500e+00
1.646367187499999929e+01 2.756172108391480080e+00
1.646718750000000142e+01 2.755112891893580773e+00
1.647070312500000000e+01 2.754052409361007037e+00
1.647421875000000213e+01 2.752990646409613884e+00
1.647773437500000071e+01 2.751927589181363487e+00
1.648124999999999929e+01 2.750863224342401381e+00
1.648476562500000142e+01 2.749797539080765851e+00
1.648828125000000000e+01 2.748730521103701196e+00
1.649179687500000213e+01 2.747662158634584184e+00
1.649531250000000071e+01 2.746592440409462821e+00
1.649882812499999929e+01 2.745521355673229635e+00
1.650234375000000142e+01 2.744448894175464115e+00
1.650585937500000000e+01 2.743375046165978048e+00
1.650937500000000213e+01 2.742299802390110397e+00
1.651289062500000071e+01 2.741223154083810343e+00
1.651640624999999929e+01 2.740145092968548468e+00
1.651992187500000142e+01 2.739065611246093823e+00
1.652343750000000000e+01 2.737984701593177306e+00
1.652695312500000213e+01 2.736902357156056453e+00
1.653046875000000071e+01 2.735818571545000744e+00
1.653398437499999929e+01 2.734733338828676530e+00
1.653750000000000142e+01 2.733646653528440496e+00
1.654101562500000000e+01 2.732558510612514091e+00
1.654453125000000213e+01 2.731468905490025634e+00
1.654804687500000071e+01 2.730377834004896975e+00
1.655156249999999929e+01 2.729285292429558751e+00
1.655507812500000142e+01 2.728191277458473341e+00
1.655859375000000000e+01 2.727095786201457539e+00
1.656210937500000213e+01 2.725998816176797845e+00
1.656562500000000071e+01 2.724900365304154803e+00
1.656914062499999929e+01 2.723800431897268837e+00
1.657265625000000142e+01 2.722699014656465799e+00
1.657617187500000000e+01 2.721596112660991551e+00
1.657968750000000213e+01 2.720491725361180890e+00
1.658320312500000071e+01 2.719385852570483486e+00
1.658671874999999929e+01 2.718278494457369909e+00
1.659023437500000142e+01 2.717169651537126196e+00
1.659375000000000000e+01 2.716059324663562258e+00
1.659726562500000213e+01 2.714947515020641688e+00
1.660078125000000071e+01 2.713834224114050286e+00
1.660429687499999929e+01 2.712719453762703736e+00
1.660781250000000142e+01 2.711603206090216212e+00
1.661132812500000000e+01 2.710485483516317906e+00
1.661484375000000213e+01 2.709366288748245921e+00
1.661835937500000071e+01 2.708245624772101401e+00
1.662187499999999929e+01 2.707123494844188905e+00
1.662539062500000142e+01 2.705999902482338904e+00
1.662890625000000000e+01 2.704874851457224949e+00
1.663242187500000213e+01 2.703748345783693274e+00
1.663593750000000071e+01 2.702620389712095950e+00
1.663945312499999929e+01 2.701490987719661341e+00
1.664296875000000142e+01 2.700360144501892545e+00
1.664648437500000000e+01 2.699227864964007573e+00
1.665000000000000213e+01 2.698094154212435036e+00
1.665351562500000071e+01 2.696959017546350257e+00
1.665703124999999929e+01 2.695822460449270430e+00
1.666054687500000142e+01 2.694684488580695092e+00
1.666406250000000000e+01 2.693545107767785218e+00
1.666757812500000213e+01 2.692404323997085847e+00
1.667109375000000071e+01 2.691262143406267349e+00
1.667460937499999929e+01 2.690118572275896014e+00
1.667812500000000142e+01 2.688973617021210849e+00
1.668164062500000000e+01 2.687827284183915921e+00
1.668515625000000213e+01 2.686679580423980696e+00
1.668867187500000071e+01 2.685530512511448364e+00
1.669218749999999929e+01 2.684380087318275265e+00
1.669570312500000142e+01 2.683228311810193389e+00
1.669921875000000000e+01 2.682075193038628846e+00
1.670273437500000213e+01 2.680920738132689607e+00
1.670625000000000071e+01 2.679764954291239398e+00
1.670976562499999929e+01 2.678607848775094613e+00
1.671328125000000142e+01 2.677449428899352668e+00
1.671679687500000000e+01 2.676289702025881567e+00
1.672031250000000213e+01 2.675128675555986213e+00
1.672382812500000071e+01 2.673966356923265231e+00
1.672734374999999929e+01 2.672802753586665858e+00
1.673085937500000142e+01 2.671637873023745335e+00
1.673437500000000000e+01 2.670471722724127250e+00
1.673789062500000213e+01 2.669304310183155948e+00
1.674140625000000071e+01 2.668135642895733461e+00
1.674492187499999929e+01 2.666965728350318976e+00
1.674843750000000142e+01 2.665794574023084174e+00
1.675195312500000000e+01 2.664622187372202688e+00
1.675546875000000213e+01 2.663448575832254139e+00
1.675898437500000071e+01 2.662273746808738295e+00
1.676249999999999929e+01 2.661097707672682944e+00
1.676601562500000142e+01 2.659920465755342800e+00
1.676953125000000000e+01 2.658742028342992114e+00
1.677304687500000213e+01 2.657562402671812762e+00
1.677656250000000071e+01 2.656381595922892025e+00
1.678007812499999929e+01 2.655199615217342490e+00
1.678359375000000142e+01 2.654016467611564956e+00
1.678710937500000000e+01 2.652832160092671643e+00
1.679062500000000213e+01 2.651646699574095489e+00
1.679414062500000071e+01 2.650460092891404607e+00
1.679765624999999929e+01 2.649272346798339672e+00
1.680117187500000142e+01 2.648083467963091575e+00
1.680468750000000000e+01 2.646893462964833077e+00
1.680820312500000213e+01 2.645702338290506273e+00
1.681171875000000071e+01 2.644510100331880942e+00
1.681523437499999929e+01 2.643316755382862038e+00
1.681875000000000142e+01 2.642122309637060518e+00
1.682226562500000000e+01 2.640926769185603540e+00
1.682578125000000213e+01 2.639730140015174253e+00
1.682929687500000071e+01 2.638532428006270969e+00
1.683281249999999929e+01 2.637333638931663504e+00
1.683632812500000142e+01 2.636133778455038712e+00
1.683984375000000000e+01 2.634932852129815206e+00
1.684335937500000213e+01 2.633730865398124621e+00
1.684687500000000071e+01 2.632527823589943861e+00
1.685039062499999929e+01 2.631323731922376563e+00
1.685390625000000142e+01 2.630118595499088663e+00
1.685742187500000000e+01 2.628912419309889614e+00
1.686093750000000213e+01 2.627705208230469047e+00
1.686445312500000071e+01 2.626496967022301288e+00
1.686796874999999929e+01 2.625287700332712859e+00
1.687148437500000142e+01 2.624077412695130285e+00
1.687500000000000000e+01 2.622866108529515294e+00
1.687851562500000213e+01 2.621653792142987882e+00
1.688203125000000071e+01 2.620440467730645651e+00
1.688554687499999929e+01 2.619226139376577223e+00
1.688906250000000142e+01 2.618010811055074161e+00
1.689257812500000000e+01 2.616794486632026739e+00
1.689609375000000213e+01 2.615577169866504459e+00
1.689960937500000071e+01 2.614358864412505312e+00
1.690312499999999929e+01 2.613139573820866701e+00
1.690664062500000142e+01 2.611919301541316685e+00
1.691015625000000000e+01 2.610698050924655345e+00
1.691367187500000213e+01 2.609475825225056944e+00
1.691718750000000071e+01 2.608252627602459128e+00
1.692070312499999929e+01 2.607028461125056040e+00
1.692421875000000142e+01 2.605803328771851390e+00
1.692773437500000000e+01 2.604577233435287908e+00
1.693125000000000213e+01 2.603350177923932307e+00
1.693476562500000071e+01 2.602122164965215312e+00
1.693828124999999929e+01 2.600893197208224095e+00
1.694179687500000142e+01 2.599663277226540892e+00
1.694531250000000000e+01 2.598432407521140242e+00
1.694882812500000213e+01 2.597200590523329744e+00
1.695234375000000071e+01 2.595967828597754767e+00
1.695585937499999929e+01 2.594734124045452006e+00
1.695937500000000142e+01 2.593499479106961214e+00
1.696289062500000000e+01 2.592263895965502662e+00
1.696640625000000213e+01 2.591027376750200784e+00
1.696992187500000071e+01 2.589789923539372651e+00
1.697343749999999929e+01 2.588551538363862203e+00
1.697695312500000142e+01 2.587312223210424644e+00
1.698046875000000000e+01 2.586071980025149486e+00
1.698398437500000213e+01 2.584830810716916449e+00
1.698750000000000071e+01 2.583588717160876236e+00
1.699101562499999929e+01 2.582345701201949950e+00
1.699453125000000142e+01 2.581101764658328968e+00
1.699804687500000000e+01 2.579856909324979242e+00
1.700156250000000213e+01 2.578611136977133178e+00
1.700507812500000071e+01 2.577364449373762412e+00
1.700859374999999929e+01 2.576116848261027492e+00
1.701210937500000142e+01 2.574868335375692041e+00
1.701562500000000000e+01 2.573618912448508489e+00
1.701914062500000213e+01 2.572368581207552296e+00
1.702265625000000071e+01 2.571117343381521092e+00
1.702617187499999929e+01 2.569865200702976082e+00
1.702968750000000142e+01 2.568612154911539047e+00
1.703320312500000000e+01 2.567358207757029387e+00
1.703671875000000213e+01 2.566103361002544325e+00
1.704023437500000071e+01 2.564847616427478272e+00
1.704374999999999929e+01 2.563590975830472463e+00
1.704726562500000142e+01 2.562333441032299319e+00
1.705078125000000000e+01 2.561075013878663320e+00
1.705429687500000213e+01 2.559815696242927707e+00
1.705781250000000071e+01 2.558555490028748380e+00
1.706132812499999929e+01 2.557294397172615419e+00
1.706484375000000142e+01 2.556032419646294240e+00
1.706835937500000000e+01 2.554769559459158401e+00
1.707187500000000213e+01 2.553505818660410931e+00
1.707539062500000071e+01 2.552241199341183986e+00
1.707890624999999929e+01 2.550975703636517267e+00
1.708242187500000142e+01 2.549709333727204541e+00
1.708593750000000000e+01 2.548442091841509605e+00
1.708945312500000213e+01 2.547173980256744574e+00
1.709296875000000071e+01 2.545905001300713177e+00
1.709648437499999929e+01 2.544635157353011046e+00
1.710000000000000142e+01 2.543364450846188340e+00
1.710351562500000000e+01 2.542092884266768049e+00
1.710703125000000213e+01 2.540820460156126614e+00
1.711054687500000071e+01 2.539547181111228014e+00
1.711406249999999929e+01 2.538273049785222391e+00
1.711757812500000142e+01 2.536998068887894142e+00
1.712109375000000000e+01 2.535722241185971448e+00
1.712460937500000213e+01 2.534445569503290585e+00
1.712812500000000071e+01 2.533168056720810135e+00
1.713164062499999929e+01 2.531889705776475541e+00
1.713515625000000142e+01 2.530610519664936220e+00
1.713867187500000000e+01 2.529330501437100587e+00
1.714218750000000213e+01 2.528049654199534757e+00
1.714570312500000071e+01 2.526767981113696493e+00
1.714921874999999929e+01 2.525485485395002172e+00
1.715273437500000142e+01 2.524202170311728999e+00
1.715625000000000000e+01 2.522918039183730698e+00
1.715976562500000213e+01 2.521633095380993339e+00
