# Time Energy
6.004687500000000178e+00 1.135356815027540600e-01
6.008203125000000533e+00 1.135161777702239361e-01
6.011718750000000000e+00 1.134966530496537424e-01
6.015234375000000355e+00 1.134771072485421806e-01
6.018749999999999822e+00 1.134575402742183103e-01
6.022265625000000178e+00 1.134379520338566760e-01
6.025781250000000533e+00 1.134183424344917535e-01
6.029296875000000000e+00 1.133987113830326326e-01
6.032812500000000355e+00 1.133790587862773258e-01
6.036328124999999822e+00 1.133593845509268672e-01
6.039843750000000178e+00 1.133396885835991075e-01
6.043359375000000533e+00 1.133199707908425363e-01
6.046875000000000000e+00 1.133002310791493827e-01
6.050390625000000355e+00 1.132804693549689656e-01
6.053906249999999822e+00 1.132606855247203226e-01
6.057421875000000178e+00 1.132408794948046304e-01
6.060937500000000533e+00 1.132210511716175705e-01
6.064453125000000000e+00 1.132012004615608608e-01
6.067968750000000355e+00 1.131813272710539831e-01
6.071484374999999822e+00 1.131614315065451598e-01
6.075000000000000178e+00 1.131415130745221098e-01
6.078515625000000533e+00 1.131215718815224702e-01
6.082031250000000000e+00 1.131016078341436359e-01
6.085546875000000355e+00 1.130816208390525157e-01
6.089062499999999822e+00 1.130616108029945249e-01
6.092578125000000178e+00 1.130415776328024813e-01
6.096093750000000533e+00 1.130215212354048759e-01
6.099609375000000000e+00 1.130014415178337839e-01
6.103125000000000355e+00 1.129813383872323718e-01
6.106640624999999822e+00 1.129612117508618507e-01
6.110156250000000178e+00 1.129410615161081655e-01
6.113671875000000533e+00 1.129208875904881143e-01
6.117187500000000000e+00 1.129006898816549143e-01
6.120703125000000355e+00 1.128804682974036133e-01
6.124218749999999822e+00 1.128602227456756701e-01
6.127734375000000178e+00 1.128399531345634088e-01
6.131250000000000533e+00 1.128196593723138075e-01
6.134765625000000000e+00 1.127993413673318013e-01
6.138281250000000355e+00 1.127789990281832799e-01
6.141796874999999822e+00 1.127586322635974747e-01
6.145312500000000178e+00 1.127382409824690679e-01
6.148828125000000533e+00 1.127178250938594556e-01
6.152343750000000000e+00 1.126973845069980107e-01
6.155859375000000355e+00 1.126769191312826657e-01
6.159374999999999822e+00 1.126564288762799959e-01
6.162890625000000178e+00 1.126359136517250947e-01
6.166406250000000533e+00 1.126153733675205881e-01
6.169921875000000000e+00 1.125948079337357466e-01
6.173437500000000355e+00 1.125742172606048197e-01
6.176953124999999822e+00 1.125536012585250101e-01
6.180468750000000178e+00 1.125329598380541973e-01
6.183984375000000533e+00 1.125122929099081348e-01
6.187500000000000000e+00 1.124916003849572577e-01
6.191015625000000355e+00 1.124708821742232967e-01
6.194531249999999822e+00 1.124501381888754203e-01
6.198046875000000178e+00 1.124293683402260435e-01
6.201562500000000533e+00 1.124085725397263313e-01
6.205078125000000000e+00 1.123877506989615360e-01
6.208593750000000355e+00 1.123669027296457512e-01
6.212109374999999822e+00 1.123460285436169437e-01
6.215625000000000178e+00 1.123251280528311802e-01
6.219140625000000533e+00 1.123042011693570208e-01
6.222656250000000000e+00 1.122832478053695654e-01
6.226171875000000355e+00 1.122622678731444446e-01
6.229687499999999822e+00 1.122412612850516855e-01
6.233203125000000178e+00 1.122202279535492730e-01
6.236718750000000533e+00 1.121991677911770291e-01
6.240234375000000000e+00 1.121780807105500766e-01
6.243750000000000355e+00 1.121569666243525387e-01
6.247265624999999822e+00 1.121358254453312109e-01
6.250781250000000178e+00 1.121146570862891906e-01
6.254296875000000533e+00 1.120934614600798546e-01
6.257812500000000000e+00 1.120722384796007665e-01
6.261328125000000355e+00 1.120509880577878065e-01
6.264843749999999822e+00 1.120297101076096341e-01
6.268359375000000178e+00 1.120084045420623731e-01
6.271875000000000533e+00 1.119870712741645041e-01
6.275390625000000000e+00 1.119657102169523133e-01
6.278906250000000355e+00 1.119443212834754925e-01
6.282421874999999822e+00 1.119229043867935314e-01
6.285937500000000178e+00 1.119014594399723450e-01
6.289453125000000533e+00 1.118799863560814845e-01
6.292968750000000000e+00 1.118584850481921106e-01
6.296484375000000355e+00 1.118369554293756063e-01
6.299999999999999822e+00 1.118153974127026190e-01
6.303515625000000178e+00 1.117938109112435047e-01
6.307031250000000533e+00 1.117721958380688274e-01
6.310546875000000000e+00 1.117505521062515106e-01
6.314062500000000355e+00 1.117288796288694874e-01
6.317578124999999822e+00 1.117071783190096146e-01
6.321093750000000178e+00 1.116854480897725571e-01
6.324609375000000533e+00 1.116636888542790473e-01
6.328125000000000000e+00 1.116419005256772123e-01
6.331640625000000355e+00 1.116200830171513586e-01
6.335156249999999822e+00 1.115982362419322416e-01
6.338671875000000178e+00 1.115763601133086813e-01
6.342187500000000533e+00 1.115544545446409408e-01
6.345703125000000000e+00 1.115325194493757832e-01
6.349218750000000355e+00 1.115105547410631393e-01
6.352734374999999822e+00 1.114885603333749808e-01
6.356250000000000178e+00 1.114665361401259991e-01
6.359765625000000533e+00 1.114444820752965581e-01
6.363281250000000000e+00 1.114223980530576891e-01
6.366796875000000355e+00 1.114002839877986650e-01
6.370312499999999822e+00 1.113781397941569773e-01
6.373828125000000178e+00 1.113559653870509897e-01
6.377343750000000533e+00 1.113337606817153685e-01
6.380859375000000000e+00 1.113115255937394965e-01
6.384375000000000355e+00 1.112892600391089948e-01
6.387890624999999822e+00 1.112669639342503125e-01
6.391406250000000178e+00 1.112446371960791047e-01
6.394921875000000533e+00 1.112222797420520104e-01
6.398437500000000000e+00 1.111998914902222191e-01
6.401953125000000355e+00 1.111774723592992009e-01
6.405468749999999822e+00 1.111550222687124889e-01
6.408984375000000178e+00 1.111325411386799855e-01
6.412500000000000533e+00 1.111100288902808209e-01
6.416015625000000000e+00 1.110874854455331795e-01
6.419531250000000355e+00 1.110649107274769981e-01
6.423046874999999822e+00 1.110423046602623531e-01
6.426562500000000178e+00 1.110196671692428999e-01
6.430078125000000533e+00 1.109969981810755707e-01
6.433593750000000000e+00 1.109742976238260598e-01
6.437109375000000355e+00 1.109515654270806506e-01
6.440624999999999822e+00 1.109288015220646767e-01
6.444140625000000178e+00 1.109060058417677130e-01
6.447656250000000533e+00 1.108831783210758315e-01
6.451171875000000000e+00 1.108603188969111975e-01
6.454687500000000355e+00 1.108374275083793686e-01
6.458203124999999822e+00 1.108145040969240741e-01
6.461718750000000178e+00 1.107915486064904725e-01
6.465234375000000533e+00 1.107685609836964735e-01
6.468750000000000000e+00 1.107455411780126492e-01
6.472265625000000355e+00 1.107224891419509583e-01
6.475781249999999822e+00 1.106994048312623519e-01
6.479296875000000178e+00 1.106762882051435526e-01
6.482812500000000533e+00 1.106531392264532287e-01
6.486328125000000000e+00 1.106299578619374391e-01
6.489843750000000355e+00 1.106067440824648473e-01
6.493359374999999822e+00 1.105834978632713878e-01
6.496875000000000178e+00 1.105602191842147419e-01
6.500390625000000533e+00 1.105369080300384887e-01
6.503906250000000000e+00 1.105135643906457743e-01
6.507421875000000355e+00 1.104901882613827102e-01
6.510937499999999822e+00 1.104667796433309312e-01
6.514453125000000178e+00 1.104433385436094650e-01
6.517968750000000533e+00 1.104198649756852890e-01
6.521484375000000000e+00 1.103963589596926309e-01
6.525000000000000355e+00 1.103728205227597209e-01
6.528515624999999822e+00 1.103492496993437461e-01
6.532031250000000178e+00 1.103256465315719803e-01
6.535546875000000533e+00 1.103020110695891731e-01
6.539062500000000000e+00 1.102783433719103090e-01
6.542578125000000355e+00 1.102546435057773500e-01
6.546093749999999822e+00 1.102309115475192391e-01
6.549609375000000178e+00 1.102071475829137781e-01
6.553125000000000533e+00 1.101833517075501978e-01
6.556640625000000000e+00 1.101595240271906750e-01
6.560156250000000355e+00 1.101356646581295035e-01
6.563671874999999822e+00 1.101117737275479347e-01
6.567187500000000178e+00 1.100878513738626496e-01
6.570703125000000533e+00 1.100638977470662083e-01
6.574218750000000000e+00 1.100399130090566335e-01
6.577734375000000355e+00 1.100158973339543794e-01
6.581249999999999822e+00 1.099918509084034102e-01
6.584765625000000178e+00 1.099677739318543068e-01
6.588281250000000533e+00 1.099436666168261412e-01
6.591796875000000000e+00 1.099195291891440773e-01
6.595312500000000355e+00 1.098953618881498284e-01
6.598828124999999822e+00 1.098711649668816792e-01
6.602343750000000178e+00 1.098469386922202723e-01
6.605859375000000533e+00 1.098226833449977430e-01
6.609375000000000000e+00 1.097983992200656927e-01
6.612890625000000355e+00 1.097740866263196280e-01
6.616406249999999822e+00 1.097497458866758535e-01
6.619921875000000178e+00 1.097253773379979480e-01
6.623437500000000533e+00 1.097009813309696435e-01
6.626953125000000000e+00 1.096765582299112779e-01
6.630468750000000355e+00 1.096521084125371692e-01
6.633984374999999822e+00 1.096276322696516647e-01
6.637500000000000178e+00 1.096031302047816847e-01
6.641015625000000533e+00 1.095786026337448038e-01
6.644531250000000000e+00 1.095540499841509696e-01
6.648046875000000355e+00 1.095294726948381203e-01
6.651562499999999822e+00 1.095048712152412035e-01
6.655078125000000178e+00 1.094802460046953863e-01
6.658593750000000533e+00 1.094555975316747753e-01
6.662109375000000000e+00 1.094309262729684928e-01
6.665625000000000355e+00 1.094062327127965223e-01
6.669140624999999822e+00 1.093815173418688502e-01
6.672656250000000178e+00 1.093567806563915668e-01
6.676171875000000533e+00 1.093320231570243661e-01
6.679687500000000000e+00 1.093072453477948458e-01
6.683203125000000355e+00 1.092824477349750439e-01
6.686718749999999822e+00 1.092576308259264051e-01
6.690234375000000178e+00 1.092327951279199183e-01
6.693750000000000533e+00 1.092079411469382699e-01
6.697265625000000000e+00 1.091830693864673796e-01
6.700781250000000355e+00 1.091581803462848554e-01
6.704296874999999822e+00 1.091332745212528627e-01
6.707812500000000178e+00 1.091083524001233152e-01
6.711328125000000533e+00 1.090834144643627879e-01
6.714843750000000000e+00 1.090584611870046849e-01
6.718359375000000355e+00 1.090334930315361162e-01
6.721874999999999822e+00 1.090085104508259350e-01
6.725390625000000178e+00 1.089835138861009883e-01
6.728906250000000533e+00 1.089585037659764055e-01
6.732421875000000000e+00 1.089334805055451327e-01
6.735937500000000355e+00 1.089084445055323314e-01
6.739453124999999822e+00 1.088833961515179583e-01
6.742968750000000178e+00 1.088583358132318157e-01
6.746484375000000533e+00 1.088332638439237360e-01
6.750000000000000000e+00 1.088081805798106483e-01
6.753515625000000355e+00 1.087830863396022918e-01
6.757031249999999822e+00 1.087579814241060872e-01
6.760546875000000178e+00 1.087328661159111254e-01
6.764062500000000533e+00 1.087077406791504691e-01
6.767578125000000000e+00 1.086826053593405728e-01
6.771093750000000355e+00 1.086574603832956842e-01
6.774609374999999822e+00 1.086323059591149109e-01
6.778125000000000178e+00 1.086071422762386468e-01
6.781640625000000533e+00 1.085819695055710299e-01
6.785156250000000000e+00 1.085567877996645447e-01
6.788671875000000355e+00 1.085315972929620232e-01
6.792187499999999822e+00 1.085063981020920332e-01
6.795703125000000178e+00 1.084811903262118266e-01
6.799218750000000533e+00 1.084559740473936829e-01
6.802734375000000000e+00 1.084307493310486120e-01
6.806250000000000355e+00 1.084055162263829752e-01
6.809765624999999822e+00 1.083802747668823480e-01
6.813281250000000178e+00 1.083550249708182811e-01
6.816796875000000533e+00 1.083297668417728954e-01
6.820312500000000000e+00 1.083045003691774921e-01
6.823828125000000355e+00 1.082792255288604899e-01
6.827343749999999822e+00 1.082539422836013843e-01
6.830859375000000178e+00 1.082286505836868307e-01
6.834375000000000533e+00 1.082033503674652009e-01
6.837890625000000000e+00 1.081780415618966013e-01
6.841406250000000355e+00 1.081527240830948144e-01
6.844921874999999822e+00 1.081273978368582078e-01
6.848437500000000178e+00 1.081020627191868616e-01
6.851953125000000533e+00 1.080767186167836819e-01
6.855468750000000000e+00 1.080513654075371671e-01
6.858984375000000355e+00 1.080260029609849542e-01
6.862499999999999822e+00 1.080006311387564505e-01
6.866015625000000178e+00 1.079752497949945378e-01
6.869531250000000533e+00 1.079498587767555307e-01
6.873046875000000000e+00 1.079244579243876512e-01
6.876562500000000355e+00 1.078990470718873967e-01
6.880078124999999822e+00 1.078736260472338282e-01
6.883593750000000178e+00 1.078481946727001956e-01
6.887109375000000533e+00 1.078227527651428874e-01
6.890625000000000000e+00 1.077973001362673433e-01
6.894140625000000355e+00 1.077718365928712341e-01
6.897656249999999822e+00 1.077463619370654935e-01
6.901171875000000178e+00 1.077208759664748938e-01
6.904687500000000533e+00 1.076953784744200393e-01
6.908203125000000000e+00 1.076698692500832472e-01
6.911718750000000355e+00 1.076443480786618001e-01
6.915234374999999822e+00 1.076188147415113178e-01
6.918750000000000178e+00 1.075932690162824112e-01
6.922265625000000533e+00 1.075677106770533409e-01
6.925781250000000000e+00 1.075421394944605924e-01
6.929296875000000355e+00 1.075165552358288978e-01
6.932812499999999822e+00 1.074909576653014509e-01
6.936328125000000178e+00 1.074653465439709410e-01
6.939843750000000533e+00 1.074397216300110869e-01
6.943359375000000000e+00 1.074140826788091974e-01
6.946875000000000355e+00 1.073884294430992870e-01
6.950390624999999822e+00 1.073627616730961909e-01
6.953906250000000178e+00 1.073370791166307903e-01
6.957421875000000533e+00 1.073113815192872078e-01
6.960937500000000000e+00 1.072856686245417107e-01
6.964453125000000355e+00 1.072599401739051661e-01
6.967968749999999822e+00 1.072341959070684247e-01
6.971484375000000178e+00 1.072084355620517848e-01
6.975000000000000533e+00 1.071826588753586329e-01
6.978515625000000000e+00 1.071568655821333871e-01
6.982031250000000355e+00 1.071310554163233120e-01
6.985546874999999822e+00 1.071052281108439974e-01
6.989062500000000178e+00 1.070793833977475018e-01
6.992578125000000533e+00 1.070535210083921052e-01
6.996093750000000000e+00 1.070276406736123953e-01
6.999609375000000355e+00 1.070017421238880911e-01
7.003124999999999822e+00 1.069758250895102292e-01
7.006640625000000178e+00 1.069498893007429230e-01
7.010156250000000533e+00 1.069239344879796827e-01
7.013671875000000000e+00 1.068979603818926288e-01
7.017187500000000355e+00 1.068719667135738099e-01
7.020703124999999822e+00 1.068459532146676383e-01
7.024218750000000178e+00 1.068199196174940413e-01
7.027734375000000533e+00 1.067938656551610799e-01
7.031250000000000000e+00 1.067677910616672277e-01
7.034765625000000355e+00 1.067416955719921734e-01
7.038281249999999822e+00 1.067155789221766460e-01
7.041796875000000178e+00 1.066894408493895968e-01
7.045312500000000533e+00 1.066632810919841134e-01
7.048828125000000000e+00 1.066370993895405517e-01
7.052343750000000355e+00 1.066108954828978023e-01
7.055859374999999822e+00 1.065846691141721508e-01
7.059375000000000178e+00 1.065584200267643417e-01
7.062890625000000533e+00 1.065321479653548176e-01
7.066406250000000000e+00 1.065058526758878715e-01
7.069921875000000355e+00 1.064795339055451262e-01
7.073437499999999822e+00 1.064531914027094378e-01
7.076953125000000178e+00 1.064268249169195851e-01
7.080468750000000533e+00 1.064004341988174784e-01
7.083984375000000000e+00 1.063740190000882491e-01
7.087500000000000355e+00 1.063475790733946075e-01
7.091015624999999822e+00 1.063211141723059833e-01
7.094531250000000178e+00 1.062946240512234880e-01
7.098046875000000533e+00 1.062681084653011310e-01
7.101562500000000000e+00 1.062415671703642317e-01
7.105078125000000355e+00 1.062149999228255148e-01
7.108593749999999822e+00 1.061884064796006777e-01
7.112109375000000178e+00 1.061617865980234304e-01
7.115625000000000533e+00 1.061351400357626595e-01
