# Time Energy
1.614902343750000213e+01 2.954630143957942892e-02
1.615078125000000142e+01 2.954039910554375620e-02
1.615253906250000071e+01 2.953449886715928813e-02
1.615429687500000000e+01 2.952860072269821237e-02
1.615605468749999929e+01 2.952270467043634217e-02
1.615781250000000213e+01 2.951681070865322734e-02
1.615957031250000142e+01 2.951091883563226881e-02
1.616132812500000071e+01 2.950502904966082612e-02
1.616308593750000000e+01 2.949914134903033891e-02
1.616484374999999929e+01 2.949325573203638584e-02
1.616660156250000213e+01 2.948737219697884770e-02
1.616835937500000142e+01 2.948149074216199761e-02
1.617011718750000071e+01 2.947561136589458425e-02
1.617187500000000000e+01 2.946973406648994639e-02
1.617363281249999929e+01 2.946385884226612739e-02
1.617539062500000213e+01 2.945798569154596189e-02
1.617714843750000142e+01 2.945211461265715563e-02
1.617890625000000071e+01 2.944624560393242774e-02
1.618066406250000000e+01 2.944037866370957310e-02
1.618242187499999929e+01 2.943451379033154569e-02
1.618417968750000213e+01 2.942865098214660774e-02
1.618593750000000142e+01 2.942279023750832972e-02
1.618769531250000071e+01 2.941693155477578120e-02
1.618945312500000000e+01 2.941107493231353426e-02
1.619121093749999929e+01 2.940522036849179538e-02
1.619296875000000213e+01 2.939936786168647481e-02
1.619472656250000142e+01 2.939351741027926290e-02
1.619648437500000071e+01 2.938766901265771683e-02
1.619824218750000000e+01 2.938182266721534736e-02
1.619999999999999929e+01 2.937597837235166737e-02
1.620175781250000213e+01 2.937013612647229599e-02
1.620351562500000142e+01 2.936429592798898980e-02
1.620527343750000071e+01 2.935845777531975731e-02
1.620703125000000000e+01 2.935262166688889368e-02
1.620878906249999929e+01 2.934678760112705009e-02
1.621054687500000213e+01 2.934095557647132743e-02
1.621230468750000142e+01 2.933512559136525893e-02
1.621406250000000071e+01 2.932929764425897673e-02
1.621582031250000000e+01 2.932347173360915632e-02
1.621757812499999929e+01 2.931764785787914496e-02
1.621933593750000213e+01 2.931182601553897898e-02
1.622109375000000142e+01 2.930600620506543588e-02
1.622285156250000071e+01 2.930018842494209325e-02
1.622460937500000000e+01 2.929437267365934613e-02
1.622636718749999929e+01 2.928855894971445911e-02
1.622812500000000213e+01 2.928274725161160788e-02
1.622988281250000142e+01 2.927693757786190704e-02
1.623164062500000071e+01 2.927112992698343436e-02
1.623339843750000000e+01 2.926532429750128977e-02
1.623515624999999929e+01 2.925952068794757804e-02
1.623691406250000213e+01 2.925371909686147465e-02
1.623867187500000142e+01 2.924791952278919110e-02
1.624042968750000071e+01 2.924212196428406865e-02
1.624218750000000000e+01 2.923632641990652967e-02
1.624394531249999929e+01 2.923053288822411583e-02
1.624570312500000213e+01 2.922474136781150547e-02
1.624746093750000142e+01 2.921895185725049277e-02
1.624921875000000071e+01 2.921316435513002241e-02
1.625097656250000000e+01 2.920737886004615841e-02
1.625273437499999929e+01 2.920159537060212918e-02
1.625449218750000213e+01 2.919581388540828243e-02
1.625625000000000142e+01 2.919003440308207131e-02
1.625800781250000071e+01 2.918425692224808909e-02
1.625976562500000000e+01 2.917848144153802059e-02
1.626152343749999929e+01 2.917270795959063523e-02
1.626328125000000213e+01 2.916693647505178011e-02
1.626503906250000142e+01 2.916116698657432102e-02
1.626679687500000071e+01 2.915539949281818061e-02
1.626855468750000000e+01 2.914963399245025857e-02
1.627031249999999929e+01 2.914387048414441780e-02
1.627207031250000213e+01 2.913810896658146354e-02
1.627382812500000142e+01 2.913234943844908095e-02
1.627558593750000071e+01 2.912659189844185245e-02
1.627734375000000000e+01 2.912083634526113976e-02
1.627910156249999929e+01 2.911508277761511165e-02
1.628085937500000213e+01 2.910933119421865375e-02
1.628261718750000142e+01 2.910358159379333731e-02
1.628437500000000071e+01 2.909783397506735675e-02
1.628613281250000000e+01 2.909208833677551231e-02
1.628789062499999929e+01 2.908634467765909559e-02
1.628964843750000213e+01 2.908060299646587910e-02
1.629140625000000142e+01 2.907486329195005381e-02
1.629316406250000071e+01 2.906912556287211818e-02
1.629492187500000000e+01 2.906338980799887117e-02
1.629667968749999929e+01 2.905765602610330817e-02
1.629843750000000213e+01 2.905192421596456895e-02
1.630019531250000142e+01 2.904619437636783708e-02
1.630195312500000071e+01 2.904046650610431213e-02
1.630371093750000000e+01 2.903474060397109174e-02
1.630546874999999929e+01 2.902901666877112305e-02
1.630722656250000213e+01 2.902329469931307776e-02
1.630898437500000142e+01 2.901757469441131748e-02
1.631074218750000071e+01 2.901185665288578616e-02
1.631250000000000000e+01 2.900614057356193376e-02
1.631425781249999929e+01 2.900042645527059135e-02
1.631601562500000213e+01 2.899471429684793294e-02
1.631777343750000142e+01 2.898900409713536450e-02
1.631953125000000071e+01 2.898329585497940591e-02
1.632128906250000000e+01 2.897758956923161822e-02
1.632304687499999929e+01 2.897188523874852373e-02
1.632480468750000213e+01 2.896618286239145690e-02
1.632656250000000142e+01 2.896048243902651226e-02
1.632832031250000071e+01 2.895478396752440911e-02
1.633007812500000000e+01 2.894908744676042908e-02
1.633183593749999929e+01 2.894339287561428081e-02
1.633359375000000213e+01 2.893770025296998893e-02
1.633535156250000142e+01 2.893200957771581427e-02
1.633710937500000071e+01 2.892632084874413589e-02
1.633886718750000000e+01 2.892063406495133659e-02
1.634062499999999929e+01 2.891494922523770578e-02
1.634238281250000213e+01 2.890926632850732148e-02
1.634414062500000142e+01 2.890358537366793240e-02
1.634589843750000071e+01 2.889790635963088161e-02
1.634765625000000000e+01 2.889222928531096080e-02
1.634941406249999929e+01 2.888655414962631313e-02
1.635117187500000213e+01 2.888088095149830836e-02
1.635292968750000142e+01 2.887520968985144570e-02
1.635468750000000071e+01 2.886954036361324624e-02
1.635644531250000000e+01 2.886387297171411070e-02
1.635820312499999929e+01 2.885820751308724313e-02
1.635996093750000213e+01 2.885254398666852252e-02
1.636171875000000142e+01 2.884688239139638483e-02
1.636347656250000071e+01 2.884122272621170852e-02
1.636523437500000000e+01 2.883556499005770352e-02
1.636699218749999929e+01 2.882990918187982796e-02
1.636875000000000213e+01 2.882425530062564245e-02
1.637050781250000142e+01 2.881860334524471642e-02
1.637226562500000071e+01 2.881295331468849280e-02
1.637402343750000000e+01 2.880730520791021515e-02
1.637578124999999929e+01 2.880165902386479237e-02
1.637753906250000213e+01 2.879601476150872585e-02
1.637929687500000142e+01 2.879037241979994638e-02
1.638105468750000071e+01 2.878473199769773783e-02
1.638281250000000000e+01 2.877909349416265736e-02
1.638457031249999929e+01 2.877345690815638624e-02
1.638632812500000213e+01 2.876782223864164656e-02
1.638808593750000142e+01 2.876218948458211799e-02
1.638984375000000071e+01 2.875655864494230246e-02
1.639160156250000000e+01 2.875092971868744782e-02
1.639335937499999929e+01 2.874530270478345417e-02
1.639511718750000213e+01 2.873967760219675593e-02
1.639687500000000142e+01 2.873405440989425241e-02
1.639863281250000071e+01 2.872843312684319333e-02
1.640039062500000000e+01 2.872281375201110945e-02
1.640214843749999929e+01 2.871719628436570151e-02
1.640390625000000213e+01 2.871158072287476395e-02
1.640566406250000142e+01 2.870596706650612243e-02
1.640742187500000071e+01 2.870035531422749503e-02
1.640917968750000000e+01 2.869474546500646456e-02
1.641093749999999929e+01 2.868913751781038135e-02
1.641269531250000213e+01 2.868353147160625921e-02
1.641445312500000142e+01 2.867792732536074418e-02
1.641621093750000071e+01 2.867232507804002434e-02
1.641796875000000000e+01 2.866672472860974652e-02
1.641972656249999929e+01 2.866112627603495389e-02
1.642148437500000213e+01 2.865552971928004428e-02
1.642324218750000142e+01 2.864993505730868001e-02
1.642500000000000071e+01 2.864434228908370808e-02
1.642675781250000000e+01 2.863875141356717058e-02
1.642851562499999929e+01 2.863316242972015549e-02
1.643027343750000213e+01 2.862757533650284181e-02
1.643203125000000142e+01 2.862199013287435728e-02
1.643378906250000071e+01 2.861640681779279577e-02
1.643554687500000000e+01 2.861082539021515131e-02
1.643730468749999929e+01 2.860524584909724527e-02
1.643906250000000213e+01 2.859966819339372635e-02
1.644082031250000142e+01 2.859409242205800811e-02
1.644257812500000071e+01 2.858851853404225513e-02
1.644433593750000000e+01 2.858294652829731358e-02
1.644609374999999929e+01 2.857737640377273208e-02
1.644785156250000213e+01 2.857180815941667146e-02
1.644960937500000142e+01 2.856624179417594639e-02
1.645136718750000071e+01 2.856067730699594215e-02
1.645312500000000000e+01 2.855511469682064235e-02
1.645488281249999929e+01 2.854955396259257344e-02
1.645664062500000213e+01 2.854399510325282552e-02
1.645839843750000142e+01 2.853843811774102457e-02
1.646015625000000071e+01 2.853288300499530819e-02
1.646191406250000000e+01 2.852732976395233599e-02
1.646367187499999929e+01 2.852177839354728961e-02
1.646542968750000213e+01 2.851622889271387268e-02
1.646718750000000142e+01 2.851068126038427963e-02
1.646894531250000071e+01 2.850513549548924080e-02
1.647070312500000000e+01 2.849959159695800853e-02
1.647246093749999929e+01 2.849404956371836412e-02
1.647421875000000213e+01 2.848850939469663862e-02
1.647597656250000142e+01 2.848297108881772677e-02
1.647773437500000071e+01 2.847743464500506611e-02
1.647949218750000000e+01 2.847190006218072028e-02
1.648124999999999929e+01 2.846636733926536517e-02
1.648300781250000213e+01 2.846083647517828885e-02
1.648476562500000142e+01 2.845530746883745410e-02
1.648652343750000071e+01 2.844978031915951222e-02
1.648828125000000000e+01 2.844425502505982736e-02
1.649003906249999929e+01 2.843873158545252855e-02
1.649179687500000213e+01 2.843320999925050968e-02
1.649355468750000142e+01 2.842769026536549198e-02
1.649531250000000071e+01 2.842217238270804483e-02
1.649707031250000000e+01 2.841665635018764818e-02
1.649882812499999929e+01 2.841114216671272730e-02
1.650058593750000213e+01 2.840562983119067353e-02
1.650234375000000142e+01 2.840011934252789638e-02
1.650410156250000071e+01 2.839461069962991024e-02
1.650585937500000000e+01 2.838910390140134479e-02
1.650761718749999929e+01 2.838359894674598316e-02
1.650937500000000213e+01 2.837809583456686602e-02
1.651113281250000142e+01 2.837259456376629851e-02
1.651289062500000071e+01 2.836709513324592313e-02
1.651464843750000000e+01 2.836159754190677867e-02
1.651640624999999929e+01 2.835610178864935230e-02
1.651816406250000213e+01 2.835060787237364890e-02
1.651992187500000142e+01 2.834511579197923625e-02
1.652167968750000071e+01 2.833962554636532821e-02
1.652343750000000000e+01 2.833413713443081947e-02
1.652519531249999929e+01 2.832865055507437918e-02
1.652695312500000213e+01 2.832316580719450305e-02
1.652871093750000142e+01 2.831768288968958963e-02
1.653046875000000071e+01 2.831220180145796461e-02
1.653222656250000000e+01 2.830672254139803001e-02
1.653398437499999929e+01 2.830124510840825031e-02
1.653574218750000213e+01 2.829576950138727731e-02
1.653750000000000142e+01 2.829029571923399877e-02
1.653925781250000071e+01 2.828482376084763550e-02
1.654101562500000000e+01 2.827935362512775178e-02
1.654277343749999929e+01 2.827388531097441149e-02
1.654453125000000213e+01 2.826841881728818159e-02
1.654628906250000142e+01 2.826295414297026048e-02
1.654804687500000071e+01 2.825749128692250575e-02
1.654980468750000000e+01 2.825203024804753479e-02
1.655156249999999929e+01 2.824657102524880115e-02
1.655332031250000213e+01 2.824111361743067081e-02
1.655507812500000142e+01 2.823565802349848469e-02
1.655683593750000071e+01 2.823020424235864884e-02
1.655859375000000000e+01 2.822475227291869337e-02
1.656035156249999929e+01 2.821930211408737663e-02
1.656210937500000213e+01 2.821385376477474061e-02
1.656386718750000142e+01 2.820840722389221511e-02
1.656562500000000071e+01 2.820296249035263159e-02
1.656738281250000000e+01 2.819751956307038274e-02
1.656914062499999929e+01 2.819207844096143986e-02
1.657089843750000213e+01 2.818663912294345347e-02
1.657265625000000142e+01 2.818120160793583656e-02
1.657441406250000071e+01 2.817576589485983052e-02
1.657617187500000000e+01 2.817033198263857452e-02
1.657792968749999929e+01 2.816489987019719227e-02
1.657968750000000213e+01 2.815946955646288219e-02
1.658144531250000142e+01 2.815404104036496602e-02
1.658320312500000071e+01 2.814861432083498941e-02
1.658496093750000000e+01 2.814318939680677048e-02
1.658671874999999929e+01 2.813776626721650395e-02
1.658847656250000213e+01 2.813234493100282008e-02
1.659023437500000142e+01 2.812692538710686793e-02
1.659199218750000071e+01 2.812150763447235705e-02
1.659375000000000000e+01 2.811609167204570658e-02
1.659550781249999929e+01 2.811067749877603147e-02
1.659726562500000213e+01 2.810526511361526730e-02
1.659902343750000142e+01 2.809985451551825011e-02
1.660078125000000071e+01 2.809444570344273723e-02
1.660253906250000000e+01 2.808903867634952867e-02
1.660429687499999929e+01 2.808363343320252961e-02
1.660605468750000213e+01 2.807822997296878509e-02
1.660781250000000142e+01 2.807282829461861529e-02
1.660957031250000071e+01 2.806742839712561902e-02
1.661132812500000000e+01 2.806203027946678474e-02
1.661308593749999929e+01 2.805663394062253221e-02
1.661484375000000213e+01 2.805123937957681307e-02
1.661660156250000142e+01 2.804584659531715596e-02
1.661835937500000071e+01 2.804045558683471856e-02
1.662011718750000000e+01 2.803506635312439516e-02
1.662187499999999929e+01 2.802967889318484090e-02
1.662363281250000213e+01 2.802429320601857940e-02
1.662539062500000142e+01 2.801890929063201308e-02
1.662714843750000071e+01 2.801352714603554117e-02
1.662890625000000000e+01 2.800814677124358748e-02
1.663066406249999929e+01 2.800276816527466975e-02
1.663242187500000213e+01 2.799739132715147599e-02
1.663417968750000142e+01 2.799201625590091308e-02
1.663593750000000071e+01 2.798664295055416917e-02
1.663769531250000000e+01 2.798127141014677272e-02
1.663945312499999929e+01 2.797590163371865835e-02
1.664121093750000213e+01 2.797053362031421547e-02
1.664296875000000142e+01 2.796516736898235073e-02
1.664472656250000071e+01 2.795980287877654347e-02
1.664648437500000000e+01 2.795444014875492558e-02
1.664824218749999929e+01 2.794907917798029884e-02
1.665000000000000213e+01 2.794371996552020426e-02
1.665175781250000142e+01 2.793836251044699501e-02
1.665351562500000071e+01 2.793300681183786410e-02
1.665527343750000000e+01 2.792765286877492079e-02
1.665703124999999929e+01 2.792230068034522866e-02
1.665878906250000213e+01 2.791695024564085775e-02
1.666054687500000142e+01 2.791160156375895041e-02
1.666230468750000071e+01 2.790625463380173518e-02
1.666406250000000000e+01 2.790090945487664134e-02
1.666582031249999929e+01 2.789556602609628150e-02
1.666757812500000213e+01 2.789022434657853489e-02
1.666933593750000142e+01 2.788488441544658900e-02
1.667109375000000071e+01 2.787954623182899855e-02
1.667285156250000000e+01 2.787420979485970632e-02
1.667460937499999929e+01 2.786887510367810558e-02
1.667636718750000213e+01 2.786354215742908175e-02
1.667812500000000142e+01 2.785821095526306440e-02
1.667988281250000071e+01 2.785288149633605159e-02
1.668164062500000000e+01 2.784755377980969310e-02
1.668339843749999929e+01 2.784222780485127308e-02
1.668515625000000213e+01 2.783690357063381415e-02
1.668691406250000142e+01 2.783158107633606701e-02
1.668867187500000071e+01 2.782626032114259018e-02
1.669042968750000000e+01 2.782094130424375006e-02
1.669218749999999929e+01 2.781562402483579721e-02
1.669394531250000213e+01 2.781030848212089762e-02
1.669570312500000142e+01 2.780499467530715696e-02
1.669746093750000071e+01 2.779968260360864835e-02
1.669921875000000000e+01 2.779437226624547827e-02
1.670097656249999929e+01 2.778906366244380741e-02
1.670273437500000213e+01 2.778375679143586449e-02
1.670449218750000142e+01 2.777845165246003306e-02
1.670625000000000071e+01 2.777314824476080982e-02
1.670800781250000000e+01 2.776784656758892605e-02
1.670976562499999929e+01 2.776254662020129910e-02
1.671152343750000213e+01 2.775724840186110515e-02
1.671328125000000142e+01 2.775195191183779664e-02
1.671503906250000071e+01 2.774665714940715427e-02
1.671679687500000000e+01 2.774136411385126275e-02
1.671855468749999929e+01 2.773607280445860787e-02
1.672031250000000213e+01 2.773078322052404537e-02
1.672207031250000142e+01 2.772549536134885639e-02
1.672382812500000071e+01 2.772020922624075789e-02
1.672558593750000000e+01 2.771492481451395123e-02
1.672734374999999929e+01 2.770964212548912564e-02
1.672910156250000213e+01 2.770436115849347555e-02
1.673085937500000142e+01 2.769908191286074226e-02
1.673261718750000071e+01 2.769380438793121735e-02
1.673437500000000000e+01 2.768852858305177744e-02
1.673613281249999929e+01 2.768325449757590151e-02
1.673789062500000213e+01 2.767798213086366393e-02
1.673964843750000142e+01 2.767271148228179350e-02
1.674140625000000071e+01 2.766744255120366647e-02
1.674316406250000000e+01 2.766217533700932041e-02
1.674492187499999929e+01 2.765690983908546119e-02
1.674667968750000213e+01 2.765164605682553234e-02
1.674843750000000142e+01 2.764638398962963178e-02
1.675019531250000071e+01 2.764112363690461593e-02
1.675195312500000000e+01 2.763586499806405805e-02
1.675371093749999929e+01 2.763060807252826906e-02
1.675546875000000213e+01 2.762535285972431837e-02
1.675722656250000142e+01 2.762009935908603039e-02
1.675898437500000071e+01 2.761484757005400192e-02
1.676074218750000000e+01 2.760959749207558822e-02
1.676249999999999929e+01 2.760434912460493079e-02
1.676425781250000213e+01 2.759910246710295390e-02
1.676601562500000142e+01 2.759385751903736458e-02
1.676777343750000071e+01 2.758861427988265613e-02
1.676953125000000000e+01 2.758337274912010112e-02
1.677128906249999929e+01 2.757813292623776877e-02
1.677304687500000213e+01 2.757289481073051801e-02
1.677480468750000142e+01 2.756765840209998014e-02
1.677656250000000071e+01 2.756242369985457616e-02
1.677832031250000000e+01 2.755719070350950636e-02
1.678007812499999929e+01 2.755195941258672260e-02
1.678183593750000213e+01 2.754672982661495947e-02
1.678359375000000142e+01 2.754150194512969968e-02
1.678535156250000071e+01 2.753627576767319479e-02
1.678710937500000000e+01 2.753105129379441671e-02
1.678886718749999929e+01 2.752582852304905070e-02
1.679062500000000213e+01 2.752060745499952665e-02
1.679238281250000142e+01 2.751538808921495313e-02
1.679414062500000071e+01 2.751017042527114514e-02
1.679589843750000000e+01 2.750495446275057904e-02
1.679765624999999929e+01 2.749974020124238902e-02
1.679941406250000213e+01 2.749452764034235330e-02
1.680117187500000142e+01 2.748931677965285245e-02
1.680292968750000071e+01 2.748410761878289713e-02
1.680468750000000000e+01 2.747890015734805180e-02
1.680644531249999929e+01 2.747369439497044513e-02
1.680820312500000213e+01 2.746849033127873180e-02
1.680996093750000142e+01 2.746328796590808211e-02
1.681171875000000071e+01 2.745808729850015423e-02
1.681347656250000000e+01 2.745288832870305604e-02
1.681523437499999929e+01 2.744769105617132082e-02
1.681699218750000213e+01 2.744249548056587606e-02
1.681875000000000142e+01 2.743730160155406078e-02
1.682050781250000071e+01 2.743210941880948675e-02
1.682226562500000000e+01 2.742691893201212178e-02
1.682402343749999929e+01 2.742173014084818908e-02
1.682578125000000213e+01 2.741654304501014994e-02
1.682753906250000142e+01 2.741135764419667248e-02
1.682929687500000071e+01 2.740617393811259003e-02
1.683105468750000000e+01 2.740099192646886644e-02
1.683281249999999929e+01 2.739581160898255444e-02
1.683457031250000213e+01 2.739063298537676439e-02
1.683632812500000142e+01 2.738545605538059147e-02
1.683808593750000071e+01 2.738028081872914340e-02
1.683984375000000000e+01 2.737510727516342252e-02
1.684160156249999929e+01 2.736993542443031877e-02
1.684335937500000213e+01 2.736476526628256467e-02
1.684511718750000142e+01 2.735959680047868325e-02
1.684687500000000071e+01 2.735443002678292906e-02
1.684863281250000000e+01 2.734926494496528818e-02
1.685039062499999929e+01 2.734410155480137064e-02
1.685214843750000213e+01 2.733893985607239313e-02
1.685390625000000142e+01 2.733377984856511650e-02
1.685566406250000071e+01 2.732862153207182149e-02
1.685742187500000000e+01 2.732346490639021852e-02
1.685917968749999929e+01 2.731830997132341995e-02
1.686093750000000213e+01 2.731315672667987068e-02
1.686269531250000142e+01 2.730800517227332039e-02
1.686445312500000071e+01 2.730285530792274373e-02
1.686621093750000000e+01 2.729770713345227792e-02
1.686796874999999929e+01 2.729256064869119841e-02
1.686972656250000213e+01 2.728741585347384258e-02
1.687148437500000142e+01 2.728227274763954033e-02
1.687324218750000071e+01 2.727713133103257942e-02
1.687500000000000000e+01 2.727199160350212911e-02
1.687675781249999929e+01 2.726685356490218815e-02
1.687851562500000213e+01 2.726171721509151880e-02
1.688027343750000142e+01 2.725658255393359833e-02
1.688203125000000071e+01 2.725144958129654613e-02
1.688378906250000000e+01 2.724631829705304042e-02
1.688554687499999929e+01 2.724118870108031831e-02
1.688730468750000213e+01 2.723606079326003349e-02
1.688906250000000142e+01 2.723093457347826318e-02
1.689082031250000071e+01 2.722581004162540064e-02
1.689257812500000000e+01 2.722068719759609956e-02
1.689433593749999929e+01 2.721556604128922557e-02
1.689609375000000213e+01 2.721044657260774866e-02
1.689785156250000142e+01 2.720532879145873967e-02
1.689960937500000071e+01 2.720021269775326281e-02
1.690136718750000000e+01 2.719509829140628887e-02
1.690312499999999929e+01 2.718998557233671259e-02
1.690488281250000213e+01 2.718487454046717572e-02
1.690664062500000142e+01 2.717976519572408087e-02
1.690839843750000071e+01 2.717465753803750134e-02
1.691015625000000000e+01 2.716955156734109089e-02
1.691191406249999929e+01 2.716444728357205948e-02
1.691367187500000213e+01 2.715934468667105528e-02
1.691542968750000142e+01 2.715424377658214039e-02
1.691718750000000071e+01 2.714914455325270065e-02
1.691894531250000000e+01 2.714404701663336236e-02
1.692070312499999929e+01 2.713895116667797841e-02
1.692246093750000213e+01 2.713385700334348949e-02
1.692421875000000142e+01 2.712876452658990328e-02
1.692597656250000071e+01 2.712367373638021120e-02
1.692773437500000000e+01 2.711858463268032246e-02
1.692949218749999929e+01 2.711349721545898775e-02
1.693125000000000213e+01 2.710841148468774719e-02
1.693300781250000142e+01 2.710332744034083322e-02
1.693476562500000071e+01 2.709824508239513929e-02
1.693652343750000000e+01 2.709316441083011590e-02
1.693828124999999929e+01 2.708808542562772884e-02
1.694003906250000213e+01 2.708300812677238295e-02
1.694179687500000142e+01 2.707793251425084230e-02
1.694355468750000071e+01 2.707285858805219547e-02
1.694531250000000000e+01 2.706778634816772028e-02
1.694707031249999929e+01 2.706271579459090804e-02
1.694882812500000213e+01 2.705764692731733867e-02
1.695058593750000142e+01 2.705257974634458357e-02
1.695234375000000071e+01 2.704751425167224721e-02
1.695410156250000000e+01 2.704245044330177983e-02
1.695585937499999929e+01 2.703738832123648433e-02
1.695761718750000213e+01 2.703232788548144000e-02
1.695937500000000142e+01 2.702726913604341225e-02
1.696113281250000071e+01 2.702221207293081101e-02
1.696289062500000000e+01 2.701715669615361096e-02
1.696464843749999929e+01 2.701210300572330983e-02
1.696640625000000213e+01 2.700705100165283132e-02
1.696816406250000142e+01 2.700200068395648342e-02
1.696992187500000071e+01 2.699695205264990294e-02
1.697167968750000000e+01 2.699190510774995139e-02
1.697343749999999929e+01 2.698685984927472192e-02
1.697519531250000213e+01 2.698181627724338671e-02
1.697695312500000142e+01 2.697677439167623856e-02
1.697871093750000071e+01 2.697173419259453475e-02
1.698046875000000000e+01 2.696669568002050404e-02
1.698222656249999929e+01 2.696165885397724948e-02
1.698398437500000213e+01 2.695662371448869638e-02
1.698574218750000142e+01 2.695159026157953330e-02
1.698750000000000071e+01 2.694655849527517050e-02
1.698925781250000000e+01 2.694152841560167391e-02
1.699101562499999929e+01 2.693650002258567849e-02
1.699277343750000213e+01 2.693147331625437430e-02
1.699453125000000142e+01 2.692644829663542322e-02
1.699628906250000071e+01 2.692142496375692431e-02
1.699804687500000000e+01 2.691640331764732358e-02
1.699980468749999929e+01 2.691138335833540007e-02
1.700156250000000213e+01 2.690636508585018266e-02
1.700332031250000142e+01 2.690134850022091878e-02
1.700507812500000071e+01 2.689633360147700852e-02
1.700683593750000000e+01 2.689132038964795260e-02
1.700859374999999929e+01 2.688630886476330376e-02
1.701035156250000213e+01 2.688129902685261474e-02
1.701210937500000142e+01 2.687629087594540708e-02
1.701386718750000071e+01 2.687128441207108087e-02
1.701562500000000000e+01 2.686627963525890783e-02
1.701738281249999929e+01 2.686127654553798622e-02
1.701914062500000213e+01 2.685627514293712978e-02
1.702089843750000142e+01 2.685127542748490942e-02
1.702265625000000071e+01 2.684627739920954215e-02
1.702441406250000000e+01 2.684128105813888415e-02
1.702617187499999929e+01 2.683628640430035794e-02
1.702792968750000213e+01 2.683129343772094888e-02
1.702968750000000142e+01 2.682630215842712190e-02
1.703144531250000071e+01 2.682131256644480419e-02
1.703320312500000000e+01 2.681632466179934005e-02
1.703496093749999929e+01 2.681133844451545623e-02
1.703671875000000213e+01 2.680635391461719252e-02
1.703847656250000142e+01 2.680137107212792261e-02
1.704023437500000071e+01 2.679638991707025686e-02
1.704199218750000000e+01 2.679141044946603545e-02
1.704374999999999929e+01 2.678643266933631445e-02
1.704550781250000213e+01 2.678145657670128257e-02
1.704726562500000142e+01 2.677648217158025423e-02
1.704902343750000071e+01 2.677150945399164872e-02
1.705078125000000000e+01 2.676653842395292429e-02
1.705253906249999929e+01 2.676156908148059205e-02
1.705429687500000213e+01 2.675660142659015694e-02
1.705605468750000142e+01 2.675163545929606229e-02
1.705781250000000071e+01 2.674667117961174179e-02
1.705957031250000000e+01 2.674170858754950503e-02
1.706132812499999929e+01 2.673674768312058608e-02
1.706308593750000213e+01 2.673178846633504635e-02
1.706484375000000142e+01 2.672683093720180925e-02
1.706660156250000071e+01 2.672187509572860470e-02
1.706835937500000000e+01 2.671692094192195527e-02
1.707011718749999929e+01 2.671196847578716227e-02
1.707187500000000213e+01 2.670701769732827455e-02
1.707363281250000142e+01 2.670206860654806419e-02
1.707539062500000071e+01 2.669712120344802653e-02
1.707714843750000000e+01 2.669217548802834544e-02
1.707890624999999929e+01 2.668723146028788989e-02
1.708066406250000213e+01 2.668228912022417576e-02
1.708242187500000142e+01 2.667734846783337277e-02
1.708417968750000071e+01 2.667240950311028022e-02
1.708593750000000000e+01 2.666747222604833045e-02
1.708769531249999929e+01 2.666253663663952639e-02
1.708945312500000213e+01 2.665760273487451093e-02
1.709121093750000142e+01 2.665267052074246981e-02
1.709296875000000071e+01 2.664773999423119405e-02
1.709472656250000000e+01 2.664281115532700361e-02
1.709648437499999929e+01 2.663788400401481682e-02
1.709824218750000213e+01 2.663295854027806359e-02
1.710000000000000142e+01 2.662803476409873749e-02
1.710175781250000071e+01 2.662311267545735410e-02
1.710351562500000000e+01 2.661819227433297186e-02
1.710527343749999929e+01 2.661327356070318159e-02
1.710703125000000213e+01 2.660835653454408922e-02
1.710878906250000142e+01 2.660344119583031575e-02
1.711054687500000071e+01 2.659852754453501805e-02
1.711230468750000000e+01 2.659361558062985770e-02
1.711406249999999929e+01 2.658870530408501132e-02
1.711582031250000213e+01 2.658379671486919490e-02
1.711757812500000142e+01 2.657888981294962913e-02
1.711933593750000071e+01 2.657398459829204279e-02
1.712109375000000000e+01 2.656908107086071794e-02
1.712285156249999929e+01 2.656417923061844127e-02
1.712460937500000213e+01 2.655927907752653888e-02
1.712636718750000142e+01 2.655438061154486232e-02
1.712812500000000071e+01 2.654948383263180944e-02
1.712988281250000000e+01 2.654458874074432789e-02
1.713164062499999929e+01 2.653969533583791160e-02
1.713339843750000213e+01 2.653480361786658345e-02
1.713515625000000142e+01 2.652991358678298550e-02
1.713691406250000071e+01 2.652502524253827487e-02
1.713867187500000000e+01 2.652013858508223132e-02
1.714042968749999929e+01 2.651525361436319478e-02
1.714218750000000213e+01 2.651037033032810353e-02
1.714394531250000142e+01 2.650548873292251847e-02
1.714570312500000071e+01 2.650060882209060581e-02
1.714746093750000000e+01 2.649573059777516129e-02
1.714921874999999929e+01 2.649085405991758596e-02
1.715097656250000213e+01 2.648597920845797288e-02
1.715273437500000142e+01 2.648110604333503773e-02
1.715449218750000071e+01 2.647623456448619864e-02
1.715625000000000000e+01 2.647136477184750675e-02
1.715800781249999929e+01 2.646649666535374687e-02
1.715976562500000213e+01 2.646163024493838195e-02
1.716152343750000142e+01 2.645676551053360165e-02
1.716328125000000071e+01 2.645190246207032234e-02
1.716503906250000000e+01 2.644704109947820098e-02
1.716679687499999929e+01 2.644218142268565247e-02
1.716855468750000213e+01 2.643732343161984272e-02
1.717031250000000142e+01 2.643246712620673719e-02
1.717207031250000071e+01 2.642761250637107664e-02
