# Time Enstrophy
1.624042968750000071e+01 2.638074865188147378e+00
1.624218750000000000e+01 2.637158539847153538e+00
1.624394531249999929e+01 2.636242864811959130e+00
1.624570312500000213e+01 2.635327836837717985e+00
1.624746093750000142e+01 2.634413452677135226e+00
1.624921875000000071e+01 2.633499709081745799e+00
1.625097656250000000e+01 2.632586602803195674e+00
1.625273437499999929e+01 2.631674130594518601e+00
1.625449218750000213e+01 2.630762289211416416e+00
1.625625000000000142e+01 2.629851075413541572e+00
1.625800781250000071e+01 2.628940485965773455e+00
1.625976562500000000e+01 2.628030517639493358e+00
1.626152343749999929e+01 2.627121167213862574e+00
1.626328125000000213e+01 2.626212431477087605e+00
1.626503906250000142e+01 2.625304307227689371e+00
1.626679687500000071e+01 2.624396791275762642e+00
1.626855468750000000e+01 2.623489880444230593e+00
1.627031249999999929e+01 2.622583571570094030e+00
1.627207031250000213e+01 2.621677861505671281e+00
1.627382812500000142e+01 2.620772747119828772e+00
1.627558593750000071e+01 2.619868225299207154e+00
1.627734375000000000e+01 2.618964292949433670e+00
1.627910156249999929e+01 2.618060946996323857e+00
1.628085937500000213e+01 2.617158184387074371e+00
1.628261718750000142e+01 2.616256002091438937e+00
1.628437500000000071e+01 2.615354397102897188e+00
1.628613281250000000e+01 2.614453366439805748e+00
1.628789062499999929e+01 2.613552907146532878e+00
1.628964843750000213e+01 2.612653016294583352e+00
1.629140625000000142e+01 2.611753690983701581e+00
1.629316406250000071e+01 2.610854928342960513e+00
1.629492187500000000e+01 2.609956725531831445e+00
1.629667968749999929e+01 2.609059079741237852e+00
1.629843750000000213e+01 2.608161988194583447e+00
1.630019531250000142e+01 2.607265448148766485e+00
1.630195312500000071e+01 2.606369456895170522e+00
1.630371093750000000e+01 2.605474011760635200e+00
1.630546874999999929e+01 2.604579110108398599e+00
1.630722656250000213e+01 2.603684749339025384e+00
1.630898437500000142e+01 2.602790926891302092e+00
1.631074218750000071e+01 2.601897640243116427e+00
1.631250000000000000e+01 2.601004886912303249e+00
1.631425781249999929e+01 2.600112664457467915e+00
1.631601562500000213e+01 2.599220970478786530e+00
1.631777343750000142e+01 2.598329802618772444e+00
1.631953125000000071e+01 2.597439158563015660e+00
1.632128906250000000e+01 2.596549036040900482e+00
1.632304687499999929e+01 2.595659432826286306e+00
1.632480468750000213e+01 2.594770346738160427e+00
1.632656250000000142e+01 2.593881775641261989e+00
1.632832031250000071e+01 2.592993717446674840e+00
1.633007812500000000e+01 2.592106170112387531e+00
1.633183593749999929e+01 2.591219131643822227e+00
1.633359375000000213e+01 2.590332600094331195e+00
1.633535156250000142e+01 2.589446573565661325e+00
1.633710937500000071e+01 2.588561050208380898e+00
1.633886718750000000e+01 2.587676028222281488e+00
1.634062499999999929e+01 2.586791505856734119e+00
1.634238281250000213e+01 2.585907481411021447e+00
1.634414062500000142e+01 2.585023953234628191e+00
1.634589843750000071e+01 2.584140919727501817e+00
1.634765625000000000e+01 2.583258379340271915e+00
1.634941406249999929e+01 2.582376330574439383e+00
1.635117187500000213e+01 2.581494771982528302e+00
1.635292968750000142e+01 2.580613702168197854e+00
1.635468750000000071e+01 2.579733119786324913e+00
1.635644531250000000e+01 2.578853023543045797e+00
1.635820312499999929e+01 2.577973412195762926e+00
1.635996093750000213e+01 2.577094284553115067e+00
1.636171875000000142e+01 2.576215639474912500e+00
1.636347656250000071e+01 2.575337475872033544e+00
1.636523437500000000e+01 2.574459792706285555e+00
1.636699218749999929e+01 2.573582588990233511e+00
1.636875000000000213e+01 2.572705863786984182e+00
1.637050781250000142e+01 2.571829616209944991e+00
1.637226562500000071e+01 2.570953845422539352e+00
1.637402343750000000e+01 2.570078550637886927e+00
1.637578124999999929e+01 2.569203731118454570e+00
1.637753906250000213e+01 2.568329386175667750e+00
1.637929687500000142e+01 2.567455515169486002e+00
1.638105468750000071e+01 2.566582117507948624e+00
1.638281250000000000e+01 2.565709192646684400e+00
1.638457031249999929e+01 2.564836740088387579e+00
1.638632812500000213e+01 2.563964759382260539e+00
1.638808593750000142e+01 2.563093250123427147e+00
1.638984375000000071e+01 2.562222211952309703e+00
1.639160156250000000e+01 2.561351644553979678e+00
1.639335937499999929e+01 2.560481547657471602e+00
1.639511718750000213e+01 2.559611921035076065e+00
1.639687500000000142e+01 2.558742764501589662e+00
1.639863281250000071e+01 2.557874077913551147e+00
1.640039062500000000e+01 2.557005861168440752e+00
1.640214843749999929e+01 2.556138114203851064e+00
1.640390625000000213e+01 2.555270836996638373e+00
1.640566406250000142e+01 2.554404029562044265e+00
1.640742187500000071e+01 2.553537691952788791e+00
1.640917968750000000e+01 2.552671824258148536e+00
1.641093749999999929e+01 2.551806426603001832e+00
1.641269531250000213e+01 2.550941499146858416e+00
1.641445312500000142e+01 2.550077042082866008e+00
1.641621093750000071e+01 2.549213055636795566e+00
1.641796875000000000e+01 2.548349540066006114e+00
1.641972656249999929e+01 2.547486495658393579e+00
1.642148437500000213e+01 2.546623922731322764e+00
1.642324218750000142e+01 2.545761821630536659e+00
1.642500000000000071e+01 2.544900192729059540e+00
1.642675781250000000e+01 2.544039036426076539e+00
1.642851562499999929e+01 2.543178353145806536e+00
1.643027343750000213e+01 2.542318143336358638e+00
1.643203125000000142e+01 2.541458407468578429e+00
1.643378906250000071e+01 2.540599146034886680e+00
1.643554687500000000e+01 2.539740359548102511e+00
1.643730468749999929e+01 2.538882048540264336e+00
1.643906250000000213e+01 2.538024213561441478e+00
1.644082031250000142e+01 2.537166855178540459e+00
1.644257812500000071e+01 2.536309973974101517e+00
1.644433593750000000e+01 2.535453570545103119e+00
1.644609374999999929e+01 2.534597645501748708e+00
1.644785156250000213e+01 2.533742199466263223e+00
1.644960937500000142e+01 2.532887233071684285e+00
1.645136718750000071e+01 2.532032746960651615e+00
1.645312500000000000e+01 2.531178741784203545e+00
1.645488281249999929e+01 2.530325218200572213e+00
1.645664062500000213e+01 2.529472176873981404e+00
1.645839843750000142e+01 2.528619618473452846e+00
1.646015625000000071e+01 2.527767543671612493e+00
1.646191406250000000e+01 2.526915953143509697e+00
1.646367187499999929e+01 2.526064847565438143e+00
1.646542968750000213e+01 2.525214227613767015e+00
1.646718750000000142e+01 2.524364093963782807e+00
1.646894531250000071e+01 2.523514447288542240e+00
1.647070312500000000e+01 2.522665288257730509e+00
1.647246093749999929e+01 2.521816617536535965e+00
1.647421875000000213e+01 2.520968435784540773e+00
1.647597656250000142e+01 2.520120743654616469e+00
1.647773437500000071e+01 2.519273541791840376e+00
1.647949218750000000e+01 2.518426830832426688e+00
1.648124999999999929e+01 2.517580611402670421e+00
1.648300781250000213e+01 2.516734884117910021e+00
1.648476562500000142e+01 2.515889649581507292e+00
1.648652343750000071e+01 2.515044908383844202e+00
1.648828125000000000e+01 2.514200661101338330e+00
1.649003906249999929e+01 2.513356908295480530e+00
1.649179687500000213e+01 2.512513650511884578e+00
1.649355468750000142e+01 2.511670888279367020e+00
1.649531250000000071e+01 2.510828622109039454e+00
1.649707031250000000e+01 2.509986852493425680e+00
1.649882812499999929e+01 2.509145579905600609e+00
1.650058593750000213e+01 2.508304804798349608e+00
1.650234375000000142e+01 2.507464527603351367e+00
1.650410156250000071e+01 2.506624748730380770e+00
1.650585937500000000e+01 2.505785468566542384e+00
1.650761718749999929e+01 2.504946687475514189e+00
1.650937500000000213e+01 2.504108405796829473e+00
1.651113281250000142e+01 2.503270623845168075e+00
1.651289062500000071e+01 2.502433341909685804e+00
1.651464843750000000e+01 2.501596560253353640e+00
1.651640624999999929e+01 2.500760279112332451e+00
1.651816406250000213e+01 2.499924498695365926e+00
1.651992187500000142e+01 2.499089219183198374e+00
1.652167968750000071e+01 2.498254440728016057e+00
1.652343750000000000e+01 2.497420163452916952e+00
1.652519531249999929e+01 2.496586387451403155e+00
1.652695312500000213e+01 2.495753112786886607e+00
1.652871093750000142e+01 2.494920339492238348e+00
1.653046875000000071e+01 2.494088067569346201e+00
1.653222656250000000e+01 2.493256296988700882e+00
1.653398437499999929e+01 2.492425027689006978e+00
1.653574218750000213e+01 2.491594259576815240e+00
1.653750000000000142e+01 2.490763992526180637e+00
1.653925781250000071e+01 2.489934226378337279e+00
1.654101562500000000e+01 2.489104960941403988e+00
1.654277343749999929e+01 2.488276195990104078e+00
1.654453125000000213e+01 2.487447931265513557e+00
1.654628906250000142e+01 2.486620166474827531e+00
1.654804687500000071e+01 2.485792901291147050e+00
1.654980468750000000e+01 2.484966135353290362e+00
1.655156249999999929e+01 2.484139868265620166e+00
1.655332031250000213e+01 2.483314099597893954e+00
1.655507812500000142e+01 2.482488828885134780e+00
1.655683593750000071e+01 2.481664055627517129e+00
1.655859375000000000e+01 2.480839779290275438e+00
1.656035156249999929e+01 2.480015999303630814e+00
1.656210937500000213e+01 2.479192715062731089e+00
1.656386718750000142e+01 2.478369925927615292e+00
1.656562500000000071e+01 2.477547631223187885e+00
1.656738281250000000e+01 2.476725830239216997e+00
1.656914062499999929e+01 2.475904522230341076e+00
1.657089843750000213e+01 2.475083706416095986e+00
1.657265625000000142e+01 2.474263381980955856e+00
1.657441406250000071e+01 2.473443548074388598e+00
1.657617187500000000e+01 2.472624203810922960e+00
1.657792968749999929e+01 2.471805348270233793e+00
1.657968750000000213e+01 2.470986980497237084e+00
1.658144531250000142e+01 2.470169099502196985e+00
1.658320312500000071e+01 2.469351704260848379e+00
1.658496093750000000e+01 2.468534793714526998e+00
1.658671874999999929e+01 2.467718366770312421e+00
1.658847656250000213e+01 2.466902422301182174e+00
1.659023437500000142e+01 2.466086959146176483e+00
1.659199218750000071e+01 2.465271976110570584e+00
1.659375000000000000e+01 2.464457471966057245e+00
1.659550781249999929e+01 2.463643445450938163e+00
1.659726562500000213e+01 2.462829895270324698e+00
1.659902343750000142e+01 2.462016820096344816e+00
1.660078125000000071e+01 2.461204218568359359e+00
1.660253906250000000e+01 2.460392089293180540e+00
1.660429687499999929e+01 2.459580430845305976e+00
1.660605468750000213e+01 2.458769241767152280e+00
1.660781250000000142e+01 2.457958520569293093e+00
1.660957031250000071e+01 2.457148265730709547e+00
1.661132812500000000e+01 2.456338475699040735e+00
1.661308593749999929e+01 2.455529148890839952e+00
1.661484375000000213e+01 2.454720283691836258e+00
1.661660156250000142e+01 2.453911878457200046e+00
1.661835937500000071e+01 2.453103931511811719e+00
1.662011718750000000e+01 2.452296441150536133e+00
1.662187499999999929e+01 2.451489405638496155e+00
1.662363281250000213e+01 2.450682823211355554e+00
1.662539062500000142e+01 2.449876692075596551e+00
1.662714843750000071e+01 2.449071010408809812e+00
1.662890625000000000e+01 2.448265776359977774e+00
1.663066406249999929e+01 2.447460988049762864e+00
1.663242187500000213e+01 2.446656643570802814e+00
1.663417968750000142e+01 2.445852740988001095e+00
1.663593750000000071e+01 2.445049278338819576e+00
1.663769531250000000e+01 2.444246253633578725e+00
1.663945312499999929e+01 2.443443664855750708e+00
1.664121093750000213e+01 2.442641509962261814e+00
1.664296875000000142e+01 2.441839786883786889e+00
1.664472656250000071e+01 2.441038493525053976e+00
1.664648437500000000e+01 2.440237627765144524e+00
1.664824218749999929e+01 2.439437187457794032e+00
1.665000000000000213e+01 2.438637170431694923e+00
1.665175781250000142e+01 2.437837574490800741e+00
1.665351562500000071e+01 2.437038397414630797e+00
1.665527343750000000e+01 2.436239636958572596e+00
1.665703124999999929e+01 2.435441290854187368e+00
1.665878906250000213e+01 2.434643356809516934e+00
1.666054687500000142e+01 2.433845832509388352e+00
1.666230468750000071e+01 2.433048715615720337e+00
1.666406250000000000e+01 2.432252003767830573e+00
1.666582031249999929e+01 2.431455694582745686e+00
1.666757812500000213e+01 2.430659785655503669e+00
1.666933593750000142e+01 2.429864274559468740e+00
1.667109375000000071e+01 2.429069158846638210e+00
1.667285156250000000e+01 2.428274436047950680e+00
1.667460937499999929e+01 2.427480103673602230e+00
1.667636718750000213e+01 2.426686159213351957e+00
1.667812500000000142e+01 2.425892600136839050e+00
1.667988281250000071e+01 2.425099423893895878e+00
1.668164062500000000e+01 2.424306627914861068e+00
1.668339843749999929e+01 2.423514209610897474e+00
1.668515625000000213e+01 2.422722166374308372e+00
1.668691406250000142e+01 2.421930495578855869e+00
1.668867187500000071e+01 2.421139194580082865e+00
1.669042968750000000e+01 2.420348260715631916e+00
1.669218749999999929e+01 2.419557691305570302e+00
1.669394531250000213e+01 2.418767483652716876e+00
1.669570312500000142e+01 2.417977635042964479e+00
1.669746093750000071e+01 2.417188142745613888e+00
1.669921875000000000e+01 2.416399004013702445e+00
1.670097656249999929e+01 2.415610216084338902e+00
1.670273437500000213e+01 2.414821776179037816e+00
1.670449218750000142e+01 2.414033681504057505e+00
1.670625000000000071e+01 2.413245929250745547e+00
1.670800781250000000e+01 2.412458516595876290e+00
1.670976562499999929e+01 2.411671440702001235e+00
1.671152343750000213e+01 2.410884698717797647e+00
1.671328125000000142e+01 2.410098287778419390e+00
1.671503906250000071e+01 2.409312205005856633e+00
1.671679687500000000e+01 2.408526447509290236e+00
1.671855468749999929e+01 2.407741012385456791e+00
1.672031250000000213e+01 2.406955896719012777e+00
1.672207031250000142e+01 2.406171097582904927e+00
1.672382812500000071e+01 2.405386612038742378e+00
1.672558593750000000e+01 2.404602437137175919e+00
1.672734374999999929e+01 2.403818569918271919e+00
1.672910156250000213e+01 2.403035007411905788e+00
1.673085937500000142e+01 2.402251746638141228e+00
1.673261718750000071e+01 2.401468784607629914e+00
1.673437500000000000e+01 2.400686118322001406e+00
1.673613281249999929e+01 2.399903744774268599e+00
1.673789062500000213e+01 2.399121660949229629e+00
1.673964843750000142e+01 2.398339863823878204e+00
1.674140625000000071e+01 2.397558350367813063e+00
1.674316406250000000e+01 2.396777117543662072e+00
1.674492187499999929e+01 2.395996162307494792e+00
1.674667968750000213e+01 2.395215481609255903e+00
1.674843750000000142e+01 2.394435072393190644e+00
1.675019531250000071e+01 2.393654931598280466e+00
1.675195312500000000e+01 2.392875056158682234e+00
1.675371093749999929e+01 2.392095443004168764e+00
1.675546875000000213e+01 2.391316089060577355e+00
1.675722656250000142e+01 2.390536991250259202e+00
1.675898437500000071e+01 2.389758146492537705e+00
1.676074218750000000e+01 2.388979551704162319e+00
1.676249999999999929e+01 2.388201203799775296e+00
1.676425781250000213e+01 2.387423099692377093e+00
1.676601562500000142e+01 2.386645236293797101e+00
1.676777343750000071e+01 2.385867610515166604e+00
1.676953125000000000e+01 2.385090219267398837e+00
1.677128906249999929e+01 2.384313059461668161e+00
1.677304687500000213e+01 2.383536128009894561e+00
1.677480468750000142e+01 2.382759421825232149e+00
1.677656250000000071e+01 2.381982937822559876e+00
1.677832031250000000e+01 2.381206672918973588e+00
1.678007812499999929e+01 2.380430624034284293e+00
1.678183593750000213e+01 2.379654788091515982e+00
1.678359375000000142e+01 2.378879162017405680e+00
1.678535156250000071e+01 2.378103742742909255e+00
1.678710937500000000e+01 2.377328527203704134e+00
1.678886718749999929e+01 2.376553512340700003e+00
1.679062500000000213e+01 2.375778695100542848e+00
1.679238281250000142e+01 2.375004072436130542e+00
1.679414062500000071e+01 2.374229641307119998e+00
1.679589843750000000e+01 2.373455398680440531e+00
1.679765624999999929e+01 2.372681341530808563e+00
1.679941406250000213e+01 2.371907466841238765e+00
1.680117187500000142e+01 2.371133771603559204e+00
1.680292968750000071e+01 2.370360252818925595e+00
1.680468750000000000e+01 2.369586907498332895e+00
1.680644531249999929e+01 2.368813732663129556e+00
1.680820312500000213e+01 2.368040725345528230e+00
1.680996093750000142e+01 2.367267882589119132e+00
1.681171875000000071e+01 2.366495201449378527e+00
1.681347656250000000e+01 2.365722678994175432e+00
1.681523437499999929e+01 2.364950312304279656e+00
1.681699218750000213e+01 2.364178098473866285e+00
1.681875000000000142e+01 2.363406034611015727e+00
1.682050781250000071e+01 2.362634117838212422e+00
1.682226562500000000e+01 2.361862345292843557e+00
1.682402343749999929e+01 2.361090714127689338e+00
1.682578125000000213e+01 2.360319221511412824e+00
1.682753906250000142e+01 2.359547864629044867e+00
1.682929687500000071e+01 2.358776640682465953e+00
1.683105468750000000e+01 2.358005546890883153e+00
1.683281249999999929e+01 2.357234580491301745e+00
1.683457031250000213e+01 2.356463738738992397e+00
1.683632812500000142e+01 2.355693018907954350e+00
1.683808593750000071e+01 2.354922418291371944e+00
1.683984375000000000e+01 2.354151934202063146e+00
1.684160156249999929e+01 2.353381563972928525e+00
1.684335937500000213e+01 2.352611304957386018e+00
1.684511718750000142e+01 2.351841154529806133e+00
1.684687500000000071e+01 2.351071110085936500e+00
1.684863281250000000e+01 2.350301169043320648e+00
1.685039062499999929e+01 2.349531328841708344e+00
1.685214843750000213e+01 2.348761586943462376e+00
1.685390625000000142e+01 2.347991940833950686e+00
1.685566406250000071e+01 2.347222388021940720e+00
1.685742187500000000e+01 2.346452926039974685e+00
1.685917968749999929e+01 2.345683552444745246e+00
1.686093750000000213e+01 2.344914264817457905e+00
1.686269531250000142e+01 2.344145060764187605e+00
1.686445312500000071e+01 2.343375937916225560e+00
1.686621093750000000e+01 2.342606893930416323e+00
1.686796874999999929e+01 2.341837926489485078e+00
1.686972656250000213e+01 2.341069033302360936e+00
1.687148437500000142e+01 2.340300212104485134e+00
1.687324218750000071e+01 2.339531460658109907e+00
1.687500000000000000e+01 2.338762776752593808e+00
1.687675781249999929e+01 2.337994158204681039e+00
1.687851562500000213e+01 2.337225602858773676e+00
1.688027343750000142e+01 2.336457108587192799e+00
1.688203125000000071e+01 2.335688673290431616e+00
1.688378906250000000e+01 2.334920294897400161e+00
1.688554687499999929e+01 2.334151971365651335e+00
1.688730468750000213e+01 2.333383700681609163e+00
1.688906250000000142e+01 2.332615480860777524e+00
1.689082031250000071e+01 2.331847309947940872e+00
1.689257812500000000e+01 2.331079186017361415e+00
1.689433593749999929e+01 2.330311107172953644e+00
1.689609375000000213e+01 2.329543071548461519e+00
1.689785156250000142e+01 2.328775077307614794e+00
1.689960937500000071e+01 2.328007122644285332e+00
1.690136718750000000e+01 2.327239205782624776e+00
1.690312499999999929e+01 2.326471324977193778e+00
1.690488281250000213e+01 2.325703478513087674e+00
1.690664062500000142e+01 2.324935664706044403e+00
1.690839843750000071e+01 2.324167881902544863e+00
1.691015625000000000e+01 2.323400128479907067e+00
1.691191406249999929e+01 2.322632402846362520e+00
1.691367187500000213e+01 2.321864703441133049e+00
1.691542968750000142e+01 2.321097028734488976e+00
1.691718750000000071e+01 2.320329377227802858e+00
1.691894531250000000e+01 2.319561747453591227e+00
1.692070312499999929e+01 2.318794137975549674e+00
1.692246093750000213e+01 2.318026547388575942e+00
1.692421875000000142e+01 2.317258974318782805e+00
1.692597656250000071e+01 2.316491417423507393e+00
1.692773437500000000e+01 2.315723875391306308e+00
1.692949218749999929e+01 2.314956346941941412e+00
1.693125000000000213e+01 2.314188830826362064e+00
1.693300781250000142e+01 2.313421325826674035e+00
1.693476562500000071e+01 2.312653830756099538e+00
1.693652343750000000e+01 2.311886344458934595e+00
1.693828124999999929e+01 2.311118865810490419e+00
1.694003906250000213e+01 2.310351393717030355e+00
1.694179687500000142e+01 2.309583927115700597e+00
1.694355468750000071e+01 2.308816464974449367e+00
1.694531250000000000e+01 2.308049006291939875e+00
1.694707031249999929e+01 2.307281550097453060e+00
1.694882812500000213e+01 2.306514095450789448e+00
1.695058593750000142e+01 2.305746641442155909e+00
1.695234375000000071e+01 2.304979187192045309e+00
1.695410156250000000e+01 2.304211731851117051e+00
1.695585937499999929e+01 2.303444274600059849e+00
1.695761718750000213e+01 2.302676814649453618e+00
1.695937500000000142e+01 2.301909351239623369e+00
1.696113281250000071e+01 2.301141883640485997e+00
1.696289062500000000e+01 2.300374411151387299e+00
1.696464843749999929e+01 2.299606933100936779e+00
1.696640625000000213e+01 2.298839448846833999e+00
1.696816406250000142e+01 2.298071957775684737e+00
1.696992187500000071e+01 2.297304459302817570e+00
1.697167968750000000e+01 2.296536952872087589e+00
1.697343749999999929e+01 2.295769437955678338e+00
1.697519531250000213e+01 2.295001914053893977e+00
1.697695312500000142e+01 2.294234380694947006e+00
1.697871093750000071e+01 2.293466837434739336e+00
1.698046875000000000e+01 2.292699283856637127e+00
1.698222656249999929e+01 2.291931719571242532e+00
1.698398437500000213e+01 2.291164144216152110e+00
1.698574218750000142e+01 2.290396557455717463e+00
1.698750000000000071e+01 2.289628958980795215e+00
1.698925781250000000e+01 2.288861348508493876e+00
1.699101562499999929e+01 2.288093725781910059e+00
1.699277343750000213e+01 2.287326090569866466e+00
1.699453125000000142e+01 2.286558442666639657e+00
1.699628906250000071e+01 2.285790781891678503e+00
1.699804687500000000e+01 2.285023108089327515e+00
1.699980468749999929e+01 2.284255421128534191e+00
1.700156250000000213e+01 2.283487720902558138e+00
1.700332031250000142e+01 2.282720007328671308e+00
1.700507812500000071e+01 2.281952280347850248e+00
1.700683593750000000e+01 2.281184539924473675e+00
1.700859374999999929e+01 2.280416786046000510e+00
1.701035156250000213e+01 2.279649018722654130e+00
1.701210937500000142e+01 2.278881237987096853e+00
1.701386718750000071e+01 2.278113443894098644e+00
1.701562500000000000e+01 2.277345636520204941e+00
1.701738281249999929e+01 2.276577815963393370e+00
1.701914062500000213e+01 2.275809982342733129e+00
1.702089843750000142e+01 2.275042135798034160e+00
1.702265625000000071e+01 2.274274276489492763e+00
1.702441406250000000e+01 2.273506404597334996e+00
1.702617187499999929e+01 2.272738520321454736e+00
1.702792968750000213e+01 2.271970623881045981e+00
1.702968750000000142e+01 2.271202715514232029e+00
1.703144531250000071e+01 2.270434795477690670e+00
1.703320312500000000e+01 2.269666864046277155e+00
1.703496093749999929e+01 2.268898921512639610e+00
1.703671875000000213e+01 2.268130968186833130e+00
1.703847656250000142e+01 2.267363004395933856e+00
1.704023437500000071e+01 2.266595030483641082e+00
1.704199218750000000e+01 2.265827046809883782e+00
1.704374999999999929e+01 2.265059053750422713e+00
1.704550781250000213e+01 2.264291051696445400e+00
1.704726562500000142e+01 2.263523041054165574e+00
1.704902343750000071e+01 2.262755022244413716e+00
1.705078125000000000e+01 2.261986995702226722e+00
1.705253906249999929e+01 2.261218961876441558e+00
1.705429687500000213e+01 2.260450921229276489e+00
1.705605468750000142e+01 2.259682874235919847e+00
1.705781250000000071e+01 2.258914821384114369e+00
1.705957031250000000e+01 2.258146763173735305e+00
1.706132812499999929e+01 2.257378700116377424e+00
1.706308593750000213e+01 2.256610632734934896e+00
1.706484375000000142e+01 2.255842561563178084e+00
1.706660156250000071e+01 2.255074487145337869e+00
1.706835937500000000e+01 2.254306410035683328e+00
1.707011718749999929e+01 2.253538330798105171e+00
1.707187500000000213e+01 2.252770250005695196e+00
1.707363281250000142e+01 2.252002168240324842e+00
1.707539062500000071e+01 2.251234086092234854e+00
1.707714843750000000e+01 2.250466004159613398e+00
1.707890624999999929e+01 2.249697923048187498e+00
1.708066406250000213e+01 2.248929843370804260e+00
1.708242187500000142e+01 2.248161765747027196e+00
1.708417968750000071e+01 2.247393690802725885e+00
1.708593750000000000e+01 2.246625619169669186e+00
1.708769531249999929e+01 2.245857551485127779e+00
1.708945312500000213e+01 2.245089488391471377e+00
1.709121093750000142e+01 2.244321430535775264e+00
1.709296875000000071e+01 2.243553378569432155e+00
1.709472656250000000e+01 2.242785333147758298e+00
1.709648437499999929e+01 2.242017294929618210e+00
1.709824218750000213e+01 2.241249264577040989e+00
1.710000000000000142e+01 2.240481242754850832e+00
1.710175781250000071e+01 2.239713230130298438e+00
1.710351562500000000e+01 2.238945227372695967e+00
1.710527343749999929e+01 2.238177235153063993e+00
1.710703125000000213e+01 2.237409254143777115e+00
1.710878906250000142e+01 2.236641285018222902e+00
1.711054687500000071e+01 2.235873328450459940e+00
1.711230468750000000e+01 2.235105385114889653e+00
1.711406249999999929e+01 2.234337455685929008e+00
1.711582031250000213e+01 2.233569540837693879e+00
1.711757812500000142e+01 2.232801641243689517e+00
1.711933593750000071e+01 2.232033757576504129e+00
1.712109375000000000e+01 2.231265890507517557e+00
1.712285156249999929e+01 2.230498040706613949e+00
1.712460937500000213e+01 2.229730208841896655e+00
1.712636718750000142e+01 2.228962395579425326e+00
1.712812500000000071e+01 2.228194601582944578e+00
1.712988281250000000e+01 2.227426827513636187e+00
1.713164062499999929e+01 2.226659074029869068e+00
1.713339843750000213e+01 2.225891341786963462e+00
1.713515625000000142e+01 2.225123631436961347e+00
1.713691406250000071e+01 2.224355943628409715e+00
1.713867187500000000e+01 2.223588279006145640e+00
1.714042968749999929e+01 2.222820638211098654e+00
1.714218750000000213e+01 2.222053021880095347e+00
1.714394531250000142e+01 2.221285430645678183e+00
1.714570312500000071e+01 2.220517865135930524e+00
1.714746093750000000e+01 2.219750325974310101e+00
1.714921874999999929e+01 2.218982813779498464e+00
1.715097656250000213e+01 2.218215329165246885e+00
1.715273437500000142e+01 2.217447872740248016e+00
1.715449218750000071e+01 2.216680445107999553e+00
1.715625000000000000e+01 2.215913046866692326e+00
1.715800781249999929e+01 2.215145678609097502e+00
1.715976562500000213e+01 2.214378340922466215e+00
1.716152343750000142e+01 2.213611034388439869e+00
1.716328125000000071e+01 2.212843759582966641e+00
1.716503906250000000e+01 2.212076517076229543e+00
1.716679687499999929e+01 2.211309307432579807e+00
1.716855468750000213e+01 2.210542131210485373e+00
1.717031250000000142e+01 2.209774988962478037e+00
1.717207031250000071e+01 2.209007881235122372e+00
1.717382812500000000e+01 2.208240808568979308e+00
1.717558593749999929e+01 2.207473771498589699e+00
1.717734375000000213e+01 2.206706770552457897e+00
1.717910156250000142e+01 2.205939806253048641e+00
1.718085937500000071e+01 2.205172879116789719e+00
1.718261718750000000e+01 2.204405989654082187e+00
1.718437499999999929e+01 2.203639138369318129e+00
1.718613281250000213e+01 2.202872325760909078e+00
1.718789062500000142e+01 2.202105552321317106e+00
1.718964843750000071e+01 2.201338818537097453e+00
1.719140625000000000e+01 2.200572124888943826e+00
1.719316406249999929e+01 2.199805471851745686e+00
1.719492187500000213e+01 2.199038859894647757e+00
1.719667968750000142e+01 2.198272289481119746e+00
1.719843750000000071e+01 2.197505761069027841e+00
1.720019531250000000e+01 2.196739275110718204e+00
1.720195312499999929e+01 2.195972832053103563e+00
1.720371093750000213e+01 2.195206432337752034e+00
1.720546875000000142e+01 2.194440076400991924e+00
1.720722656250000071e+01 2.193673764674008986e+00
1.720898437500000000e+01 2.192907497582958776e+00
1.721074218749999929e+01 2.192141275549081669e+00
1.721250000000000213e+01 2.191375098988821435e+00
1.721425781250000142e+01 2.190608968313948690e+00
1.721601562500000071e+01 2.189842883931690576e+00
1.721777343750000000e+01 2.189076846244864427e+00
1.721953124999999929e+01 2.188310855652015441e+00
1.722128906250000213e+01 2.187544912547558340e+00
1.722304687500000142e+01 2.186779017321923035e+00
1.722480468750000071e+01 2.186013170361706059e+00
1.722656250000000000e+01 2.185247372049821557e+00
1.722832031249999929e+01 2.184481622765661601e+00
1.723007812500000213e+01 2.183715922885252958e+00
1.723183593750000142e+01 2.182950272781422729e+00
1.723359375000000071e+01 2.182184672823966221e+00
1.723535156250000000e+01 2.181419123379813918e+00
1.723710937499999929e+01 2.180653624813205127e+00
1.723886718750000213e+01 2.179888177485863388e+00
1.724062500000000142e+01 2.179122781757173222e+00
1.724238281250000071e+01 2.178357437984359990e+00
1.724414062500000000e+01 2.177592146522672856e+00
1.724589843749999929e+01 2.176826907725566862e+00
1.724765625000000213e+01 2.176061721944893002e+00
1.724941406250000142e+01 2.175296589531079405e+00
1.725117187500000071e+01 2.174531510833327630e+00
1.725292968750000000e+01 2.173766486199799175e+00
1.725468749999999929e+01 2.173001515977809994e+00
1.725644531250000213e+01 2.172236600514023230e+00
1.725820312500000142e+01 2.171471740154646390e+00
1.725996093750000071e+01 2.170706935245621416e+00
1.726171875000000000e+01 2.169942186132829409e+00
