# Time Enstrophy
1.419960937499999964e+01 4.298925316536898578e+00
1.420136718750000071e+01 4.296737484060449752e+00
1.420312500000000000e+01 4.294549918717176951e+00
1.420488281250000107e+01 4.292362626604065312e+00
1.420664062500000036e+01 4.290175613847203806e+00
1.420839843749999964e+01 4.287988886600743399e+00
1.421015625000000071e+01 4.285802451045867656e+00
1.421191406250000000e+01 4.283616313389768671e+00
1.421367187500000107e+01 4.281430479864635430e+00
1.421542968750000036e+01 4.279244956726647509e+00
1.421718749999999964e+01 4.277059750254981196e+00
1.421894531250000071e+01 4.274874866750820956e+00
1.422070312500000000e+01 4.272690312536383317e+00
1.422246093750000107e+01 4.270506093953953197e+00
1.422421875000000036e+01 4.268322217364923787e+00
1.422597656249999964e+01 4.266138689148848862e+00
1.422773437500000071e+01 4.263955515702512855e+00
1.422949218750000000e+01 4.261772703438998278e+00
1.423125000000000107e+01 4.259590258786774442e+00
1.423300781250000036e+01 4.257408188188795961e+00
1.423476562499999964e+01 4.255226498101604804e+00
1.423652343750000071e+01 4.253045194994452771e+00
1.423828125000000000e+01 4.250864285348432858e+00
1.424003906250000107e+01 4.248683775655616834e+00
1.424179687500000036e+01 4.246503672418210584e+00
1.424355468749999964e+01 4.244323982147722774e+00
1.424531250000000071e+01 4.242144711364140619e+00
1.424707031250000000e+01 4.239965866595115429e+00
1.424882812500000107e+01 4.237787454375173013e+00
1.425058593750000036e+01 4.235609481244923202e+00
1.425234374999999964e+01 4.233431953750283583e+00
1.425410156250000071e+01 4.231254878441731648e+00
1.425585937500000000e+01 4.229078261873543632e+00
1.425761718750000107e+01 4.226902110603070639e+00
1.425937500000000036e+01 4.224726431190013898e+00
1.426113281249999964e+01 4.222551230195712435e+00
1.426289062500000071e+01 4.220376514182454741e+00
1.426464843750000000e+01 4.218202289712797537e+00
1.426640625000000107e+01 4.216028563348888980e+00
1.426816406250000036e+01 4.213855341651826514e+00
1.426992187499999964e+01 4.211682631181004055e+00
1.427167968750000071e+01 4.209510438493489382e+00
1.427343750000000000e+01 4.207338770143414841e+00
1.427519531250000107e+01 4.205167632681367174e+00
1.427695312500000036e+01 4.202997032653810194e+00
1.427871093749999964e+01 4.200826976602506591e+00
1.428046875000000071e+01 4.198657471063960145e+00
1.428222656250000000e+01 4.196488522568873947e+00
1.428398437500000107e+01 4.194320137641612156e+00
1.428574218750000036e+01 4.192152322799692854e+00
1.428749999999999964e+01 4.189985084553274675e+00
1.428925781250000071e+01 4.187818429404673637e+00
1.429101562500000000e+01 4.185652363847887969e+00
1.429277343750000107e+01 4.183486894368133591e+00
1.429453125000000036e+01 4.181322027441396472e+00
1.429628906249999964e+01 4.179157769534004530e+00
1.429804687500000071e+01 4.176994127102203080e+00
1.429980468750000000e+01 4.174831106591748053e+00
1.430156250000000107e+01 4.172668714437522297e+00
1.430332031250000036e+01 4.170506957063147446e+00
1.430507812499999964e+01 4.168345840880628650e+00
1.430683593750000071e+01 4.166185372290000188e+00
1.430859375000000000e+01 4.164025557678988854e+00
1.431035156250000107e+01 4.161866403422695981e+00
1.431210937500000036e+01 4.159707915883284812e+00
1.431386718749999964e+01 4.157550101409686505e+00
1.431562500000000071e+01 4.155392966337315031e+00
1.431738281250000000e+01 4.153236516987808713e+00
1.431914062500000107e+01 4.151080759668767328e+00
1.432089843750000036e+01 4.148925700673515848e+00
1.432265624999999964e+01 4.146771346280873516e+00
1.432441406250000071e+01 4.144617702754940680e+00
1.432617187500000000e+01 4.142464776344905175e+00
1.432792968750000107e+01 4.140312573284839814e+00
1.432968750000000036e+01 4.138161099793540743e+00
1.433144531249999964e+01 4.136010362074362234e+00
1.433320312500000071e+01 4.133860366315065704e+00
1.433496093750000000e+01 4.131711118687682927e+00
1.433671875000000107e+01 4.129562625348396132e+00
1.433847656250000036e+01 4.127414892437428762e+00
1.434023437499999964e+01 4.125267926078942438e+00
1.434199218750000071e+01 4.123121732380951698e+00
1.434375000000000000e+01 4.120976317435257386e+00
1.434550781250000107e+01 4.118831687317374701e+00
1.434726562500000036e+01 4.116687848086497681e+00
1.434902343749999964e+01 4.114544805785446790e+00
1.435078125000000071e+01 4.112402566440656493e+00
1.435253906250000000e+01 4.110261136062153042e+00
1.435429687500000107e+01 4.108120520643558926e+00
1.435605468750000036e+01 4.105980726162096417e+00
1.435781249999999964e+01 4.103841758578614218e+00
1.435957031250000071e+01 4.101703623837613222e+00
1.436132812500000000e+01 4.099566327867295357e+00
1.436308593750000107e+01 4.097429876579614216e+00
1.436484375000000036e+01 4.095294275870339007e+00
1.436660156249999964e+01 4.093159531619135372e+00
1.436835937500000071e+01 4.091025649689642663e+00
1.437011718750000000e+01 4.088892635929578745e+00
1.437187500000000107e+01 4.086760496170841250e+00
1.437363281250000036e+01 4.084629236229623928e+00
1.437539062499999964e+01 4.082498861906543652e+00
1.437714843750000071e+01 4.080369378986782536e+00
1.437890625000000000e+01 4.078240793240219375e+00
1.438066406250000107e+01 4.076113110421601959e+00
1.438242187500000036e+01 4.073986336270696285e+00
1.438417968749999964e+01 4.071860476512466853e+00
1.438593750000000071e+01 4.069735536857261415e+00
1.438769531250000000e+01 4.067611523000994822e+00
1.438945312500000107e+01 4.065488440625353306e+00
1.439121093750000036e+01 4.063366295398003203e+00
1.439296874999999964e+01 4.061245092972800563e+00
1.439472656250000071e+01 4.059124838990022077e+00
1.439648437500000000e+01 4.057005539076593337e+00
1.439824218750000107e+01 4.054887198846332197e+00
1.440000000000000036e+01 4.052769823900188584e+00
1.440175781249999964e+01 4.050653419826508284e+00
1.440351562500000071e+01 4.048537992201286073e+00
1.440527343750000000e+01 4.046423546588439280e+00
1.440703125000000107e+01 4.044310088540078674e+00
1.440878906250000036e+01 4.042197623596797129e+00
1.441054687499999964e+01 4.040086157287953839e+00
1.441230468750000071e+01 4.037975695131963860e+00
1.441406250000000000e+01 4.035866242636604539e+00
1.441582031250000107e+01 4.033757805299323707e+00
1.441757812500000036e+01 4.031650388607545210e+00
1.441933593749999964e+01 4.029543998038988661e+00
1.442109375000000071e+01 4.027438639061989178e+00
1.442285156250000000e+01 4.025334317135834894e+00
1.442460937500000107e+01 4.023231037711083147e+00
1.442636718750000036e+01 4.021128806229913089e+00
1.442812499999999964e+01 4.019027628126454310e+00
1.442988281250000071e+01 4.016927508827141224e+00
1.443164062500000000e+01 4.014828453751059456e+00
1.443339843750000107e+01 4.012730468310293119e+00
1.443515625000000036e+01 4.010633557910294300e+00
1.443691406249999964e+01 4.008537727950235663e+00
1.443867187500000071e+01 4.006442983823371051e+00
1.444042968750000000e+01 4.004349330917408523e+00
1.444218750000000107e+01 4.002256774614878054e+00
1.444394531250000036e+01 4.000165320293500137e+00
1.444570312499999964e+01 3.998074973326564585e+00
1.444746093750000071e+01 3.995985739083305788e+00
1.444921875000000000e+01 3.993897622929278413e+00
1.445097656250000107e+01 3.991810630226742873e+00
1.445273437500000036e+01 3.989724766335041028e+00
1.445449218749999964e+01 3.987640036610986982e+00
1.445625000000000071e+01 3.985556446409242781e+00
1.445800781250000000e+01 3.983474001082712768e+00
1.445976562500000107e+01 3.981392705982921498e+00
1.446152343750000036e+01 3.979312566460406764e+00
1.446328124999999964e+01 3.977233587865103281e+00
1.446503906250000071e+01 3.975155775546729942e+00
1.446679687500000000e+01 3.973079134855177941e+00
1.446855468750000107e+01 3.971003671140896696e+00
1.447031250000000036e+01 3.968929389755280646e+00
1.447207031249999964e+01 3.966856296051054276e+00
1.447382812500000071e+01 3.964784395382657145e+00
1.447558593750000000e+01 3.962713693106625801e+00
1.447734375000000107e+01 3.960644194581979249e+00
1.447910156250000036e+01 3.958575905170597764e+00
1.448085937499999964e+01 3.956508830237598140e+00
1.448261718750000071e+01 3.954442975151719608e+00
1.448437500000000000e+01 3.952378345285687544e+00
1.448613281250000107e+01 3.950314946016596718e+00
1.448789062500000036e+01 3.948252782726272780e+00
1.448964843749999964e+01 3.946191860801643969e+00
1.449140625000000071e+01 3.944132185635104371e+00
1.449316406250000000e+01 3.942073762624874966e+00
1.449492187500000107e+01 3.940016597175360680e+00
1.449667968750000036e+01 3.937960694697504760e+00
1.449843749999999964e+01 3.935906060609141388e+00
1.450019531250000071e+01 3.933852700335338959e+00
1.450195312500000000e+01 3.931800619308743361e+00
1.450371093750000107e+01 3.929749822969918149e+00
1.450546875000000036e+01 3.927700316767675393e+00
1.450722656249999964e+01 3.925652106159405186e+00
1.450898437500000071e+01 3.923605196611399837e+00
1.451074218750000000e+01 3.921559593599173166e+00
1.451250000000000107e+01 3.919515302607772700e+00
1.451425781250000036e+01 3.917472329132087872e+00
1.451601562499999964e+01 3.915430678677153331e+00
1.451777343750000071e+01 3.913390356758443822e+00
1.451953125000000000e+01 3.911351368902166392e+00
1.452128906250000107e+01 3.909313720645541945e+00
1.452304687500000036e+01 3.907277417537085462e+00
1.452480468749999964e+01 3.905242465136876007e+00
1.452656250000000071e+01 3.903208869016823179e+00
1.452832031250000000e+01 3.901176634760918027e+00
