# Time Energy
1.536503906250000107e+01 2.516848998664344972e-02
1.536679687500000036e+01 2.516157714914563776e-02
1.536855468749999964e+01 2.515466705396086911e-02
1.537031250000000071e+01 2.514775970064483251e-02
1.537207031250000000e+01 2.514085508876829148e-02
1.537382812500000107e+01 2.513395321791688647e-02
1.537558593750000036e+01 2.512705408769108292e-02
1.537734374999999964e+01 2.512015769770604284e-02
1.537910156250000071e+01 2.511326404759151032e-02
1.538085937500000000e+01 2.510637313699169357e-02
1.538261718750000107e+01 2.509948496556517125e-02
1.538437500000000036e+01 2.509259953298476759e-02
1.538613281249999964e+01 2.508571683893742743e-02
1.538789062500000071e+01 2.507883688312412956e-02
1.538964843750000000e+01 2.507195966525972361e-02
1.539140625000000107e+01 2.506508518507287453e-02
1.539316406250000036e+01 2.505821344230587527e-02
1.539492187499999964e+01 2.505134443671459821e-02
1.539667968750000071e+01 2.504447816806830776e-02
1.539843750000000000e+01 2.503761463614960839e-02
1.540019531250000107e+01 2.503075384075426416e-02
1.540195312500000036e+01 2.502389578169110507e-02
1.540371093749999964e+01 2.501704045878190563e-02
1.540546875000000071e+01 2.501018787186124956e-02
1.540722656250000000e+01 2.500333802077641179e-02
1.540898437500000107e+01 2.499649090538724056e-02
1.541074218750000036e+01 2.498964652556600816e-02
1.541249999999999964e+01 2.498280488119732426e-02
1.541425781250000071e+01 2.497596597217796241e-02
1.541601562500000000e+01 2.496912979841676289e-02
1.541777343750000107e+01 2.496229635983449741e-02
1.541953125000000036e+01 2.495546565636373032e-02
1.542128906249999964e+01 2.494863768794868680e-02
1.542304687500000071e+01 2.494181245454515916e-02
1.542480468750000000e+01 2.493498995612031949e-02
1.542656250000000107e+01 2.492817019265261558e-02
1.542832031250000036e+01 2.492135316413163215e-02
1.543007812499999964e+01 2.491453887055798677e-02
1.543183593750000071e+01 2.490772731194313555e-02
1.543359375000000000e+01 2.490091848830928989e-02
1.543535156250000107e+01 2.489411239968925688e-02
1.543710937500000036e+01 2.488730904612630399e-02
1.543886718749999964e+01 2.488050842767403764e-02
1.544062500000000071e+01 2.487371054439624363e-02
1.544238281250000000e+01 2.486691539636675524e-02
1.544414062500000107e+01 2.486012298366933881e-02
1.544589843750000036e+01 2.485333330639750982e-02
1.544765624999999964e+01 2.484654636465442878e-02
1.544941406250000071e+01 2.483976215855275560e-02
1.545117187500000000e+01 2.483298068821448296e-02
1.545292968750000107e+01 2.482620195377082534e-02
1.545468750000000036e+01 2.481942595536208024e-02
1.545644531249999964e+01 2.481265269313744082e-02
1.545820312500000071e+01 2.480588216725490222e-02
1.545996093750000000e+01 2.479911437788108464e-02
1.546171875000000107e+01 2.479234932519112575e-02
1.546347656250000036e+01 2.478558700936849685e-02
1.546523437499999964e+01 2.477882743060488835e-02
1.546699218750000071e+01 2.477207058910002591e-02
1.546875000000000000e+01 2.476531648506157673e-02
1.547050781250000107e+01 2.475856511870496574e-02
1.547226562500000036e+01 2.475181649025324365e-02
1.547402343749999964e+01 2.474507059993694483e-02
1.547578125000000071e+01 2.473832744799393107e-02
1.547753906250000000e+01 2.473158703466922514e-02
1.547929687500000107e+01 2.472484936021492746e-02
1.548105468750000036e+01 2.471811442488998367e-02
1.548281249999999964e+01 2.471138222896010483e-02
1.548457031250000071e+01 2.470465277269758356e-02
1.548632812500000000e+01 2.469792605638115521e-02
1.548808593750000107e+01 2.469120208029586261e-02
1.548984375000000036e+01 2.468448084473287563e-02
1.549160156249999964e+01 2.467776234998938015e-02
1.549335937500000071e+01 2.467104659636839420e-02
1.549511718750000000e+01 2.466433358417863611e-02
1.549687500000000107e+01 2.465762331373438226e-02
1.549863281250000036e+01 2.465091578535530056e-02
1.550039062499999964e+01 2.464421099936631859e-02
1.550214843750000071e+01 2.463750895609746056e-02
1.550390625000000000e+01 2.463080965588369114e-02
1.550566406250000107e+01 2.462411309906479412e-02
1.550742187500000036e+01 2.461741928598519535e-02
1.550917968749999964e+01 2.461072821699383101e-02
1.551093750000000071e+01 2.460403989244398792e-02
1.551269531250000000e+01 2.459735431269313710e-02
1.551445312500000107e+01 2.459067147810284695e-02
1.551621093750000036e+01 2.458399138903854392e-02
1.551796874999999964e+01 2.457731404586945348e-02
1.551972656250000071e+01 2.457063944896836771e-02
1.552148437500000000e+01 2.456396759871157590e-02
1.552324218750000107e+01 2.455729849547865287e-02
1.552500000000000036e+01 2.455063213965234456e-02
1.552675781249999964e+01 2.454396853161838754e-02
1.552851562500000071e+01 2.453730767176542232e-02
1.553027343750000000e+01 2.453064956048477130e-02
1.553203125000000107e+01 2.452399419817034854e-02
1.553378906250000036e+01 2.451734158521848977e-02
1.553554687499999964e+01 2.451069172202777896e-02
1.553730468750000071e+01 2.450404460899896150e-02
1.553906250000000000e+01 2.449740024653474998e-02
1.554082031250000107e+01 2.449075863503968886e-02
1.554257812500000036e+01 2.448411977492002262e-02
1.554433593749999964e+01 2.447748366658352923e-02
1.554609375000000071e+01 2.447085031043939526e-02
1.554785156250000000e+01 2.446421970689806324e-02
1.554960937500000107e+01 2.445759185637108590e-02
1.555136718750000036e+01 2.445096675927098395e-02
1.555312499999999964e+01 2.444434441601108648e-02
1.555488281250000071e+01 2.443772482700543383e-02
1.555664062500000000e+01 2.443110799266859021e-02
1.555839843750000107e+01 2.442449391341550841e-02
1.556015625000000036e+01 2.441788258966141878e-02
1.556191406249999964e+01 2.441127402182163841e-02
1.556367187500000071e+01 2.440466821031150868e-02
1.556542968750000000e+01 2.439806515554614544e-02
1.556718750000000107e+01 2.439146485794041128e-02
1.556894531250000036e+01 2.438486731790869694e-02
1.557070312499999964e+01 2.437827253586483459e-02
1.557246093750000071e+01 2.437168051222192433e-02
1.557421875000000000e+01 2.436509124739222321e-02
1.557597656250000107e+01 2.435850474178700292e-02
1.557773437500000036e+01 2.435192099581640068e-02
1.557949218749999964e+01 2.434534000988929775e-02
1.558125000000000071e+01 2.433876178441317373e-02
1.558300781250000000e+01 2.433218631979400942e-02
1.558476562500000107e+01 2.432561361643609948e-02
1.558652343750000036e+01 2.431904367474196221e-02
1.558828124999999964e+01 2.431247649511219383e-02
1.559003906250000071e+01 2.430591207794532971e-02
1.559179687500000000e+01 2.429935042363773334e-02
1.559355468750000107e+01 2.429279153258345758e-02
1.559531250000000036e+01 2.428623540517411278e-02
1.559707031249999964e+01 2.427968204179874884e-02
1.559882812500000071e+01 2.427313144284371296e-02
1.560058593750000000e+01 2.426658360869254558e-02
1.560234375000000107e+01 2.426003853972584501e-02
1.560410156250000036e+01 2.425349623632113566e-02
1.560585937499999964e+01 2.424695669885276739e-02
1.560761718750000071e+01 2.424041992769174203e-02
1.560937500000000000e+01 2.423388592320567178e-02
1.561113281250000107e+01 2.422735468575858142e-02
1.561289062500000036e+01 2.422082621571084587e-02
1.561464843749999964e+01 2.421430051341903061e-02
1.561640625000000071e+01 2.420777757923579104e-02
1.561816406250000000e+01 2.420125741350975454e-02
1.561992187500000107e+01 2.419474001658540596e-02
1.562167968750000036e+01 2.418822538880297662e-02
1.562343749999999964e+01 2.418171353049831246e-02
1.562519531250000071e+01 2.417520444200277341e-02
1.562695312500000000e+01 2.416869812364312586e-02
1.562871093750000107e+01 2.416219457574140736e-02
1.563046875000000036e+01 2.415569379861484331e-02
1.563222656249999964e+01 2.414919579257572210e-02
1.563398437500000071e+01 2.414270055793129796e-02
1.563574218750000000e+01 2.413620809498365910e-02
1.563750000000000107e+01 2.412971840402964446e-02
1.563925781250000036e+01 2.412323148536073963e-02
1.564101562499999964e+01 2.411674733926293460e-02
1.564277343750000071e+01 2.411026596601666822e-02
1.564453125000000000e+01 2.410378736589670334e-02
1.564628906250000107e+01 2.409731153917200885e-02
1.564804687500000036e+01 2.409083848610567985e-02
1.564980468749999964e+01 2.408436820695483704e-02
1.565156250000000071e+01 2.407790070197052268e-02
1.565332031250000000e+01 2.407143597139758256e-02
1.565507812500000107e+01 2.406497401547461404e-02
1.565683593750000036e+01 2.405851483443382371e-02
1.565859374999999964e+01 2.405205842850094769e-02
1.566035156250000071e+01 2.404560479789517868e-02
1.566210937500000000e+01 2.403915394282903767e-02
1.566386718750000107e+01 2.403270586350831142e-02
1.566562500000000036e+01 2.402626056013192762e-02
1.566738281249999964e+01 2.401981803289190628e-02
1.566914062500000071e+01 2.401337828197323832e-02
1.567089843750000000e+01 2.400694130755381267e-02
1.567265625000000107e+01 2.400050710980431573e-02
1.567441406250000036e+01 2.399407568888814457e-02
1.567617187499999964e+01 2.398764704496135491e-02
1.567792968750000071e+01 2.398122117817253277e-02
1.567968750000000000e+01 2.397479808866273543e-02
1.568144531250000107e+01 2.396837777656540130e-02
1.568320312500000036e+01 2.396196024200626662e-02
1.568496093749999964e+01 2.395554548510329257e-02
1.568671875000000071e+01 2.394913350596657858e-02
1.568847656250000000e+01 2.394272430469829641e-02
1.569023437500000107e+01 2.393631788139260336e-02
1.569199218750000036e+01 2.392991423613553825e-02
1.569374999999999964e+01 2.392351336900501793e-02
1.569550781250000071e+01 2.391711528007067419e-02
1.569726562500000000e+01 2.391071996939386768e-02
1.569902343750000107e+01 2.390432743702752827e-02
1.570078125000000036e+01 2.389793768301616550e-02
1.570253906249999964e+01 2.389155070739574366e-02
1.570429687500000071e+01 2.388516651019362627e-02
1.570605468750000000e+01 2.387878509142852060e-02
1.570781250000000107e+01 2.387240645111039436e-02
1.570957031250000036e+01 2.386603058924040982e-02
1.571132812499999964e+01 2.385965750581087869e-02
1.571308593750000071e+01 2.385328720080516496e-02
1.571484375000000000e+01 2.384691967419764677e-02
1.571660156250000107e+01 2.384055492595364700e-02
1.571835937500000036e+01 2.383419295602937776e-02
1.572011718749999964e+01 2.382783376437185713e-02
1.572187500000000071e+01 2.382147735091887097e-02
1.572363281250000000e+01 2.381512371559891747e-02
1.572539062500000107e+01 2.380877285833113075e-02
1.572714843750000036e+01 2.380242477902524273e-02
1.572890624999999964e+01 2.379607947758151376e-02
1.573066406250000071e+01 2.378973695389068055e-02
1.573242187500000000e+01 2.378339720783391453e-02
1.573417968750000107e+01 2.377706023928274903e-02
1.573593750000000036e+01 2.377072604809904802e-02
1.573769531249999964e+01 2.376439463413493325e-02
1.573945312500000071e+01 2.375806599723276347e-02
1.574121093750000000e+01 2.375174013722506847e-02
1.574296875000000107e+01 2.374541705393447971e-02
1.574472656250000036e+01 2.373909674717372340e-02
1.574648437499999964e+01 2.373277921674555105e-02
1.574824218750000071e+01 2.372646446244271179e-02
1.575000000000000000e+01 2.372015248404787946e-02
1.575175781250000107e+01 2.371384328133362487e-02
1.575351562500000036e+01 2.370753685406240194e-02
1.575527343749999964e+01 2.370123320198645051e-02
1.575703125000000071e+01 2.369493232484781026e-02
1.575878906250000000e+01 2.368863422237822702e-02
1.576054687500000107e+01 2.368233889429917360e-02
1.576230468750000036e+01 2.367604634032176650e-02
1.576406249999999964e+01 2.366975656014673815e-02
1.576582031250000071e+01 2.366346955346444042e-02
1.576757812500000000e+01 2.365718531995474744e-02
1.576933593750000107e+01 2.365090385928706254e-02
1.577109375000000036e+01 2.364462517112028705e-02
1.577285156249999964e+01 2.363834925510275436e-02
1.577460937500000071e+01 2.363207611087225074e-02
1.577636718750000000e+01 2.362580573805592513e-02
1.577812500000000107e+01 2.361953813627032384e-02
1.577988281250000036e+01 2.361327330512130729e-02
1.578164062499999964e+01 2.360701124420405347e-02
1.578339843750000071e+01 2.360075195310302326e-02
1.578515625000000000e+01 2.359449543139194305e-02
1.578691406250000107e+01 2.358824167863376661e-02
1.578867187500000036e+01 2.358199069438065773e-02
1.579042968749999964e+01 2.357574247817396593e-02
1.579218750000000071e+01 2.356949702954421258e-02
1.579394531250000000e+01 2.356325434801106317e-02
1.579570312500000107e+01 2.355701443308331339e-02
1.579746093750000036e+01 2.355077728425885794e-02
1.579921874999999964e+01 2.354454290102468011e-02
1.580097656250000071e+01 2.353831128285683444e-02
1.580273437500000000e+01 2.353208242922043975e-02
1.580449218750000107e+01 2.352585633956963754e-02
1.580625000000000036e+01 2.351963301334761974e-02
1.580800781249999964e+01 2.351341244998655933e-02
1.580976562500000071e+01 2.350719464890765192e-02
1.581152343750000000e+01 2.350097960952107767e-02
1.581328125000000107e+01 2.349476733122598041e-02
1.581503906250000036e+01 2.348855781341048152e-02
1.581679687499999964e+01 2.348235105545164875e-02
1.581855468750000071e+01 2.347614705671551005e-02
1.582031250000000000e+01 2.346994581655703627e-02
1.582207031250000107e+01 2.346374733432012721e-02
1.582382812500000036e+01 2.345755160933760478e-02
1.582558593749999964e+01 2.345135864093123024e-02
1.582734375000000071e+01 2.344516842841166959e-02
1.582910156250000000e+01 2.343898097107852824e-02
1.583085937500000107e+01 2.343279626822030240e-02
1.583261718750000036e+01 2.342661431911442077e-02
1.583437499999999964e+01 2.342043512302723410e-02
1.583613281250000071e+01 2.341425867921397355e-02
1.583789062500000000e+01 2.340808498691881664e-02
1.583964843750000107e+01 2.340191404537484560e-02
1.584140625000000036e+01 2.339574585380407162e-02
1.584316406249999964e+01 2.338958041141741412e-02
1.584492187500000071e+01 2.338341771741475270e-02
1.584667968750000000e+01 2.337725777098487168e-02
1.584843750000000107e+01 2.337110057130550519e-02
1.585019531250000036e+01 2.336494611754334760e-02
1.585195312499999964e+01 2.335879440885404654e-02
1.585371093750000071e+01 2.335264544438220985e-02
1.585546875000000000e+01 2.334649922326140908e-02
1.585722656250000107e+01 2.334035574461423845e-02
1.585898437500000036e+01 2.333421500755226280e-02
1.586074218749999964e+01 2.332807701117605576e-02
1.586250000000000071e+01 2.332194175457522056e-02
1.586425781250000000e+01 2.331580923682840048e-02
1.586601562500000107e+01 2.330967945700328919e-02
1.586777343750000036e+01 2.330355241415665857e-02
1.586953124999999964e+01 2.329742810733433783e-02
1.587128906250000071e+01 2.329130653557127950e-02
1.587304687500000000e+01 2.328518769789155590e-02
1.587480468750000107e+01 2.327907159330834877e-02
1.587656250000000036e+01 2.327295822082404292e-02
1.587832031249999964e+01 2.326684757943016379e-02
1.588007812500000071e+01 2.326073966810745380e-02
1.588183593750000000e+01 2.325463448582587578e-02
1.588359375000000107e+01 2.324853203154462339e-02
1.588535156250000036e+01 2.324243230421216971e-02
1.588710937499999964e+01 2.323633530276627418e-02
1.588886718750000071e+01 2.323024102613403113e-02
1.589062500000000000e+01 2.322414947323185597e-02
1.589238281250000107e+01 2.321806064296551980e-02
1.589414062500000036e+01 2.321197453423023971e-02
1.589589843749999964e+01 2.320589114591060584e-02
1.589765625000000071e+01 2.319981047688070980e-02
1.589941406250000000e+01 2.319373252600408220e-02
1.590117187500000107e+01 2.318765729213378979e-02
1.590292968750000036e+01 2.318158477411244936e-02
1.590468749999999964e+01 2.317551497077224160e-02
1.590644531250000071e+01 2.316944788093496660e-02
1.590820312500000000e+01 2.316338350341206123e-02
1.590996093750000107e+01 2.315732183700464075e-02
1.591171875000000036e+01 2.315126288050354045e-02
1.591347656249999964e+01 2.314520663268933298e-02
1.591523437500000071e+01 2.313915309233236656e-02
1.591699218750000000e+01 2.313310225819283777e-02
1.591875000000000107e+01 2.312705412902076735e-02
1.592050781250000036e+01 2.312100870355609378e-02
1.592226562499999964e+01 2.311496598052869417e-02
1.592402343750000071e+01 2.310892595865840157e-02
1.592578125000000000e+01 2.310288863665507786e-02
1.592753906250000107e+01 2.309685401321864839e-02
1.592929687500000036e+01 2.309082208703911246e-02
1.593105468749999964e+01 2.308479285679663345e-02
1.593281250000000071e+01 2.307876632116153889e-02
1.593457031250000000e+01 2.307274247879440368e-02
1.593632812500000107e+01 2.306672132834605704e-02
1.593808593750000036e+01 2.306070286845764844e-02
1.593984374999999964e+01 2.305468709776067882e-02
1.594160156250000071e+01 2.304867401487709772e-02
1.594335937500000000e+01 2.304266361841925126e-02
1.594511718750000107e+01 2.303665590699002785e-02
1.594687500000000036e+01 2.303065087918285125e-02
1.594863281249999964e+01 2.302464853358174995e-02
1.595039062500000071e+01 2.301864886876139188e-02
1.595214843750000000e+01 2.301265188328713643e-02
1.595390625000000107e+01 2.300665757571511427e-02
1.595566406250000036e+01 2.300066594459224123e-02
1.595742187499999964e+01 2.299467698845626684e-02
1.595917968750000071e+01 2.298869070583586804e-02
1.596093750000000000e+01 2.298270709525066305e-02
1.596269531250000107e+01 2.297672615521127726e-02
1.596445312500000036e+01 2.297074788421940572e-02
1.596621093749999964e+01 2.296477228076784782e-02
1.596796875000000071e+01 2.295879934334057668e-02
1.596972656250000000e+01 2.295282907041279463e-02
1.597148437500000107e+01 2.294686146045098185e-02
1.597324218750000036e+01 2.294089651191294141e-02
1.597499999999999964e+01 2.293493422324789643e-02
1.597675781250000071e+01 2.292897459289650747e-02
1.597851562500000000e+01 2.292301761929092796e-02
1.598027343750000107e+01 2.291706330085491183e-02
1.598203125000000036e+01 2.291111163600379613e-02
1.598378906249999964e+01 2.290516262314463633e-02
1.598554687500000071e+01 2.289921626067621674e-02
1.598730468750000000e+01 2.289327254698911990e-02
1.598906250000000107e+01 2.288733148046579596e-02
1.599082031250000036e+01 2.288139305948062863e-02
1.599257812499999964e+01 2.287545728239996634e-02
1.599433593750000071e+01 2.286952414758223334e-02
1.599609375000000000e+01 2.286359365337791577e-02
1.599785156250000107e+01 2.285766579812972474e-02
1.599960937500000036e+01 2.285174058017256163e-02
1.600136718750000142e+01 2.284581799783364647e-02
1.600312500000000071e+01 2.283989804943255264e-02
1.600488281250000000e+01 2.283398073328127276e-02
1.600664062499999929e+01 2.282806604768429504e-02
1.600839843750000213e+01 2.282215399093865532e-02
1.601015625000000142e+01 2.281624456133400300e-02
1.601191406250000071e+01 2.281033775715266693e-02
1.601367187500000000e+01 2.280443357666973869e-02
1.601542968749999929e+01 2.279853201815310731e-02
1.601718750000000213e+01 2.279263307986353210e-02
1.601894531250000142e+01 2.278673676005474671e-02
1.602070312500000071e+01 2.278084305697346962e-02
1.602246093750000000e+01 2.277495196885950812e-02
1.602421874999999929e+01 2.276906349394580351e-02
1.602597656250000213e+01 2.276317763045853163e-02
1.602773437500000142e+01 2.275729437661712373e-02
1.602949218750000071e+01 2.275141373063438444e-02
1.603125000000000000e+01 2.274553569071650905e-02
1.603300781249999929e+01 2.273966025506318767e-02
1.603476562500000213e+01 2.273378742186766416e-02
1.603652343750000142e+01 2.272791718931680208e-02
1.603828125000000071e+01 2.272204955559115405e-02
1.604003906250000000e+01 2.271618451886503465e-02
1.604179687499999929e+01 2.271032207730657587e-02
1.604355468750000213e+01 2.270446222907782780e-02
1.604531250000000142e+01 2.269860497233478630e-02
1.604707031250000071e+01 2.269275030522748676e-02
1.604882812500000000e+01 2.268689822590009425e-02
1.605058593749999929e+01 2.268104873249092435e-02
1.605234375000000213e+01 2.267520182313255070e-02
1.605410156250000142e+01 2.266935749595185706e-02
1.605585937500000071e+01 2.266351574907012056e-02
1.605761718750000000e+01 2.265767658060306722e-02
1.605937499999999929e+01 2.265183998866097601e-02
1.606113281250000213e+01 2.264600597134869969e-02
1.606289062500000142e+01 2.264017452676576198e-02
1.606464843750000071e+01 2.263434565300644769e-02
1.606640625000000000e+01 2.262851934815982013e-02
1.606816406249999929e+01 2.262269561030985296e-02
1.606992187500000213e+01 2.261687443753546828e-02
1.607167968750000142e+01 2.261105582791059915e-02
1.607343750000000071e+01 2.260523977950429017e-02
1.607519531250000000e+01 2.259942629038074607e-02
1.607695312499999929e+01 2.259361535859939762e-02
1.607871093750000213e+01 2.258780698221499530e-02
1.608046875000000142e+01 2.258200115927767870e-02
1.608222656250000071e+01 2.257619788783302855e-02
1.608398437500000000e+01 2.257039716592214307e-02
1.608574218749999929e+01 2.256459899158171772e-02
1.608750000000000213e+01 2.255880336284411813e-02
1.608925781250000142e+01 2.255301027773743555e-02
1.609101562500000071e+01 2.254721973428558054e-02
1.609277343750000000e+01 2.254143173050832810e-02
1.609453124999999929e+01 2.253564626442140090e-02
1.609628906250000213e+01 2.252986333403656644e-02
1.609804687500000142e+01 2.252408293736165440e-02
1.609980468750000071e+01 2.251830507240065726e-02
1.610156250000000000e+01 2.251252973715381356e-02
1.610332031249999929e+01 2.250675692961766339e-02
1.610507812500000213e+01 2.250098664778510393e-02
1.610683593750000142e+01 2.249521888964550048e-02
1.610859375000000071e+01 2.248945365318471071e-02
1.611035156250000000e+01 2.248369093638518529e-02
1.611210937499999929e+01 2.247793073722603036e-02
1.611386718750000213e+01 2.247217305368306994e-02
1.611562500000000142e+01 2.246641788372893273e-02
1.611738281250000071e+01 2.246066522533310406e-02
1.611914062500000000e+01 2.245491507646200230e-02
1.612089843749999929e+01 2.244916743507905516e-02
1.612265625000000213e+01 2.244342229914475517e-02
1.612441406250000142e+01 2.243767966661674995e-02
1.612617187500000071e+01 2.243193953544987684e-02
1.612792968750000000e+01 2.242620190359627397e-02
1.612968749999999929e+01 2.242046676900542185e-02
1.613144531250000213e+01 2.241473412962420239e-02
1.613320312500000142e+01 2.240900398339702032e-02
1.613496093750000071e+01 2.240327632826578930e-02
1.613671875000000000e+01 2.239755116217008457e-02
1.613847656249999929e+01 2.239182848304713952e-02
1.614023437500000213e+01 2.238610828883197054e-02
1.614199218750000142e+01 2.238039057745739441e-02
1.614375000000000071e+01 2.237467534685414622e-02
1.614550781250000000e+01 2.236896259495089676e-02
1.614726562499999929e+01 2.236325231967436350e-02
1.614902343750000213e+01 2.235754451894934880e-02
1.615078125000000142e+01 2.235183919069880232e-02
1.615253906250000071e+01 2.234613633284392165e-02
1.615429687500000000e+01 2.234043594330417659e-02
1.615605468749999929e+01 2.233473801999739938e-02
1.615781250000000213e+01 2.232904256083985406e-02
1.615957031250000142e+01 2.232334956374627116e-02
1.616132812500000071e+01 2.231765902662995876e-02
1.616308593750000000e+01 2.231197094740283368e-02
1.616484374999999929e+01 2.230628532397549782e-02
1.616660156250000213e+01 2.230060215425728326e-02
1.616835937500000142e+01 2.229492143615635635e-02
1.617011718750000071e+01 2.228924316757974200e-02
1.617187500000000000e+01 2.228356734643340345e-02
1.617363281249999929e+01 2.227789397062231863e-02
1.617539062500000213e+01 2.227222303805050790e-02
1.617714843750000142e+01 2.226655454662113814e-02
1.617890625000000071e+01 2.226088849423656091e-02
1.618066406250000000e+01 2.225522487879836447e-02
1.618242187499999929e+01 2.224956369820747099e-02
1.618417968750000213e+01 2.224390495036416421e-02
1.618593750000000142e+01 2.223824863316816586e-02
1.618769531250000071e+01 2.223259474451869458e-02
1.618945312500000000e+01 2.222694328231453534e-02
1.619121093749999929e+01 2.222129424445408452e-02
1.619296875000000213e+01 2.221564762883541239e-02
1.619472656250000142e+01 2.221000343335633592e-02
1.619648437500000071e+01 2.220436165591446395e-02
1.619824218750000000e+01 2.219872229440726652e-02
1.619999999999999929e+01 2.219308534673212346e-02
1.620175781250000213e+01 2.218745081078640075e-02
1.620351562500000142e+01 2.218181868446747820e-02
1.620527343750000071e+01 2.217618896567284670e-02
1.620703125000000000e+01 2.217056165230014281e-02
1.620878906249999929e+01 2.216493674224719740e-02
1.621054687500000213e+01 2.215931423341210849e-02
1.621230468750000142e+01 2.215369412369330368e-02
1.621406250000000071e+01 2.214807641098957836e-02
1.621582031250000000e+01 2.214246109320014769e-02
1.621757812499999929e+01 2.213684816822475768e-02
1.621933593750000213e+01 2.213123763396365740e-02
1.622109375000000142e+01 2.212562948831769960e-02
1.622285156250000071e+01 2.212002372918841359e-02
1.622460937500000000e+01 2.211442035447802601e-02
1.622636718749999929e+01 2.210881936208952334e-02
1.622812500000000213e+01 2.210322074992670388e-02
1.622988281250000142e+01 2.209762451589425414e-02
1.623164062500000071e+01 2.209203065789776613e-02
1.623339843750000000e+01 2.208643917384382066e-02
1.623515624999999929e+01 2.208085006164003244e-02
1.623691406250000213e+01 2.207526331919507437e-02
1.623867187500000142e+01 2.206967894441878159e-02
1.624042968750000071e+01 2.206409693522216886e-02
1.624218750000000000e+01 2.205851728951746527e-02
1.624394531249999929e+01 2.205294000521821479e-02
1.624570312500000213e+01 2.204736508023929717e-02
1.624746093750000142e+01 2.204179251249696256e-02
1.624921875000000071e+01 2.203622229990891829e-02
1.625097656250000000e+01 2.203065444039436008e-02
1.625273437499999929e+01 2.202508893187399980e-02
1.625449218750000213e+01 2.201952577227017649e-02
1.625625000000000142e+01 2.201396495950684595e-02
1.625800781250000071e+01 2.200840649150962933e-02
1.625976562500000000e+01 2.200285036620590329e-02
1.626152343749999929e+01 2.199729658152482781e-02
1.626328125000000213e+01 2.199174513539738085e-02
1.626503906250000142e+01 2.198619602575642082e-02
1.626679687500000071e+01 2.198064925053673166e-02
1.626855468750000000e+01 2.197510480767505062e-02
1.627031249999999929e+01 2.196956269511015497e-02
1.627207031250000213e+01 2.196402291078287244e-02
1.627382812500000142e+01 2.195848545263612284e-02
1.627558593750000071e+01 2.195295031861499435e-02
1.627734375000000000e+01 2.194741750666678176e-02
1.627910156249999929e+01 2.194188701474100028e-02
1.628085937500000213e+01 2.193635884078945497e-02
1.628261718750000142e+01 2.193083298276629622e-02
1.628437500000000071e+01 2.192530943862802673e-02
1.628613281250000000e+01 2.191978820633359165e-02
1.628789062499999929e+01 2.191426928384437867e-02
1.628964843750000213e+01 2.190875266912428732e-02
1.629140625000000142e+01 2.190323836013974984e-02
1.629316406250000071e+01 2.189772635485980751e-02
1.629492187500000000e+01 2.189221665125611754e-02
1.629667968749999929e+01 2.188670924730300518e-02
1.629843750000000213e+01 2.188120414097752264e-02
1.630019531250000142e+01 2.187570133025946995e-02
1.630195312500000071e+01 2.187020081313142614e-02
1.630371093750000000e+01 2.186470258757883256e-02
1.630546874999999929e+01 2.185920665158999285e-02
1.630722656250000213e+01 2.185371300315612497e-02
1.630898437500000142e+01 2.184822164027139940e-02
1.631074218750000071e+01 2.184273256093298421e-02
1.631250000000000000e+01 2.183724576314108323e-02
1.631425781249999929e+01 2.183176124489896730e-02
1.631601562500000213e+01 2.182627900421300893e-02
1.631777343750000142e+01 2.182079903909275170e-02
1.631953125000000071e+01 2.181532134755090335e-02
1.632128906250000000e+01 2.180984592760340166e-02
1.632304687499999929e+01 2.180437277726944567e-02
1.632480468750000213e+01 2.179890189457153737e-02
1.632656250000000142e+01 2.179343327753551635e-02
1.632832031250000071e+01 2.178796692419056324e-02
1.633007812500000000e+01 2.178250283256930736e-02
1.633183593749999929e+01 2.177704100070778498e-02
1.633359375000000213e+01 2.177158142664554694e-02
1.633535156250000142e+01 2.176612410842563780e-02
1.633710937500000071e+01 2.176066904409464098e-02
1.633886718750000000e+01 2.175521623170274463e-02
1.634062499999999929e+01 2.174976566930374167e-02
1.634238281250000213e+01 2.174431735495509221e-02
1.634414062500000142e+01 2.173887128671791319e-02
1.634589843750000071e+01 2.173342746265709974e-02
1.634765625000000000e+01 2.172798588084123850e-02
1.634941406249999929e+01 2.172254653934274637e-02
1.635117187500000213e+01 2.171710943623783932e-02
1.635292968750000142e+01 2.171167456960660519e-02
1.635468750000000071e+01 2.170624193753300374e-02
1.635644531250000000e+01 2.170081153810491520e-02
1.635820312499999929e+01 2.169538336941418538e-02
1.635996093750000213e+01 2.168995742955662220e-02
1.636171875000000142e+01 2.168453371663205814e-02
1.636347656250000071e+01 2.167911222874438840e-02
1.636523437500000000e+01 2.167369296400155701e-02
1.636699218749999929e+01 2.166827592051562973e-02
1.636875000000000213e+01 2.166286109640282176e-02
1.637050781250000142e+01 2.165744848978349429e-02
1.637226562500000071e+01 2.165203809878222391e-02
1.637402343750000000e+01 2.164662992152781990e-02
1.637578124999999929e+01 2.164122395615334510e-02
1.637753906250000213e+01 2.163582020079614365e-02
1.637929687500000142e+01 2.163041865359789651e-02
1.638105468750000071e+01 2.162501931270462835e-02
1.638281250000000000e+01 2.161962217626671456e-02
1.638457031249999929e+01 2.161422724243898183e-02
1.638632812500000213e+01 2.160883450938064915e-02
1.638808593750000142e+01 2.160344397525543192e-02
